timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780640491282289,0.616073,-0.0173002,-0.023567,0.0143433,0,0,-5,-0.0173002,-0.023567,5.01434,5.01443,-0.00219166,-0.0562116,0.0170247,0,0,0
1780640491306289,0.640073,-0.017421,-0.0239587,0.0144348,0,0,-5,-0.017421,-0.0239587,5.01443,5.01452,-0.00180684,-0.0576084,0.0165609,0,0,0
1780640491322289,0.656073,-0.0175047,-0.0242681,0.0145264,0,0,-5,-0.0175047,-0.0242681,5.01453,5.01462,-0.00160789,-0.0578288,0.0161951,0,0,0
1780640491338289,0.672073,-0.0175802,-0.0246061,0.0145874,0,0,-5,-0.0175802,-0.0246061,5.01459,5.01468,-0.000927077,-0.0573729,0.0167523,0,0,0
1780640491362289,0.696073,-0.0177067,-0.0251914,0.0147705,0,0,-5,-0.0177067,-0.0251914,5.01477,5.01487,-0.000811318,-0.0593432,0.0164863,0,0,0
1780640491386289,0.720073,-0.0178276,-0.025842,0.0149536,0,0,-5,-0.0178276,-0.025842,5.01495,5.01505,-0.000868045,-0.0586689,0.0155332,0,0,0
1780640491402289,0.736073,-0.0179168,-0.026308,0.0151062,0,0,-5,-0.0179168,-0.026308,5.01511,5.01521,-0.00117518,-0.0588469,0.016062,0,0,0
1780640491426289,0.760073,-0.0180307,-0.0270855,0.0153503,0,0,-5,-0.0180307,-0.0270855,5.01535,5.01546,-0.000638635,-0.06093,0.0153261,0,0,0
1780640491442289,0.776073,-0.0181277,-0.0276525,0.0154724,0,0,-5,-0.0181277,-0.0276525,5.01547,5.01558,-0.00234384,-0.0619057,0.0152972,0,0,0
1780640491466289,0.800073,-0.0182932,-0.0285467,0.015686,0,0,-5,-0.0182932,-0.0285467,5.01569,5.0158,-0.00275686,-0.0615427,0.0152453,0,0,0
1780640491482289,0.816073,-0.0179845,-0.0280453,0.0155945,0,0,-5,-0.0179845,-0.0280453,5.01559,5.01571,-0.0027947,-0.0612579,0.0141879,0,0,0
1780640491506289,0.840073,-0.0175549,-0.027425,0.0154724,0,0,-5,-0.0175549,-0.027425,5.01547,5.01558,-0.00205396,-0.0605415,0.0151569,0,0,0
1780640491522289,0.856073,-0.017292,-0.0270892,0.0154114,0,0,-5,-0.017292,-0.0270892,5.01541,5.01551,-0.00204393,-0.0605289,0.0153238,0,0,0
1780640491546289,0.880073,-0.0169241,-0.026695,0.0153809,0,0,-5,-0.0169241,-0.026695,5.01538,5.01548,-0.00135895,-0.0592444,0.0153537,0,0,0
1780640491562289,0.896073,-0.0166971,-0.0264936,0.0153503,0,0,-5,-0.0166971,-0.0264936,5.01535,5.01545,-0.0017782,-0.0584487,0.0164176,0,0,0
1780640491578289,0.912073,-0.0164747,-0.0263554,0.0153809,0,0,-5,-0.0164747,-0.0263554,5.01538,5.01548,-0.000339298,-0.0595118,0.0168906,0,0,0
1780640491602289,0.936073,-0.0161267,-0.0262607,0.0154419,0,0,-5,-0.0161267,-0.0262607,5.01544,5.01554,0.0016409,-0.0600984,0.0174344,0,0,0
1780640491626289,0.960073,-0.0157936,-0.0262939,0.0155334,0,0,-5,-0.0157936,-0.0262939,5.01553,5.01563,0.00106045,-0.0601842,0.0171635,0,0,0
