timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780920650104061,0.64,0.024069,-0.00831083,0.0010376,0,0,-5,0.024069,-0.00831083,5.00104,5.0011,0.024092,-0.0184835,-0.00629864,0,0,0
1780920650128061,0.664,0.0239732,-0.00853384,0.000946045,0,0,-5,0.0239732,-0.00853384,5.00095,5.00101,0.0243741,-0.0160934,-0.00726243,0,0,0
1780920650144061,0.68,0.0239406,-0.00866251,0.000854492,0,0,-5,0.0239406,-0.00866251,5.00085,5.00092,0.0228976,-0.0162931,-0.00789897,0,0,0
1780920650168061,0.704,0.0239113,-0.00887042,0.000671387,0,0,-5,0.0239113,-0.00887042,5.00067,5.00074,0.0223045,-0.0176337,-0.00906415,0,0,0
1780920650184061,0.72,0.0239136,-0.00901479,0.000549316,0,0,-5,0.0239136,-0.00901479,5.00055,5.00061,0.0221187,-0.0175252,-0.00855279,0,0,0
1780920650208061,0.744,0.0239557,-0.00924292,0.000427246,0,0,-5,0.0239557,-0.00924292,5.00043,5.00049,0.0216885,-0.0183026,-0.00690027,0,0,0
1780920650224061,0.76,0.0240075,-0.00940317,0.000335693,0,0,-5,0.0240075,-0.00940317,5.00034,5.0004,0.021519,-0.018471,-0.00670365,0,0,0
1780920650240061,0.776,0.0240679,-0.0095716,0.000244141,0,0,-5,0.0240679,-0.0095716,5.00024,5.00031,0.0211137,-0.0186811,-0.00644517,0,0,0
1780920650264061,0.8,0.0241821,-0.00983072,0.000152588,0,0,-5,0.0241821,-0.00983072,5.00015,5.00022,0.0217551,-0.0188737,-0.00538506,0,0,0
1780920650280061,0.816,0.0242965,-0.010008,6.10352e-05,0,0,-5,0.0242965,-0.010008,5.00006,5.00013,0.0227035,-0.0191264,-0.00480024,0,0,0
1780920650304061,0.84,0.0245261,-0.0102876,-6.10352e-05,0,0,-5,0.0245261,-0.0102876,4.99994,5.00001,0.0237842,-0.0198674,-0.00413716,0,0,0
1780920650328061,0.864,0.0247931,-0.0105844,-0.000152588,0,0,-5,0.0247931,-0.0105844,4.99985,4.99992,0.0234465,-0.0206279,-0.00313516,0,0,0
1780920650344061,0.88,0.0245709,-0.0106654,-9.15527e-05,0,0,-5,0.0245709,-0.0106654,4.99991,4.99998,0.0238512,-0.0208699,-0.00355689,0,0,0
1780920650368061,0.904,0.0242852,-0.0108119,0,0,0,-5,0.0242852,-0.0108119,5,5.00007,0.0225321,-0.0221738,-0.00296871,0,0,0
1780920650384141,0.92008,0.0241387,-0.0109328,3.05176e-05,0,0,-5,0.0241387,-0.0109328,5.00003,5.0001,0.0227808,-0.0229867,-0.00377629,0,0,0
1780920650408141,0.94408,0.0239922,-0.0111363,6.10352e-05,0,0,-5,0.0239922,-0.0111363,5.00006,5.00013,0.0223259,-0.0232538,-0.00404793,0,0,0
1780920650424141,0.96008,0.0239277,-0.011277,9.15527e-05,0,0,-5,0.0239277,-0.011277,5.00009,5.00016,0.0226858,-0.0228118,-0.0035782,0,0,0
1780920650440141,0.97608,0.0239055,-0.0114241,9.15527e-05,0,0,-5,0.0239055,-0.0114241,5.00009,5.00016,0.023666,-0.0232761,-0.00468116,0,0,0
1780920650464141,1.00008,0.0239359,-0.0116515,9.15527e-05,0,0,-5,0.0239359,-0.0116515,5.00009,5.00016,0.0235694,-0.0229842,-0.00483745,0,0,0
1780920650488141,1.02408,0.0239912,-0.0118991,0.00012207,0,0,-5,0.0239912,-0.0118991,5.00012,5.00019,0.0221509,-0.0239479,-0.00405775,0,0,0
1780920650504141,1.04008,0.0240489,-0.0120919,0.000152588,0,0,-5,0.0240489,-0.0120919,5.00015,5.00023,0.0231715,-0.0253979,-0.00277226,0,0,0
1780920650528141,1.06408,0.0242101,-0.0124258,0.000213623,0,0,-5,0.0242101,-0.0124258,5.00021,5.00029,0.0231938,-0.0267492,-0.000880137,0,0,0
1780920650544141,1.08008,0.0243484,-0.0126778,0.000274658,0,0,-5,0.0243484,-0.0126778,5.00027,5.00035,0.0235004,-0.0272959,-0.00114396,0,0,0
1780920650568141,1.10408,0.0246284,-0.0130772,0.000335693,0,0,-5,0.0246284,-0.0130772,5.00034,5.00041,0.0253941,-0.0268666,-0.0015809,0,0,0
1780920650584141,1.12008,0.0248579,-0.0133301,0.000396729,0,0,-5,0.0248579,-0.0133301,5.0004,5.00048,0.0255491,-0.0262101,-0.00224146,0,0,0
1780920650600141,1.13608,0.0251048,-0.0135943,0.000396729,0,0,-5,0.0251048,-0.0135943,5.0004,5.00048,0.0255941,-0.0270053,-0.00238405,0,0,0
1780920650624141,1.16008,0.0254995,-0.0139919,0.000396729,0,0,-5,0.0254995,-0.0139919,5.0004,5.00048,0.0248159,-0.0259945,-0.00215807,0,0,0
1780920650648141,1.18408,0.0259213,-0.0143991,0.000396729,0,0,-5,0.0259213,-0.0143991,5.0004,5.00048,0.0263119,-0.0270846,-0.00122411,0,0,0
1780920650664141,1.20008,0.0262266,-0.014687,0.000396729,0,0,-5,0.0262266,-0.014687,5.0004,5.00049,0.0249091,-0.0275052,-0.00211382,0,0,0
1780920650688141,1.22408,0.0266478,-0.0151117,0.000396729,0,0,-5,0.0266478,-0.0151117,5.0004,5.00049,0.0249144,-0.028037,-0.00298424,0,0,0
1780920650704141,1.24008,0.0269575,-0.0154206,0.000366211,0,0,-5,0.0269575,-0.0154206,5.00037,5.00046,0.0256154,-0.0293089,-0.00408102,0,0,0
1780920650728141,1.26408,0.0274276,-0.0159016,0.000335693,0,0,-5,0.0274276,-0.0159016,5.00034,5.00044,0.0244111,-0.0303351,-0.0034376,0,0,0
1780920650744141,1.28008,0.0270389,-0.0154428,0.000305176,0,0,-5,0.0270389,-0.0154428,5.00031,5.0004,0.0236511,-0.0315409,-0.00323482,0,0,0
1780920650768141,1.30408,0.0265079,-0.0148463,0.000244141,0,0,-5,0.0265079,-0.0148463,5.00024,5.00034,0.0219062,-0.0308326,-0.00316452,0,0,0
1780920650784141,1.32008,0.0261844,-0.0144892,0.000213623,0,0,-5,0.0261844,-0.0144892,5.00021,5.0003,0.0219784,-0.0308747,-0.00282185,0,0,0
1780920650808141,1.34408,0.025788,-0.0140037,0.000152588,0,0,-5,0.025788,-0.0140037,5.00015,5.00024,0.022505,-0.0293565,-0.00260242,0,0,0
1780920650824141,1.36008,0.0255677,-0.013712,0.00012207,0,0,-5,0.0255677,-0.013712,5.00012,5.00021,0.0226206,-0.0295552,-0.0017783,0,0,0
1780920650848141,1.38408,0.0252845,-0.0133379,0.00012207,0,0,-5,0.0252845,-0.0133379,5.00012,5.0002,0.0217242,-0.0300738,-0.00186459,0,0,0
1780920650864141,1.40008,0.0251276,-0.0131266,9.15527e-05,0,0,-5,0.0251276,-0.0131266,5.00009,5.00017,0.0212036,-0.0292984,-0.00153618,0,0,0
1780920650888141,1.42408,0.0249447,-0.0128443,9.15527e-05,0,0,-5,0.0249447,-0.0128443,5.00009,5.00017,0.0214283,-0.0285628,-0.000714633,0,0,0
1780920650904141,1.44008,0.024858,-0.0126851,6.10352e-05,0,0,-5,0.024858,-0.0126851,5.00006,5.00014,0.0215583,-0.0291468,-0.000879151,0,0,0
1780920650928141,1.46408,0.0247444,-0.0124998,6.10352e-05,0,0,-5,0.0247444,-0.0124998,5.00006,5.00014,0.0200713,-0.0292278,-0.00127703,0,0,0
1780920650944141,1.48008,0.0246945,-0.0124056,0,0,0,-5,0.0246945,-0.0124056,5,5.00008,0.0195739,-0.0290121,-0.0013008,0,0,0
1780920650968141,1.50408,0.0246831,-0.0123117,-6.10352e-05,0,0,-5,0.0246831,-0.0123117,4.99994,5.00002,0.0202418,-0.0290885,-0.00197842,0,0,0
1780920650984141,1.52008,0.0247006,-0.0122716,-0.00012207,0,0,-5,0.0247006,-0.0122716,4.99988,4.99995,0.0198681,-0.0289789,-0.00341224,0,0,0
1780920651008141,1.54408,0.0247701,-0.0122622,-0.000274658,0,0,-5,0.0247701,-0.0122622,4.99973,4.9998,0.0199454,-0.0300612,-0.00371847,0,0,0
1780920651024141,1.56008,0.0248265,-0.012283,-0.000366211,0,0,-5,0.0248265,-0.012283,4.99963,4.99971,0.0192771,-0.029151,-0.00522249,0,0,0
1780920651048141,1.58408,0.024932,-0.0123129,-0.000518799,0,0,-5,0.024932,-0.0123129,4.99948,4.99956,0.0189725,-0.0280187,-0.0055346,0,0,0
1780920651064141,1.60008,0.0250103,-0.0123508,-0.000640869,0,0,-5,0.0250103,-0.0123508,4.99936,4.99944,0.018035,-0.028672,-0.00403921,0,0,0
1780920651088141,1.62408,0.0251665,-0.0124536,-0.000762939,0,0,-5,0.0251665,-0.0124536,4.99924,4.99932,0.0186472,-0.0288109,-0.00445553,0,0,0
1780920651104141,1.64008,0.0252869,-0.012521,-0.000854492,0,0,-5,0.0252869,-0.012521,4.99915,4.99923,0.0187139,-0.0271,-0.00475683,0,0,0
1780920651128141,1.66408,0.0255104,-0.0126253,-0.0010376,0,0,-5,0.0255104,-0.0126253,4.99896,4.99904,0.0198054,-0.0273104,-0.00662251,0,0,0
1780920651144141,1.68008,0.02459,-0.0122917,-0.00125122,0,0,-5,0.02459,-0.0122917,4.99875,4.99882,0.0202571,-0.028643,-0.00672359,0,0,0
1780920651168141,1.70408,0.0233373,-0.0118759,-0.0015564,0,0,-5,0.0233373,-0.0118759,4.99844,4.99851,0.019103,-0.029337,-0.00728109,0,0,0
1780920651184141,1.72008,0.0225686,-0.0116419,-0.00177002,0,0,-5,0.0225686,-0.0116419,4.99823,4.99829,0.0185396,-0.0295958,-0.00686597,0,0,0
1780920651208141,1.74408,0.021488,-0.0113592,-0.0020752,0,0,-5,0.021488,-0.0113592,4.99792,4.99798,0.0179209,-0.0296535,-0.00646611,0,0,0
1780920651224141,1.76008,0.0208318,-0.0112051,-0.0022583,0,0,-5,0.0208318,-0.0112051,4.99774,4.9978,0.0169367,-0.0300421,-0.00718181,0,0,0
1780920651248141,1.78408,0.0199307,-0.0110267,-0.00256348,0,0,-5,0.0199307,-0.0110267,4.99744,4.99749,0.0167139,-0.0295671,-0.00738723,0,0,0
1780920651264141,1.80008,0.019377,-0.0109299,-0.00280762,0,0,-5,0.019377,-0.0109299,4.99719,4.99724,0.0174609,-0.0287226,-0.00786514,0,0,0
1780920651288141,1.82408,0.0186198,-0.0108192,-0.00314331,0,0,-5,0.0186198,-0.0108192,4.99686,4.9969,0.0155477,-0.0281126,-0.00756789,0,0,0
1780920651304141,1.84008,0.0181562,-0.0107573,-0.00338745,0,0,-5,0.0181562,-0.0107573,4.99661,4.99666,0.0162812,-0.0280846,-0.00818645,0,0,0
1780920651328141,1.86408,0.0175511,-0.0107361,-0.00375366,0,0,-5,0.0175511,-0.0107361,4.99625,4.99629,0.0173731,-0.0297445,-0.0084895,0,0,0
1780920651344141,1.88008,0.0172111,-0.0107704,-0.0039978,0,0,-5,0.0172111,-0.0107704,4.996,4.99604,0.0171135,-0.0315051,-0.00980546,0,0,0
1780920651368141,1.90408,0.016755,-0.0109148,-0.00439453,0,0,-5,0.016755,-0.0109148,4.99561,4.99565,0.0170614,-0.0321593,-0.00990701,0,0,0
1780920651384221,1.92016,0.0164979,-0.0110261,-0.00463867,0,0,-5,0.0164979,-0.0110261,4.99536,4.9954,0.0173813,-0.0321661,-0.00950946,0,0,0
1780920651408221,1.94416,0.0161474,-0.0112198,-0.00500488,0,0,-5,0.0161474,-0.0112198,4.995,4.99503,0.0172252,-0.0328054,-0.0114615,0,0,0
1780920651424221,1.96016,0.0159532,-0.0113798,-0.00527954,0,0,-5,0.0159532,-0.0113798,4.99472,4.99476,0.0171598,-0.0331578,-0.0114539,0,0,0
1780920651448221,1.98416,0.0157209,-0.0116586,-0.00564575,0,0,-5,0.0157209,-0.0116586,4.99435,4.99439,0.0183612,-0.0337726,-0.0125499,0,0,0
1780920651464221,2.00016,0.0156073,-0.0118725,-0.00592041,0,0,-5,0.0156073,-0.0118725,4.99408,4.99412,0.0176404,-0.0343573,-0.013592,0,0,0
1780920651488221,2.02416,0.0154609,-0.012224,-0.0062561,0,0,-5,0.0154609,-0.012224,4.99374,4.99378,0.0174228,-0.0340918,-0.015133,0,0,0
1780920651504221,2.04016,0.0153948,-0.012476,-0.00650024,0,0,-5,0.0153948,-0.012476,4.9935,4.99354,0.0173706,-0.0352206,-0.0162189,0,0,0
1780920651528221,2.06416,0.0153594,-0.0129029,-0.00686646,0,0,-5,0.0153594,-0.0129029,4.99313,4.99317,0.0182582,-0.0345013,-0.01453,0,0,0
1780920651544221,2.08016,0.0147712,-0.012654,-0.00689697,0,0,-5,0.0147712,-0.012654,4.9931,4.99314,0.0172832,-0.0342513,-0.0146069,0,0,0
1780920651560221,2.09616,0.0142257,-0.0124294,-0.00695801,0,0,-5,0.0142257,-0.0124294,4.99304,4.99308,0.0171824,-0.0340455,-0.0148006,0,0,0
1780920651584221,2.12016,0.013487,-0.0121748,-0.00701904,0,0,-5,0.013487,-0.0121748,4.99298,4.99301,0.0170974,-0.0348974,-0.0139564,0,0,0
1780920651608221,2.14416,0.0128426,-0.0119853,-0.0071106,0,0,-5,0.0128426,-0.0119853,4.99289,4.99292,0.017117,-0.034644,-0.0140967,0,0,0
1780920651624221,2.16016,0.0124635,-0.011901,-0.00720215,0,0,-5,0.0124635,-0.011901,4.9928,4.99283,0.0174926,-0.0347687,-0.0150451,0,0,0
1780920651648221,2.18416,0.0119781,-0.011836,-0.00738525,0,0,-5,0.0119781,-0.011836,4.99261,4.99264,0.0180745,-0.0356785,-0.016174,0,0,0
1780920651664221,2.20016,0.0117065,-0.0118295,-0.00750732,0,0,-5,0.0117065,-0.0118295,4.99249,4.99252,0.0181835,-0.0349091,-0.0159979,0,0,0
1780920651688221,2.22416,0.0113501,-0.0118463,-0.00775146,0,0,-5,0.0113501,-0.0118463,4.99225,4.99228,0.0170327,-0.0351831,-0.0152069,0,0,0
