timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780638666046633,0.625594,0.0263082,-0.0596965,0.00949097,0,0,-5,0.0263082,-0.0596965,5.00949,5.00992,-0.00836735,-0.0482244,-0.00650257,0,0,0
1780638666062543,0.641504,0.026077,-0.0598789,0.00946045,0,0,-5,0.026077,-0.0598789,5.00946,5.00989,-0.00886408,-0.0486262,-0.00581761,0,0,0
1780638666086464,0.665425,0.0257394,-0.0602201,0.00939941,0,0,-5,0.0257394,-0.0602201,5.0094,5.00983,-0.00970548,-0.0488708,-0.00675889,0,0,0
1780638666102396,0.681357,0.0255065,-0.0604899,0.00933838,0,0,-5,0.0255065,-0.0604899,5.00934,5.00977,-0.0101427,-0.0498506,-0.00623935,0,0,0
1780638666126370,0.705331,0.0251794,-0.0609498,0.00930786,0,0,-5,0.0251794,-0.0609498,5.00931,5.00974,-0.00932771,-0.049731,-0.00374631,0,0,0
1780638666142368,0.721329,0.0250156,-0.0613104,0.00927734,0,0,-5,0.0250156,-0.0613104,5.00928,5.00971,-0.00846024,-0.0480971,-0.003567,0,0,0
1780638666166363,0.745324,0.024793,-0.0618825,0.00924683,0,0,-5,0.024793,-0.0618825,5.00925,5.00969,-0.00871063,-0.0479015,-0.00172587,0,0,0
1780638666182349,0.76131,0.0243958,-0.0614343,0.00909424,0,0,-5,0.0243958,-0.0614343,5.00909,5.00953,-0.00947888,-0.047514,-0.000828221,0,0,0
1780638666206351,0.785312,0.0234666,-0.0596573,0.00863647,0,0,-5,0.0234666,-0.0596573,5.00864,5.00905,-0.00915576,-0.0484639,-0.000613479,0,0,0
1780638666222296,0.801257,0.0228861,-0.0585828,0.00839233,0,0,-5,0.0228861,-0.0585828,5.00839,5.00879,-0.00908912,-0.0470972,-0.00115566,0,0,0
1780638666246297,0.825258,0.0220693,-0.0571108,0.00802612,0,0,-5,0.0220693,-0.0571108,5.00803,5.0084,-0.00776865,-0.0460045,-4.5183e-05,0,0,0
1780638666262316,0.841277,0.0215583,-0.0562156,0.0078125,0,0,-5,0.0215583,-0.0562156,5.00781,5.00817,-0.00902772,-0.0455959,-0.00107759,0,0,0
1780638666286330,0.865291,0.0207904,-0.0550229,0.00747681,0,0,-5,0.0207904,-0.0550229,5.00748,5.00782,-0.0107686,-0.0448715,-0.00117171,0,0,0
1780638666302355,0.881316,0.020286,-0.0542979,0.0072937,0,0,-5,0.020286,-0.0542979,5.00729,5.00763,-0.011193,-0.0442466,-0.000908084,0,0,0
1780638666326391,0.905352,0.0195736,-0.0533003,0.00698853,0,0,-5,0.0195736,-0.0533003,5.00699,5.00731,-0.010772,-0.042239,-0.00124225,0,0,0
1780638666342481,0.921442,0.0190504,-0.0526972,0.00686646,0,0,-5,0.0190504,-0.0526972,5.00687,5.00718,-0.0117527,-0.0421909,-0.000537317,0,0,0
1780638666366518,0.945479,0.0182966,-0.0519001,0.00674438,0,0,-5,0.0182966,-0.0519001,5.00674,5.00705,-0.0114103,-0.0415662,-0.000864244,0,0,0
1780638666382597,0.961558,0.0178151,-0.0514276,0.00665283,0,0,-5,0.0178151,-0.0514276,5.00665,5.00695,-0.0110286,-0.040982,-0.0010384,0,0,0
1780638666406599,0.98556,0.0171353,-0.0508118,0.00656128,0,0,-5,0.0171353,-0.0508118,5.00656,5.00685,-0.0109895,-0.0415876,0.00052963,0,0,0
1780638666422629,1.00159,0.0166981,-0.0504715,0.00656128,0,0,-5,0.0166981,-0.0504715,5.00656,5.00684,-0.0111183,-0.0409204,0.00141967,0,0,0
1780638666446673,1.02563,0.0160593,-0.0500571,0.00656128,0,0,-5,0.0160593,-0.0500571,5.00656,5.00684,-0.0114274,-0.0415306,0.00120229,0,0,0
1780638666462700,1.04166,0.0156301,-0.0498531,0.00656128,0,0,-5,0.0156301,-0.0498531,5.00656,5.00683,-0.0128326,-0.0430251,0.00132947,0,0,0
1780638666486698,1.06566,0.0149823,-0.0496322,0.00656128,0,0,-5,0.0149823,-0.0496322,5.00656,5.00683,-0.0124125,-0.0418563,-0.000244998,0,0,0
1780638666502727,1.08169,0.014567,-0.0495329,0.00656128,0,0,-5,0.014567,-0.0495329,5.00656,5.00683,-0.0121416,-0.0426772,-0.0011266,0,0,0
1780638666526798,1.10576,0.0139729,-0.0494727,0.0065918,0,0,-5,0.0139729,-0.0494727,5.00659,5.00686,-0.0120039,-0.0428032,-0.000200032,0,0,0
1780638666542917,1.12188,0.0135681,-0.049449,0.00662231,0,0,-5,0.0135681,-0.049449,5.00662,5.00688,-0.0119927,-0.0425875,5.21527e-05,0,0,0
1780638666566970,1.14593,0.0129946,-0.0494776,0.00671387,0,0,-5,0.0129946,-0.0494776,5.00671,5.00698,-0.0107878,-0.0429973,4.93936e-05,0,0,0
1780638666583014,1.16197,0.0126223,-0.0485666,0.0067749,0,0,-5,0.0126223,-0.0485666,5.00677,5.00703,-0.0109305,-0.0422418,-0.000278221,0,0,0
1780638666607038,1.186,0.0120965,-0.0473344,0.00689697,0,0,-5,0.0120965,-0.0473344,5.0069,5.00714,-0.00996348,-0.0421238,-0.000231523,0,0,0
1780638666623058,1.20202,0.0117649,-0.0466051,0.00698853,0,0,-5,0.0117649,-0.0466051,5.00699,5.00722,-0.0107747,-0.0424445,0.000103798,0,0,0
1780638666647068,1.22603,0.0112739,-0.0456341,0.00714111,0,0,-5,0.0112739,-0.0456341,5.00714,5.00736,-0.0101049,-0.0411912,0.000328238,0,0,0
1780638666663050,1.24201,0.0109658,-0.0450684,0.00723267,0,0,-5,0.0109658,-0.0450684,5.00723,5.00745,-0.00982083,-0.042476,-0.000744382,0,0,0
1780638666687042,1.266,0.0105106,-0.044355,0.0072937,0,0,-5,0.0105106,-0.044355,5.00729,5.0075,-0.010726,-0.0427541,-0.00240738,0,0,0
1780638666703020,1.28198,0.0102236,-0.0439633,0.00735474,0,0,-5,0.0102236,-0.0439633,5.00735,5.00756,-0.00990593,-0.0446546,-0.00286869,0,0,0
1780638666727005,1.30597,0.00980356,-0.0435136,0.00741577,0,0,-5,0.00980356,-0.0435136,5.00742,5.00761,-0.00968882,-0.0450041,-0.00374679,0,0,0
1780638666743023,1.32198,0.00953236,-0.0432349,0.00744629,0,0,-5,0.00953236,-0.0432349,5.00745,5.00764,-0.0103141,-0.0444459,-0.00439142,0,0,0
1780638666767016,1.34598,0.00913685,-0.0429001,0.00747681,0,0,-5,0.00913685,-0.0429001,5.00748,5.00767,-0.00986728,-0.0448873,-0.00276373,0,0,0
1780638666782998,1.36196,0.00889095,-0.0427406,0.00750732,0,0,-5,0.00889095,-0.0427406,5.00751,5.0077,-0.00901049,-0.0447536,-0.00256192,0,0,0
1780638666806990,1.38595,0.00855333,-0.0425787,0.00753784,0,0,-5,0.00855333,-0.0425787,5.00754,5.00773,-0.00822933,-0.044834,-0.00216946,0,0,0
1780638666822966,1.40193,0.00835039,-0.04253,0.00753784,0,0,-5,0.00835039,-0.04253,5.00754,5.00773,-0.00782118,-0.0455911,-0.00288439,0,0,0
1780638666846951,1.42591,0.00807237,-0.0425317,0.00756836,0,0,-5,0.00807237,-0.0425317,5.00757,5.00776,-0.00605134,-0.045879,-0.00325985,0,0,0
1780638666862935,1.4419,0.00791844,-0.0425934,0.00765991,0,0,-5,0.00791844,-0.0425934,5.00766,5.00785,-0.00594969,-0.0464458,-0.00239339,0,0,0
1780638666886910,1.46587,0.00769824,-0.0427684,0.00775146,0,0,-5,0.00769824,-0.0427684,5.00775,5.00794,-0.0049907,-0.0471224,-0.00233994,0,0,0
1780638666902896,1.48186,0.00756713,-0.0429347,0.00784302,0,0,-5,0.00756713,-0.0429347,5.00784,5.00803,-0.00479947,-0.0481514,-0.000789548,0,0,0
1780638666926887,1.50585,0.00736759,-0.0432749,0.00796509,0,0,-5,0.00736759,-0.0432749,5.00797,5.00816,-0.00569089,-0.0493903,0.000744786,0,0,0
1780638666942868,1.52183,0.0072717,-0.0435713,0.00808716,0,0,-5,0.0072717,-0.0435713,5.00809,5.00828,-0.00610754,-0.0496615,0.00084995,0,0,0
1780638666966862,1.54582,0.00713244,-0.0440746,0.00820923,0,0,-5,0.00713244,-0.0440746,5.00821,5.00841,-0.00606753,-0.0489521,-0.000465686,0,0,0
1780638666982852,1.56181,0.0070831,-0.0433046,0.00820923,0,0,-5,0.0070831,-0.0433046,5.00821,5.0084,-0.0067624,-0.0481242,-0.00131112,0,0,0
1780638667006849,1.58581,0.00700306,-0.0422638,0.00823975,0,0,-5,0.00700306,-0.0422638,5.00824,5.00842,-0.0065334,-0.0459463,-0.000941636,0,0,0
1780638667022847,1.60181,0.00695718,-0.0416307,0.00827026,0,0,-5,0.00695718,-0.0416307,5.00827,5.00845,-0.00647686,-0.0448542,-0.000813831,0,0,0
1780638667046851,1.62581,0.00689923,-0.0408006,0.00830078,0,0,-5,0.00689923,-0.0408006,5.0083,5.00847,-0.00564352,-0.0441839,-0.0018587,0,0,0
1780638667062852,1.64181,0.00687389,-0.0403134,0.0083313,0,0,-5,0.00687389,-0.0403134,5.00833,5.0085,-0.00506228,-0.043476,-0.00143786,0,0,0
1780638667086852,1.66581,0.00683945,-0.0396774,0.00836182,0,0,-5,0.00683945,-0.0396774,5.00836,5.00852,-0.00561838,-0.0429907,-0.00123248,0,0,0
1780638667102853,1.68181,0.00682022,-0.0393117,0.00842285,0,0,-5,0.00682022,-0.0393117,5.00842,5.00858,-0.00445045,-0.0421126,-0.00157873,0,0,0
1780638667126855,1.70582,0.00679221,-0.0388673,0.00845337,0,0,-5,0.00679221,-0.0388673,5.00845,5.00861,-0.00459111,-0.0428631,-0.00122805,0,0,0
1780638667142856,1.72182,0.00673824,-0.0386233,0.0085144,0,0,-5,0.00673824,-0.0386233,5.00851,5.00867,-0.00501783,-0.0419705,-0.00232134,0,0,0
1780638667166858,1.74582,0.00667815,-0.0383429,0.00857544,0,0,-5,0.00667815,-0.0383429,5.00858,5.00873,-0.00245913,-0.0431617,-0.00324429,0,0,0
1780638667182863,1.76182,0.00665789,-0.0382361,0.00860596,0,0,-5,0.00665789,-0.0382361,5.00861,5.00876,-0.00285903,-0.0439768,-0.0035492,0,0,0
1780638667206866,1.78583,0.00662657,-0.0381632,0.00863647,0,0,-5,0.00662657,-0.0381632,5.00864,5.00879,-0.00323309,-0.0438809,-0.00383434,0,0,0
1780638667222875,1.80184,0.00660777,-0.0381645,0.00869751,0,0,-5,0.00660777,-0.0381645,5.0087,5.00885,-0.0020394,-0.0437206,-0.00291154,0,0,0
1780638667246885,1.82585,0.00659209,-0.0382356,0.00881958,0,0,-5,0.00659209,-0.0382356,5.00882,5.00897,-0.00229054,-0.044046,-0.00124063,0,0,0
1780638667262890,1.84185,0.00658447,-0.0383246,0.00891113,0,0,-5,0.00658447,-0.0383246,5.00891,5.00906,-0.00235393,-0.0442474,-0.0014608,0,0,0
1780638667286898,1.86586,0.00655915,-0.0385507,0.0090332,0,0,-5,0.00655915,-0.0385507,5.00903,5.00919,-0.00291648,-0.045096,-0.001738,0,0,0
1780638667302911,1.88187,0.0065402,-0.0387404,0.00912476,0,0,-5,0.0065402,-0.0387404,5.00912,5.00928,-0.00231294,-0.0451492,-0.00206116,0,0,0
1780638667326911,1.90587,0.00652243,-0.0390799,0.00924683,0,0,-5,0.00652243,-0.0390799,5.00925,5.0094,-0.000962458,-0.0450109,-0.00274844,0,0,0
1780638667342911,1.92187,0.00658476,-0.0393362,0.00933838,0,0,-5,0.00658476,-0.0393362,5.00934,5.0095,-0.000637475,-0.0439977,-0.00246334,0,0,0
1780638667366911,1.94587,0.00665934,-0.0397635,0.00949097,0,0,-5,0.00665934,-0.0397635,5.00949,5.00965,-0.00185129,-0.0445028,-0.00081505,0,0,0
1780638667382911,1.96187,0.00702507,-0.0390424,0.00970459,0,0,-5,0.00702507,-0.0390424,5.0097,5.00986,-0.00177575,-0.0439031,-0.00113413,0,0,0
1780638667406911,1.98587,0.00754475,-0.038106,0.00997925,0,0,-5,0.00754475,-0.038106,5.00998,5.01013,-0.0021188,-0.0447834,-0.000652362,0,0,0
1780638667422911,2.00187,0.00787964,-0.0375676,0.0101318,0,0,-5,0.00787964,-0.0375676,5.01013,5.01028,-0.000997439,-0.0438404,-0.00130335,0,0,0
1780638667438911,2.01787,0.00821724,-0.0370868,0.0102539,0,0,-5,0.00821724,-0.0370868,5.01025,5.0104,-6.84654e-05,-0.0439869,-0.00160417,0,0,0
1780638667462911,2.04187,0.00872588,-0.0364543,0.0104065,0,0,-5,0.00872588,-0.0364543,5.01041,5.01055,0.000851129,-0.0417711,-0.00125768,0,0,0
1780638667486911,2.06587,0.00921279,-0.0358927,0.0105896,0,0,-5,0.00921279,-0.0358927,5.01059,5.01073,0.00123958,-0.0396127,-0.00181439,0,0,0
1780638667502911,2.08187,0.00953355,-0.0355518,0.0106506,0,0,-5,0.00953355,-0.0355518,5.01065,5.01079,0.00192873,-0.0373705,-0.00281509,0,0,0
1780638667526911,2.10587,0.0100203,-0.0350844,0.0107727,0,0,-5,0.0100203,-0.0350844,5.01077,5.01091,0.00350172,-0.0358637,-0.00271243,0,0,0
1780638667542911,2.12187,0.0103617,-0.0347822,0.0108337,0,0,-5,0.0103617,-0.0347822,5.01083,5.01097,0.00337506,-0.0344855,-0.00307167,0,0,0
1780638667566911,2.14587,0.0108433,-0.0343921,0.0108948,0,0,-5,0.0108433,-0.0343921,5.01089,5.01102,0.00248222,-0.0335388,-0.00321438,0,0,0
1780638667582911,2.16187,0.0111409,-0.0341623,0.0109253,0,0,-5,0.0111409,-0.0341623,5.01093,5.01105,0.00220652,-0.0319256,-0.00246777,0,0,0
1780638667606911,2.18587,0.0115715,-0.0338524,0.0109863,0,0,-5,0.0115715,-0.0338524,5.01099,5.01111,0.00235841,-0.0306757,-0.000929305,0,0,0
1780638667622911,2.20187,0.0118471,-0.0336893,0.0110474,0,0,-5,0.0118471,-0.0336893,5.01105,5.01117,0.00292402,-0.0310597,-0.00147041,0,0,0
1780638667646911,2.22587,0.0122561,-0.0335059,0.0111084,0,0,-5,0.0122561,-0.0335059,5.01111,5.01124,0.00232184,-0.0308516,-0.00253595,0,0,0
1780638667662911,2.24187,0.012506,-0.0334357,0.0111694,0,0,-5,0.012506,-0.0334357,5.01117,5.0113,0.00179267,-0.0316191,-0.00250146,0,0,0
1780638667678911,2.25787,0.0127546,-0.0334069,0.0112305,0,0,-5,0.0127546,-0.0334069,5.01123,5.01136,0.00196599,-0.0311378,-0.000241062,0,0,0
1780638667702911,2.28187,0.0130746,-0.0333973,0.0113525,0,0,-5,0.0130746,-0.0333973,5.01135,5.01148,-0.000447407,-0.0306794,-0.000103364,0,0,0
1780638667726911,2.30587,0.0133602,-0.0334631,0.0115356,0,0,-5,0.0133602,-0.0334631,5.01154,5.01167,0.000224146,-0.0310603,-0.000339399,0,0,0
1780638667742911,2.32187,0.0135562,-0.0335513,0.0116577,0,0,-5,0.0135562,-0.0335513,5.01166,5.01179,-1.48342e-05,-0.0308882,-0.00114414,0,0,0
1780638667766911,2.34587,0.0138435,-0.0337382,0.0118103,0,0,-5,0.0138435,-0.0337382,5.01181,5.01194,0.000913444,-0.0313685,-0.000816299,0,0,0
1780638667782911,2.36187,0.013595,-0.0330625,0.0118408,0,0,-5,0.013595,-0.0330625,5.01184,5.01197,0.000389954,-0.0315274,-0.000622901,0,0,0
1780638667798911,2.37787,0.013348,-0.0324406,0.0118408,0,0,-5,0.013348,-0.0324406,5.01184,5.01196,-0.00085628,-0.0305231,-0.00107701,0,0,0
1780638667822911,2.40187,0.0129663,-0.0315907,0.0118713,0,0,-5,0.0129663,-0.0315907,5.01187,5.01199,-0.00251348,-0.0289252,-0.000794307,0,0,0
1780638667846911,2.42587,0.012593,-0.0308347,0.0119019,0,0,-5,0.012593,-0.0308347,5.0119,5.01201,-0.00292336,-0.0270805,-0.000871392,0,0,0
1780638667862911,2.44187,0.0123475,-0.030376,0.0119019,0,0,-5,0.0123475,-0.030376,5.0119,5.01201,-0.00342723,-0.0270082,-0.00119244,0,0,0
1780638667886911,2.46587,0.0119887,-0.0297721,0.0119019,0,0,-5,0.0119887,-0.0297721,5.0119,5.012,-0.0040288,-0.0273668,-0.000105187,0,0,0
1780638667902911,2.48187,0.0117467,-0.0294446,0.0119324,0,0,-5,0.0117467,-0.0294446,5.01193,5.01203,-0.00462264,-0.0286861,0.000447211,0,0,0
1780638667926911,2.50587,0.0114079,-0.0290683,0.0120239,0,0,-5,0.0114079,-0.0290683,5.01202,5.01212,-0.00409776,-0.0300234,0.000718387,0,0,0
1780638667942911,2.52187,0.0112173,-0.028877,0.012085,0,0,-5,0.0112173,-0.028877,5.01208,5.01218,-0.00347365,-0.0306936,0.000784193,0,0,0
1780638667966911,2.54587,0.0109529,-0.0286788,0.0121765,0,0,-5,0.0109529,-0.0286788,5.01218,5.01227,-0.00387694,-0.0312985,0.00067726,0,0,0
1780638667982911,2.56187,0.010788,-0.0286025,0.0122681,0,0,-5,0.010788,-0.0286025,5.01227,5.01236,-0.00280915,-0.0318856,0.00209087,0,0,0
1780638667998911,2.57787,0.0106441,-0.0285717,0.0123596,0,0,-5,0.0106441,-0.0285717,5.01236,5.01245,-0.00240942,-0.0328444,0.00170182,0,0,0
1780638668022911,2.60187,0.0104528,-0.0286034,0.0125122,0,0,-5,0.0104528,-0.0286034,5.01251,5.0126,-0.00197439,-0.0323136,0.00278666,0,0,0
1780638668046911,2.62587,0.0102422,-0.0286752,0.0126953,0,0,-5,0.0102422,-0.0286752,5.0127,5.01279,-0.00324744,-0.0317041,0.00406686,0,0,0
1780638668062911,2.64187,0.0100934,-0.0287589,0.0128784,0,0,-5,0.0100934,-0.0287589,5.01288,5.01297,-0.0043971,-0.0317372,0.00489411,0,0,0
1780638668086911,2.66587,0.00982871,-0.02894,0.0131531,0,0,-5,0.00982871,-0.02894,5.01315,5.01325,-0.00664602,-0.0317217,0.00521768,0,0,0
1780638668102911,2.68187,0.00965413,-0.0290825,0.0133057,0,0,-5,0.00965413,-0.0290825,5.01331,5.0134,-0.00591822,-0.0313809,0.00535143,0,0,0
1780638668126911,2.70587,0.00941169,-0.0293315,0.0135803,0,0,-5,0.00941169,-0.0293315,5.01358,5.01367,-0.00604418,-0.0306878,0.00592008,0,0,0
1780638668142911,2.72187,0.00926273,-0.0295464,0.0137634,0,0,-5,0.00926273,-0.0295464,5.01376,5.01386,-0.00575675,-0.0319625,0.00621703,0,0,0
1780638668166911,2.74587,0.00906422,-0.0299116,0.0140381,0,0,-5,0.00906422,-0.0299116,5.01404,5.01414,-0.00493316,-0.0319621,0.00599219,0,0,0
1780638668182911,2.76187,0.00890035,-0.0293096,0.0142212,0,0,-5,0.00890035,-0.0293096,5.01422,5.01431,-0.00620255,-0.0329778,0.00647081,0,0,0
1780638668206911,2.78587,0.00863274,-0.0285272,0.0144653,0,0,-5,0.00863274,-0.0285272,5.01447,5.01455,-0.00709451,-0.0325264,0.00759798,0,0,0
1780638668222911,2.80187,0.0084537,-0.0280616,0.0146484,0,0,-5,0.0084537,-0.0280616,5.01465,5.01473,-0.00708738,-0.0311488,0.00766033,0,0,0
1780638668246911,2.82587,0.00817504,-0.0274294,0.0148621,0,0,-5,0.00817504,-0.0274294,5.01486,5.01494,-0.00825294,-0.0296098,0.00600915,0,0,0
1780638668262911,2.84187,0.00798976,-0.0270411,0.0150146,0,0,-5,0.00798976,-0.0270411,5.01501,5.01509,-0.00847599,-0.0285474,0.00592738,0,0,0
1780638668286911,2.86587,0.00770428,-0.0265277,0.0151978,0,0,-5,0.00770428,-0.0265277,5.0152,5.01527,-0.00960359,-0.0274989,0.00431877,0,0,0
1780638668302917,2.88188,0.00750404,-0.026236,0.0153503,0,0,-5,0.00750404,-0.026236,5.01535,5.01542,-0.00978619,-0.0279549,0.00483212,0,0,0
