timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780640626694844,0.624,0.0146663,-0.0303417,-0.0267639,0,0,-5,0.0146663,-0.0303417,4.97324,4.97335,0.00378305,-0.0511451,-0.0146341,0,0,0
1780640626710844,0.64,0.0147188,-0.0307187,-0.026886,0,0,-5,0.0147188,-0.0307187,4.97311,4.97323,0.00427605,-0.0519486,-0.0147389,0,0,0
1780640626734844,0.664,0.0148054,-0.0313723,-0.0270691,0,0,-5,0.0148054,-0.0313723,4.97293,4.97305,0.00420093,-0.0538078,-0.0159894,0,0,0
1780640626750844,0.68,0.0147722,-0.0312807,-0.0271301,0,0,-5,0.0147722,-0.0312807,4.97287,4.97299,0.00477928,-0.053708,-0.0162299,0,0,0
1780640626766844,0.696,0.0146584,-0.0307054,-0.0270996,0,0,-5,0.0146584,-0.0307054,4.9729,4.97302,0.00319903,-0.0539622,-0.0160661,0,0,0
1780640626790844,0.72,0.0144755,-0.0299788,-0.0270691,0,0,-5,0.0144755,-0.0299788,4.97293,4.97304,0.00242691,-0.0528913,-0.0145891,0,0,0
1780640626814844,0.744,0.0143248,-0.0293946,-0.0270691,0,0,-5,0.0143248,-0.0293946,4.97293,4.97304,0.0033088,-0.0526933,-0.0160492,0,0,0
1780640626830844,0.76,0.0142406,-0.0290895,-0.0270996,0,0,-5,0.0142406,-0.0290895,4.9729,4.97301,0.00298613,-0.0534771,-0.0176359,0,0,0
1780640626854844,0.784,0.0141178,-0.0287764,-0.0272217,0,0,-5,0.0141178,-0.0287764,4.97278,4.97288,0.00204196,-0.055042,-0.0188188,0,0,0
1780640626870844,0.8,0.0140344,-0.0286593,-0.0273438,0,0,-5,0.0140344,-0.0286593,4.97266,4.97276,0.00128219,-0.0559161,-0.0183609,0,0,0
1780640626894844,0.824,0.0139056,-0.0285895,-0.0274963,0,0,-5,0.0139056,-0.0285895,4.9725,4.97261,0.000880449,-0.0556064,-0.0176905,0,0,0
1780640626910844,0.84,0.013824,-0.0286119,-0.0275879,0,0,-5,0.013824,-0.0286119,4.97241,4.97251,0.000366166,-0.0565672,-0.0175711,0,0,0
1780640626934844,0.864,0.0136899,-0.0287502,-0.0278015,0,0,-5,0.0136899,-0.0287502,4.9722,4.9723,-0.00119205,-0.0571388,-0.0179884,0,0,0
1780640626950844,0.88,0.0135935,-0.0289019,-0.0279236,0,0,-5,0.0135935,-0.0289019,4.97208,4.97218,-0.00201071,-0.0571221,-0.0175607,0,0,0
1780640626974844,0.904,0.0134462,-0.0291891,-0.0281372,0,0,-5,0.0134462,-0.0291891,4.97186,4.97197,-0.00325282,-0.0562757,-0.0186218,0,0,0
1780640626990844,0.92,0.0133467,-0.0294334,-0.0283203,0,0,-5,0.0133467,-0.0294334,4.97168,4.97178,-0.00300288,-0.0572334,-0.0190964,0,0,0
1780640627006844,0.936,0.0132567,-0.0297239,-0.0285034,0,0,-5,0.0132567,-0.0297239,4.9715,4.9716,-0.0033423,-0.0571808,-0.0195366,0,0,0
1780640627030918,0.960074,0.0131128,-0.0301966,-0.0287781,0,0,-5,0.0131128,-0.0301966,4.97122,4.97133,-0.00382676,-0.0556771,-0.017953,0,0,0
1780640627054918,0.984074,0.0129949,-0.0307344,-0.0290527,0,0,-5,0.0129949,-0.0307344,4.97095,4.97106,-0.0025599,-0.0559848,-0.017788,0,0,0
1780640627070918,1.00007,0.0129278,-0.0311325,-0.0292664,0,0,-5,0.0129278,-0.0311325,4.97073,4.97085,-0.00316887,-0.0564529,-0.0185953,0,0,0
1780640627094918,1.02407,0.0128205,-0.031787,-0.0296021,0,0,-5,0.0128205,-0.031787,4.9704,4.97052,-0.0035093,-0.0553198,-0.0189644,0,0,0
1780640627110918,1.04007,0.0127453,-0.0322375,-0.0298157,0,0,-5,0.0127453,-0.0322375,4.97018,4.97031,-0.00399852,-0.0550508,-0.018592,0,0,0
1780640627134918,1.06407,0.0126159,-0.0329806,-0.0301208,0,0,-5,0.0126159,-0.0329806,4.96988,4.97,-0.00545082,-0.0557212,-0.0179193,0,0,0
1780640627150918,1.08007,0.0123934,-0.0328928,-0.0302734,0,0,-5,0.0123934,-0.0328928,4.96973,4.96985,-0.00517501,-0.0557423,-0.0174969,0,0,0
1780640627174918,1.10407,0.0119003,-0.0319431,-0.0304565,0,0,-5,0.0119003,-0.0319431,4.96954,4.96966,-0.006948,-0.0540593,-0.0186095,0,0,0
1780640627190918,1.12007,0.0115569,-0.0314047,-0.0306091,0,0,-5,0.0115569,-0.0314047,4.96939,4.9695,-0.00840675,-0.0545165,-0.0191204,0,0,0
1780640627214918,1.14407,0.0110337,-0.0307321,-0.0308838,0,0,-5,0.0110337,-0.0307321,4.96912,4.96922,-0.0106531,-0.0541436,-0.0198995,0,0,0
1780640627230918,1.16007,0.0106751,-0.0303596,-0.0310669,0,0,-5,0.0106751,-0.0303596,4.96893,4.96904,-0.010945,-0.0535276,-0.0211269,0,0,0
1780640627254918,1.18407,0.0101477,-0.0299389,-0.0313416,0,0,-5,0.0101477,-0.0299389,4.96866,4.96876,-0.012718,-0.0551987,-0.0191222,0,0,0
1780640627270918,1.20007,0.00979872,-0.029734,-0.0315247,0,0,-5,0.00979872,-0.029734,4.96848,4.96857,-0.0120164,-0.0537445,-0.0179923,0,0,0
1780640627294918,1.22407,0.00928811,-0.0294961,-0.0317383,0,0,-5,0.00928811,-0.0294961,4.96826,4.96836,-0.0128304,-0.0522036,-0.0190379,0,0,0
1780640627310918,1.24007,0.00896256,-0.0293917,-0.0319214,0,0,-5,0.00896256,-0.0293917,4.96808,4.96817,-0.0134415,-0.0528713,-0.0186679,0,0,0
1780640627326918,1.25607,0.00863962,-0.0293363,-0.0321045,0,0,-5,0.00863962,-0.0293363,4.9679,4.96799,-0.0136292,-0.0525568,-0.018936,0,0,0
1780640627350918,1.28007,0.00816866,-0.0293241,-0.0323792,0,0,-5,0.00816866,-0.0293241,4.96762,4.96771,-0.0135102,-0.0510555,-0.0196915,0,0,0
1780640627374918,1.30407,0.00771852,-0.0293705,-0.0326843,0,0,-5,0.00771852,-0.0293705,4.96732,4.96741,-0.0147363,-0.0490243,-0.0186269,0,0,0
1780640627390918,1.32007,0.00740555,-0.029436,-0.0328674,0,0,-5,0.00740555,-0.029436,4.96713,4.96723,-0.0160907,-0.0494047,-0.0175273,0,0,0
1780640627414918,1.34407,0.00692033,-0.0296276,-0.0331421,0,0,-5,0.00692033,-0.0296276,4.96686,4.96695,-0.0173985,-0.0499412,-0.0167511,0,0,0
1780640627430918,1.36007,0.00659165,-0.0298097,-0.0332947,0,0,-5,0.00659165,-0.0298097,4.96671,4.9668,-0.0172218,-0.0504583,-0.0165249,0,0,0
1780640627454918,1.38407,0.00614105,-0.0301464,-0.0335388,0,0,-5,0.00614105,-0.0301464,4.96646,4.96656,-0.0159829,-0.0504232,-0.0163458,0,0,0
1780640627470918,1.40007,0.00584995,-0.0304119,-0.0337219,0,0,-5,0.00584995,-0.0304119,4.96628,4.96637,-0.0163418,-0.0508371,-0.0169442,0,0,0
1780640627494918,1.42407,0.00542252,-0.0308642,-0.0339661,0,0,-5,0.00542252,-0.0308642,4.96603,4.96613,-0.0158011,-0.0506529,-0.0160749,0,0,0
1780640627510918,1.44007,0.00514444,-0.0312077,-0.0341187,0,0,-5,0.00514444,-0.0312077,4.96588,4.96598,-0.0156988,-0.0502513,-0.0162559,0,0,0
1780640627526918,1.45607,0.00487532,-0.0315707,-0.0342712,0,0,-5,0.00487532,-0.0315707,4.96573,4.96583,-0.0158257,-0.0498728,-0.0163415,0,0,0
1780640627550918,1.48007,0.00457703,-0.0316162,-0.0343933,0,0,-5,0.00457703,-0.0316162,4.96561,4.96571,-0.016086,-0.0489954,-0.0167326,0,0,0
1780640627574918,1.50407,0.00447664,-0.030697,-0.0343018,0,0,-5,0.00447664,-0.030697,4.9657,4.9658,-0.0152315,-0.048891,-0.0162686,0,0,0
1780640627590918,1.52007,0.0044125,-0.0301709,-0.0342102,0,0,-5,0.0044125,-0.0301709,4.96579,4.96588,-0.0151069,-0.047628,-0.0156913,0,0,0
1780640627606918,1.53607,0.00434786,-0.0296982,-0.0341797,0,0,-5,0.00434786,-0.0296982,4.96582,4.96591,-0.014708,-0.0473845,-0.0150818,0,0,0
1780640627630918,1.56007,0.00423797,-0.0291007,-0.0341187,0,0,-5,0.00423797,-0.0291007,4.96588,4.96597,-0.0159317,-0.047082,-0.0149555,0,0,0
1780640627646918,1.57607,0.00413576,-0.0287771,-0.0340881,0,0,-5,0.00413576,-0.0287771,4.96591,4.966,-0.0173258,-0.0459305,-0.0156718,0,0,0
1780640627670918,1.60007,0.00391565,-0.028377,-0.0341492,0,0,-5,0.00391565,-0.028377,4.96585,4.96593,-0.0200659,-0.0459625,-0.0161674,0,0,0
1780640627686918,1.61607,0.00374395,-0.0281751,-0.0341797,0,0,-5,0.00374395,-0.0281751,4.96582,4.9659,-0.0204002,-0.0456488,-0.0159818,0,0,0
1780640627710918,1.64007,0.00348696,-0.0279694,-0.0342712,0,0,-5,0.00348696,-0.0279694,4.96573,4.96581,-0.0190876,-0.0455107,-0.0162422,0,0,0
1780640627734918,1.66407,0.0032427,-0.0278383,-0.0343933,0,0,-5,0.0032427,-0.0278383,4.96561,4.96569,-0.0191865,-0.0439286,-0.0171787,0,0,0
1780640627750918,1.68007,0.00306321,-0.0277836,-0.0345154,0,0,-5,0.00306321,-0.0277836,4.96548,4.96556,-0.0188906,-0.0425314,-0.01765,0,0,0
1780640627774918,1.70407,0.00281436,-0.0277616,-0.034668,0,0,-5,0.00281436,-0.0277616,4.96533,4.96541,-0.0183947,-0.0419231,-0.0163327,0,0,0
1780640627790918,1.72007,0.00264171,-0.0277873,-0.03479,0,0,-5,0.00264171,-0.0277873,4.96521,4.96529,-0.0189745,-0.0417938,-0.0162703,0,0,0
1780640627814918,1.74407,0.00235611,-0.0278927,-0.0349731,0,0,-5,0.00235611,-0.0278927,4.96503,4.96511,-0.0195549,-0.0395669,-0.0157075,0,0,0
1780640627830918,1.76007,0.00214993,-0.0279697,-0.0350952,0,0,-5,0.00214993,-0.0279697,4.9649,4.96498,-0.0204807,-0.0386391,-0.015258,0,0,0
1780640627854918,1.78407,0.00179177,-0.0281366,-0.0352783,0,0,-5,0.00179177,-0.0281366,4.96472,4.9648,-0.0217129,-0.0383057,-0.0148147,0,0,0
1780640627870918,1.80007,0.0015472,-0.0282841,-0.0354004,0,0,-5,0.0015472,-0.0282841,4.9646,4.96468,-0.0218617,-0.0384352,-0.0154368,0,0,0
1780640627886918,1.81607,0.00127537,-0.0284485,-0.035553,0,0,-5,0.00127537,-0.0284485,4.96445,4.96453,-0.0236708,-0.0374328,-0.015445,0,0,0
1780640627910918,1.84007,0.000831871,-0.0287243,-0.0358276,0,0,-5,0.000831871,-0.0287243,4.96417,4.96426,-0.0244288,-0.0366636,-0.0150631,0,0,0
1780640627934918,1.86407,0.000372458,-0.0290525,-0.0360718,0,0,-5,0.000372458,-0.0290525,4.96393,4.96401,-0.0252518,-0.0364814,-0.0144852,0,0,0
1780640627950918,1.88007,0.000104688,-0.0289069,-0.0361328,0,0,-5,0.000104688,-0.0289069,4.96387,4.96395,-0.0248474,-0.0366689,-0.014967,0,0,0
1780640627974918,1.90407,-0.000242394,-0.02824,-0.0359497,0,0,-5,-0.000242394,-0.02824,4.96405,4.96413,-0.026181,-0.0372931,-0.0145195,0,0,0
1780640627990918,1.92007,-0.000484005,-0.0278745,-0.0358582,0,0,-5,-0.000484005,-0.0278745,4.96414,4.96422,-0.0253555,-0.0371762,-0.0146739,0,0,0
1780640628014918,1.94407,-0.000855925,-0.0274241,-0.0357666,0,0,-5,-0.000855925,-0.0274241,4.96423,4.96431,-0.0256238,-0.0374254,-0.0144217,0,0,0
1780640628030994,1.96015,-0.00110121,-0.0271915,-0.0357361,0,0,-5,-0.00110121,-0.0271915,4.96426,4.96434,-0.0256513,-0.0364163,-0.0158883,0,0,0
1780640628054994,1.98415,-0.00147532,-0.0269155,-0.0357056,0,0,-5,-0.00147532,-0.0269155,4.96429,4.96437,-0.0250768,-0.0363916,-0.0157317,0,0,0
1780640628070994,2.00015,-0.00172136,-0.0267931,-0.0357056,0,0,-5,-0.00172136,-0.0267931,4.96429,4.96437,-0.0244386,-0.0366114,-0.0144936,0,0,0
