timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780639875925916,0.624,-0.0146698,-0.028641,0.017395,0,0,-5,-0.0146698,-0.028641,5.0174,5.0175,0.00394098,-0.0604292,0.016778,0,0,0
1780639875941916,0.64,-0.0145467,-0.0291101,0.0175476,0,0,-5,-0.0145467,-0.0291101,5.01755,5.01765,0.00395966,-0.0612297,0.0184422,0,0,0
1780639875965916,0.664,-0.0143637,-0.0299048,0.0178223,0,0,-5,-0.0143637,-0.0299048,5.01782,5.01793,0.00453595,-0.063184,0.018391,0,0,0
1780639875981916,0.68,-0.0142493,-0.030487,0.0180054,0,0,-5,-0.0142493,-0.030487,5.01801,5.01812,0.00465459,-0.0637791,0.0182427,0,0,0
1780639876005916,0.704,-0.0139552,-0.030253,0.018219,0,0,-5,-0.0139552,-0.030253,5.01822,5.01833,0.00631184,-0.063695,0.0189571,0,0,0
1780639876021916,0.72,-0.0137026,-0.0297921,0.0183716,0,0,-5,-0.0137026,-0.0297921,5.01837,5.01848,0.00760477,-0.0635732,0.0189477,0,0,0
1780639876045916,0.744,-0.0133244,-0.0292524,0.0186157,0,0,-5,-0.0133244,-0.0292524,5.01862,5.01872,0.00855571,-0.0639716,0.0193606,0,0,0
1780639876061916,0.76,-0.0130612,-0.0289796,0.0187988,0,0,-5,-0.0130612,-0.0289796,5.0188,5.0189,0.0101241,-0.0646129,0.0184765,0,0,0
1780639876085916,0.784,-0.0126623,-0.0287205,0.0190735,0,0,-5,-0.0126623,-0.0287205,5.01907,5.01917,0.00997197,-0.0655961,0.016943,0,0,0
1780639876101916,0.8,-0.0124234,-0.028621,0.0192261,0,0,-5,-0.0124234,-0.028621,5.01923,5.01932,0.00862506,-0.0650147,0.0171329,0,0,0
1780639876125916,0.824,-0.012081,-0.0285573,0.0195618,0,0,-5,-0.012081,-0.0285573,5.01956,5.01966,0.0103685,-0.0638716,0.0162091,0,0,0
1780639876141916,0.84,-0.0118356,-0.0285765,0.0197449,0,0,-5,-0.0118356,-0.0285765,5.01974,5.01984,0.0113404,-0.0642517,0.0166097,0,0,0
1780639876165990,0.864074,-0.0114767,-0.0286685,0.02005,0,0,-5,-0.0114767,-0.0286685,5.02005,5.02015,0.012434,-0.0640441,0.0165824,0,0,0
1780639876181990,0.880074,-0.0112215,-0.028797,0.0202637,0,0,-5,-0.0112215,-0.028797,5.02026,5.02036,0.0130337,-0.0645938,0.0163632,0,0,0
1780639876205990,0.904074,-0.0108462,-0.0290918,0.0205994,0,0,-5,-0.0108462,-0.0290918,5.0206,5.0207,0.0130554,-0.0657809,0.0154218,0,0,0
