1780596816123952,1780596816123952,True,True,True,True,2.8532814979553223,-4.025004863739014,-5.001556396484375,0.0,0.0,3,-488.1048889160156,2,-2.6437416076660156,0.9462195634841919,-0.07070878148078918,-0.03684205934405327,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.5872372984886169,4.107036590576172,0.2011251449584961,-0.0023549667093902826,0.00012202524521853775,-1.6075022220611572,1.5815931558609009,1,True,4.107306449441239e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.97967529296875,31.64687156677246,-488.1048889160156,2,0,0.489433616399765,0.2948397994041443,0.17499154806137085,0.07403620332479477,False,inf,inf,inf,inf,inf
1780596816139952,1780596816139952,True,True,True,True,2.8104803562164307,-4.0142927169799805,-5.002288818359375,0.0,0.0,3,-488.1048889160156,2,-2.653315544128418,1.008402943611145,-0.06798761337995529,-0.034312423318624496,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.5517555475234985,4.00790548324585,0.1858849823474884,-0.0026474115438759327,0.00012215776951052248,-1.6078236103057861,1.5815931558609009,1,True,4.117706703254953e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.98114013671875,31.650285720825195,-488.1048889160156,2,0,0.4912257790565491,0.29564547538757324,0.17579376697540283,0.07417681068181992,False,inf,inf,inf,inf,inf
1780596816163952,1780596816163952,True,True,True,True,2.746027708053589,-3.995925188064575,-5.003387451171875,0.0,0.0,3,-488.1048889160156,2,-2.6672754287719727,1.1010515689849854,-0.06236758455634117,-0.029056202620267868,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.6589818000793457,3.9598724842071533,0.21432991325855255,-0.003236995777115226,0.0001223566068802029,-1.6084511280059814,1.5815931558609009,1,True,4.13328962167725e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.983642578125,31.655410766601562,-488.1048889160156,2,0,0.4939385652542114,0.2958127558231354,0.17700077593326569,0.07426793873310089,False,inf,inf,inf,inf,inf
1780596816179952,1780596816179952,True,True,True,True,2.7028608322143555,-3.98219895362854,-5.004058837890625,0.0,0.0,3,-488.1048889160156,2,-2.676086664199829,1.1625550985336304,-0.05926809459924698,-0.026214562356472015,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.5382943153381348,3.941732168197632,0.18633714318275452,-0.003390965284779668,0.000122326600831002,-1.608628273010254,1.5815931558609009,1,True,4.140800592722371e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.984893798828125,31.658832550048828,-488.1048889160156,2,0,0.49573883414268494,0.29662150144577026,0.177748903632164,0.07440900057554245,False,inf,inf,inf,inf,inf
1780596816203952,1780596816203952,True,True,True,True,2.637869358062744,-3.9593400955200195,-5.005035400390625,0.0,0.0,3,-488.1048889160156,2,-2.688180446624756,1.2568398714065552,-0.05641995742917061,-0.023782309144735336,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.40983784198760986,3.98138689994812,0.16657309234142303,-0.003870932850986719,0.00012252545275259763,-1.6091405153274536,1.5815931558609009,1,True,4.1564802813809365e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.986907958984375,31.663972854614258,-488.1048889160156,2,0,0.4985009431838989,0.29784005880355835,0.17897862195968628,0.07462341338396072,False,inf,inf,inf,inf,inf
1780596816219952,1780596816219952,True,True,True,True,2.594395399093628,-3.942605972290039,-5.005645751953125,0.0,0.0,3,-488.1048889160156,2,-2.6971027851104736,1.3188576698303223,-0.053536396473646164,-0.021186813712120056,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.5286278128623962,3.9772417545318604,0.22786295413970947,-0.00406230054795742,0.00012265816621948034,-1.6093504428863525,1.5815931558609009,1,True,4.166908183833584e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.98809814453125,31.667404174804688,-488.1048889160156,2,0,0.5003588795661926,0.29758763313293457,0.17980170249938965,0.07464280724525452,False,inf,inf,inf,inf,inf
1780596816243952,1780596816243952,True,True,True,True,2.5254549980163574,-3.9271092414855957,-5.00543212890625,0.0,0.0,3,-488.1048889160156,2,-2.7116315364837646,1.4065696001052856,-0.04956803843379021,-0.016561754047870636,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.5687073469161987,3.9909815788269043,0.14831869304180145,-0.004069800954312086,0.00012088764196960256,-1.609444260597229,1.5815931558609009,1,True,3.935850691050291e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.978057861328125,31.672561645507812,-488.1048889160156,2,0,0.46018946170806885,0.284670889377594,0.16317710280418396,0.0723608136177063,False,inf,inf,inf,inf,inf
1780596816259952,1780596816259952,True,True,True,True,2.479426383972168,-3.914911985397339,-5.005279541015625,0.0,0.0,3,-488.1048889160156,2,-2.7225418090820312,1.4648312330245972,-0.04823089390993118,-0.014865953475236893,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.5218207836151123,3.884211301803589,0.04819221422076225,-0.004124560859054327,0.00012101802713004872,-1.609575629234314,1.5815931558609009,1,True,3.946056676795706e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.979278564453125,31.676006317138672,-488.1048889160156,2,0,0.4617583155632019,0.2854399085044861,0.16395758092403412,0.07250764220952988,False,inf,inf,inf,inf,inf
1780596816283952,1780596816283952,True,True,True,True,2.4102859497070312,-3.893932342529297,-5.005126953125,0.0,0.0,3,-488.1048889160156,2,-2.736706495285034,1.5497952699661255,-0.04375418275594711,-0.009947623126208782,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.40657997131347656,3.851412296295166,0.16613256931304932,-0.0041754539124667645,0.00012121371401008219,-1.6097383499145508,1.5815931558609009,1,True,3.9613609260413796e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.980865478515625,31.681182861328125,-488.1048889160156,2,0,0.46413469314575195,0.2856566905975342,0.16513043642044067,0.07262259721755981,False,inf,inf,inf,inf,inf
1780596816299952,1780596816299952,True,True,True,True,2.364152669906616,-3.8781981468200684,-5.005035400390625,0.0,0.0,3,-488.1048889160156,2,-2.744288921356201,1.6076909303665161,-0.04068037122488022,-0.0066488152369856834,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.33929604291915894,3.985173225402832,0.1954948455095291,-0.004013783298432827,0.00012134435382904485,-1.609649419784546,1.5815931558609009,1,True,3.971608748543076e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.981964111328125,31.684640884399414,-488.1048889160156,2,0,0.4657346308231354,0.286429762840271,0.16591137647628784,0.07276920974254608,False,inf,inf,inf,inf,inf
1780596816323952,1780596816323952,True,True,True,True,2.294919490814209,-3.8519911766052246,-5.0048828125,0.0,0.0,3,-488.1048889160156,2,-2.755863666534424,1.6947684288024902,-0.03809542953968048,-0.00382356159389019,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.36872631311416626,3.8585822582244873,0.17533449828624725,-0.0038740145973861217,0.00012138776219217107,-1.6096161603927612,1.5815931558609009,1,True,3.98448173655197e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.9835205078125,31.689836502075195,-488.1048889160156,2,0,0.46814224123954773,0.2875939905643463,0.1670333743095398,0.07298881560564041,False,inf,inf,inf,inf,inf
1780596816339952,1780596816339952,True,True,True,True,2.2487292289733887,-3.8328299522399902,-5.00482177734375,0.0,0.0,3,-488.1048889160156,2,-2.7632148265838623,1.7524347305297852,-0.03579609841108322,-0.0014300228795036674,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.4027809798717499,3.8241121768951416,0.18426355719566345,-0.0038359141908586025,0.0001215184893226251,-1.6096477508544922,1.5815931558609009,1,True,3.994730650447309e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.9847412109375,31.693307876586914,-488.1048889160156,2,0,0.46977317333221436,0.28740930557250977,0.1678273230791092,0.07302814722061157,False,inf,inf,inf,inf,inf
