timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780598528303774,10.2804,-0.0156778,0.01947,-0.0122681,2.6833,-2.26416,-5,-2.69897,2.28363,4.98773,6.11367,-0.0534751,0.0235021,-0.000156651,-1.05475,0.529992,0
1780598528327774,10.3044,-0.0164377,0.0195368,-0.0123596,2.66218,-2.25345,-5,-2.67862,2.27299,4.98764,6.10066,-0.0528068,0.0239688,-0.000835984,-1.05809,0.541281,0
1780598528343774,10.3204,-0.0169635,0.0196112,-0.0124207,2.64115,-2.24261,-5,-2.65812,2.26222,4.98758,6.08762,-0.0524076,0.0242681,-0.00100278,-1.06138,0.552431,0
1780598528367774,10.3444,-0.0167282,0.0189623,-0.0124207,2.61976,-2.23137,-5,-2.63649,2.25034,4.98758,6.0738,-0.0517438,0.0234397,-0.00127436,-1.06468,0.563686,0
1780598528383774,10.3604,-0.0162706,0.0183114,-0.0123901,2.59858,-2.22007,-5,-2.61485,2.23838,4.98761,6.06003,-0.0506624,0.0226009,-0.00050379,-1.06792,0.57474,0
1780598528399774,10.3764,-0.0158759,0.0176971,-0.0123596,2.57703,-2.20837,-5,-2.5929,2.22607,4.98764,6.04608,-0.0503867,0.0222858,-0.00145079,-1.07118,0.585894,0
1780598528423774,10.4004,-0.015391,0.0168364,-0.0123291,2.55571,-2.19662,-5,-2.5711,2.21346,4.98767,6.03215,-0.0492656,0.0209926,-0.00147137,-1.07437,0.596837,0
1780598528439774,10.4164,-0.0151317,0.0163117,-0.0122986,2.53418,-2.18457,-5,-2.54931,2.20088,4.9877,6.01831,-0.0491339,0.0209954,-0.000867461,-1.07755,0.607793,0
1780598528463774,10.4404,-0.014845,0.0155992,-0.0122681,2.51263,-2.17233,-5,-2.52748,2.18792,4.98773,6.00438,-0.0479736,0.020176,-0.00135021,-1.0807,0.618668,0
1780598528487774,10.4644,-0.0146526,0.0149717,-0.0122375,2.49089,-2.15979,-5,-2.50554,2.17476,4.98776,5.99042,-0.0477309,0.0214919,-0.000121768,-1.08384,0.629547,0
1780598528503774,10.4804,-0.0145778,0.0145983,-0.0122375,2.46924,-2.14712,-5,-2.48382,2.16172,4.98776,5.97663,-0.0466504,0.0209646,0.000396501,-1.08694,0.640286,0
1780598528519774,10.4964,-0.0145387,0.014248,-0.012207,2.44749,-2.13422,-5,-2.46203,2.14847,4.98779,5.96285,-0.0466836,0.0209608,2.73565e-05,-1.09001,0.65098,0
1780598528543774,10.5204,-0.0145664,0.0137783,-0.012207,2.4257,-2.12112,-5,-2.44026,2.1349,4.98779,5.94901,-0.0465447,0.0207032,-4.9767e-05,-1.09305,0.6616,0
1780598528567774,10.5444,-0.0146844,0.013354,-0.0122375,2.40373,-2.10774,-5,-2.41842,2.12109,4.98776,5.93511,-0.0467542,0.0200191,-0.000287464,-1.09607,0.672207,0
1780598528583774,10.5604,-0.0148096,0.0131017,-0.0122681,2.38181,-2.09421,-5,-2.39662,2.10731,4.98773,5.92132,-0.0466137,0.0193852,-0.000205558,-1.09906,0.682697,0
1780598528607774,10.5844,-0.0150767,0.0127481,-0.0122681,2.3598,-2.08045,-5,-2.37488,2.09319,4.98773,5.90753,-0.0481964,0.0184749,0.00101817,-1.10203,0.693135,0
1780598528623774,10.6004,-0.0153057,0.0125411,-0.0122375,2.3376,-2.0664,-5,-2.35291,2.07894,4.98776,5.89372,-0.0478731,0.0189387,0.000265175,-1.10498,0.703562,0
1780598528639774,10.6164,-0.0155617,0.0123619,-0.0122375,2.31545,-2.05221,-5,-2.33101,2.06457,4.98776,5.87995,-0.0474611,0.0180022,0.000157398,-1.10789,0.713868,0
1780598528663774,10.6404,-0.0160131,0.0121129,-0.012207,2.29334,-2.03788,-5,-2.30936,2.05,4.98779,5.86632,-0.0479509,0.0173129,-0.00168416,-1.11076,0.724057,0
1780598528687774,10.6644,-0.0165462,0.0119025,-0.012207,2.27101,-2.02324,-5,-2.28755,2.03514,4.98779,5.85259,-0.048953,0.0170179,-0.000905902,-1.11362,0.734253,0
1780598528703774,10.6804,-0.0169519,0.0117803,-0.0121765,2.24882,-2.00853,-5,-2.26578,2.02031,4.98782,5.83899,-0.0498423,0.016059,-0.0013349,-1.11643,0.744279,0
1780598528727774,10.7044,-0.0175956,0.0116332,-0.012146,2.22645,-1.99353,-5,-2.24404,2.00517,4.98785,5.82539,-0.0492597,0.0161821,-0.00111825,-1.11923,0.754293,0
1780598528743774,10.7204,-0.0180484,0.01156,-0.0121155,2.20402,-1.97834,-5,-2.22207,1.9899,4.98788,5.81174,-0.0494371,0.0169275,-0.00129756,-1.122,0.764228,0
1780598528767774,10.7444,-0.0177215,0.010956,-0.0117798,2.18142,-1.96286,-5,-2.19914,1.97382,4.98822,5.7978,-0.049645,0.0172838,-0.00245438,-1.12476,0.774141,0
1780598528783774,10.7604,-0.017228,0.0104187,-0.0114746,2.15895,-1.94732,-5,-2.17618,1.95774,4.98853,5.78393,-0.0497931,0.0174098,-0.00113927,-1.12747,0.783892,0
1780598528799774,10.7764,-0.0168053,0.00993136,-0.0111694,2.13646,-1.9316,-5,-2.15326,1.94153,4.98883,5.77014,-0.0497035,0.0176989,-0.000477108,-1.13014,0.793554,0
1780598528823774,10.8004,-0.0163008,0.00926144,-0.0107117,2.11389,-1.91567,-5,-2.13019,1.92494,4.98929,5.75639,-0.0494637,0.017585,0.000589607,-1.13279,0.803149,0
1780598528847774,10.8244,-0.0159269,0.00866669,-0.0103149,2.09109,-1.89943,-5,-2.10701,1.9081,4.98969,5.74259,-0.0494272,0.0171739,0.000185308,-1.13543,0.812736,0
1780598528863774,10.8404,-0.0157473,0.00830331,-0.0100708,2.06839,-1.88311,-5,-2.08413,1.89141,4.98993,5.72891,-0.0493849,0.016635,0.00046667,-1.13803,0.822177,0
1780598528879825,10.8564,-0.0156226,0.00796741,-0.00982666,2.04546,-1.86647,-5,-2.06108,1.87443,4.99017,5.71519,-0.0497095,0.0156903,0.000488235,-1.14062,0.831611,0
1780598528903825,10.8804,-0.015533,0.00748375,-0.00946045,2.02282,-1.84989,-5,-2.03835,1.85737,4.99054,5.70177,-0.0492344,0.0147228,0.00163861,-1.14314,0.840822,0
1780598528927825,10.9044,-0.0155553,0.00705014,-0.00915527,1.9996,-1.83273,-5,-2.01515,1.83978,4.99084,5.68807,-0.0505082,0.0167598,0.00108388,-1.14569,0.850161,0
1780598528943825,10.9204,-0.0156328,0.00679945,-0.00894165,1.97692,-1.81583,-5,-1.99255,1.82263,4.99106,5.67476,-0.0505407,0.0168039,0.000873325,-1.14815,0.85918,0
1780598528967825,10.9444,-0.0158162,0.00645491,-0.00869751,1.95385,-1.79849,-5,-1.96966,1.80495,4.9913,5.66132,-0.0504662,0.0156549,0.00283935,-1.15061,0.868248,0
1780598528983825,10.9604,-0.0160017,0.00625087,-0.0085144,1.9307,-1.78096,-5,-1.94671,1.78721,4.99149,5.64789,-0.0516253,0.0164353,0.00354829,-1.15305,0.877238,0
1780598528999825,10.9764,-0.0162304,0.00608501,-0.0083313,1.90784,-1.7635,-5,-1.92407,1.76958,4.99167,5.63473,-0.0513036,0.0177836,0.00403702,-1.15543,0.886013,0
1780598529023825,11.0004,-0.0166327,0.00591874,-0.00805664,1.88467,-1.74565,-5,-1.9013,1.75157,4.99194,5.62161,-0.0515224,0.0191993,0.00408729,-1.1578,0.894803,0
1780598529047825,11.0244,-0.0171247,0.00580283,-0.00772095,1.86145,-1.72764,-5,-1.87858,1.73345,4.99228,5.60863,-0.0521703,0.0188927,0.00448955,-1.16015,0.9035,0
1780598529063825,11.0404,-0.0175011,0.00575126,-0.00753784,1.83828,-1.70953,-5,-1.85579,1.71528,4.99246,5.59561,-0.0528183,0.0188182,0.00404546,-1.16245,0.912071,0
1780598529087825,11.0644,-0.0181271,0.00570705,-0.00723267,1.81502,-1.69122,-5,-1.83315,1.69692,4.99277,5.58281,-0.0529818,0.0193098,0.00552347,-1.16473,0.920569,0
1780598529103825,11.0804,-0.0185804,0.00569437,-0.00701904,1.7917,-1.67272,-5,-1.81028,1.67841,4.99298,5.56992,-0.053377,0.0182238,0.00441046,-1.16699,0.92898,0
1780598529127825,11.1044,-0.0192949,0.00564054,-0.00671387,1.76846,-1.65415,-5,-1.78776,1.65979,4.99329,5.55733,-0.0517162,0.0184372,0.00467591,-1.1692,0.937254,0
1780598529143825,11.1204,-0.0197908,0.00563275,-0.00653076,1.74505,-1.63532,-5,-1.76484,1.64096,4.99347,5.54456,-0.0520286,0.0195747,0.00384108,-1.1714,0.945479,0
1780598529167825,11.1444,-0.019444,0.00554884,-0.00622559,1.72164,-1.61636,-5,-1.74108,1.62191,4.99377,5.5317,-0.0515139,0.0209836,0.00471005,-1.17356,0.953595,0
1780598529183825,11.1604,-0.0189,0.00550062,-0.00601196,1.69808,-1.59715,-5,-1.71698,1.60265,4.99399,5.51873,-0.0500426,0.0218817,0.00284599,-1.17571,0.961653,0
1780598529207825,11.1844,-0.0182102,0.00550041,-0.0057373,1.67446,-1.57777,-5,-1.69267,1.58327,4.99426,5.50586,-0.0501542,0.0236001,0.00248469,-1.17782,0.96962,0
1780598529223825,11.2004,-0.0178367,0.00553131,-0.00558472,1.65075,-1.55819,-5,-1.66858,1.56372,4.99442,5.49305,-0.0507688,0.0233807,0.00290938,-1.17991,0.977504,0
1780598529247825,11.2244,-0.0174252,0.00562278,-0.00534058,1.62717,-1.53859,-5,-1.6446,1.54422,4.99466,5.4805,-0.0518888,0.0245339,0.00282561,-1.18196,0.985232,0
1780598529263825,11.2404,-0.0172412,0.00571265,-0.00518799,1.60356,-1.51886,-5,-1.6208,1.52457,4.99481,5.46804,-0.0528903,0.024347,0.00456184,-1.18397,0.992859,0
1780598529287825,11.2644,-0.0170624,0.00585694,-0.00494385,1.5798,-1.49887,-5,-1.59687,1.50473,4.99506,5.45571,-0.0509588,0.0237092,0.00516461,-1.18597,1.00042,0
1780598529303825,11.2804,-0.0170028,0.00598051,-0.00476074,1.55619,-1.4789,-5,-1.57319,1.48488,4.99524,5.44355,-0.0516284,0.0250162,0.00695101,-1.18792,1.00783,0
1780598529327825,11.3044,-0.0170203,0.0062667,-0.00442505,1.53243,-1.45869,-5,-1.54946,1.46495,4.99557,5.43164,-0.0509999,0.0278851,0.00756851,-1.18984,1.01516,0
1780598529343825,11.3204,-0.0170842,0.00649856,-0.00421143,1.50865,-1.43834,-5,-1.52574,1.44484,4.99579,5.41972,-0.0512545,0.0283966,0.0082241,-1.19174,1.0224,0
1780598529367825,11.3444,-0.0172725,0.00685871,-0.00390625,1.48484,-1.41786,-5,-1.50211,1.42471,4.99609,5.40806,-0.0515448,0.0281044,0.00883478,-1.19361,1.02953,0
1780598529383825,11.3604,-0.017441,0.00711466,-0.00369263,1.46077,-1.39704,-5,-1.47822,1.40416,4.99631,5.39628,-0.0511037,0.0283204,0.00817815,-1.19546,1.03661,0
1780598529407825,11.3844,-0.0177683,0.00752642,-0.003479,1.43689,-1.37628,-5,-1.45466,1.3838,4.99652,5.38481,-0.0512375,0.0289484,0.00655934,-1.19727,1.04353,0
1780598529423825,11.4004,-0.0180387,0.00782793,-0.00335693,1.41302,-1.35542,-5,-1.43106,1.36325,4.99664,5.37334,-0.0520441,0.0296615,0.00584913,-1.19905,1.05034,0
1780598529447825,11.4244,-0.0185188,0.00831664,-0.00314331,1.38902,-1.33434,-5,-1.40754,1.34266,4.99686,5.36213,-0.0523803,0.031305,0.00648736,-1.2008,1.05706,0
1780598529463825,11.4404,-0.0188885,0.00868185,-0.00302124,1.365,-1.31315,-5,-1.38389,1.32184,4.99698,5.35091,-0.0518962,0.0324041,0.00639656,-1.20252,1.06368,0
1780598529479825,11.4564,-0.0192729,0.00906581,-0.00286865,1.34094,-1.29182,-5,-1.36021,1.30088,4.99713,5.33983,-0.0519374,0.0323904,0.00694569,-1.20421,1.07019,0
1780598529503825,11.4804,-0.0199293,0.00966381,-0.00265503,1.31687,-1.27038,-5,-1.3368,1.28004,4.99734,5.32907,-0.0538753,0.0334226,0.00803868,-1.20587,1.07658,0
1780598529527825,11.5044,-0.0206651,0.0102823,-0.00244141,1.29271,-1.24876,-5,-1.31337,1.25904,4.99756,5.31843,-0.0562615,0.035016,0.00798824,-1.2075,1.08289,0
1780598529543825,11.5204,-0.0212097,0.0107173,-0.00234985,1.26845,-1.22695,-5,-1.28966,1.23767,4.99765,5.30769,-0.056371,0.0353015,0.00882952,-1.20911,1.0891,0
1780598529567825,11.5444,-0.0209634,0.0105658,-0.00228882,1.24437,-1.20522,-5,-1.26534,1.21579,4.99771,5.29682,-0.0566831,0.0361863,0.00827532,-1.21067,1.09515,0
1780598529583825,11.5604,-0.0205042,0.0102333,-0.00228882,1.22012,-1.18323,-5,-1.24062,1.19347,4.99771,5.28589,-0.0575378,0.0361656,0.00832881,-1.21221,1.10113,0
1780598529607825,11.5844,-0.0199799,0.00982142,-0.00234985,1.19582,-1.16112,-5,-1.2158,1.17094,4.99765,5.27501,-0.0586184,0.0363594,0.00659474,-1.21372,1.107,0
1780598529623825,11.6004,-0.0197233,0.00961072,-0.00238037,1.17156,-1.13894,-5,-1.19128,1.14856,4.99762,5.26446,-0.0581481,0.0374184,0.00692665,-1.2152,1.11275,0
1780598529639825,11.6164,-0.0195199,0.00945411,-0.00241089,1.14683,-1.11625,-5,-1.16635,1.12571,4.99759,5.2539,-0.0572173,0.0383599,0.00799685,-1.21668,1.11848,0
1780598529663825,11.6404,-0.0193259,0.00933172,-0.00241089,1.12277,-1.09409,-5,-1.14209,1.10342,4.99759,5.24384,-0.058805,0.0402256,0.00740905,-1.21808,1.12394,0
1780598529679825,11.6564,-0.0192779,0.00929229,-0.00241089,1.09844,-1.0716,-5,-1.11771,1.08089,4.99759,5.23388,-0.058298,0.0384152,0.00680508,-1.21946,1.12934,0
1780598529703825,11.6804,-0.0192901,0.00926317,-0.00238037,1.07407,-1.04899,-5,-1.09336,1.05825,4.99762,5.22413,-0.0574208,0.0374636,0.0066416,-1.22082,1.13464,0
1780598529727825,11.7044,-0.019393,0.00926829,-0.00234985,1.04964,-1.02625,-5,-1.06904,1.03552,4.99765,5.21456,-0.0584696,0.03685,0.00668568,-1.22215,1.13982,0
1780598529743825,11.7204,-0.019538,0.00929316,-0.00234985,1.0251,-1.00332,-5,-1.04464,1.01262,4.99765,5.20511,-0.0594447,0.0359264,0.00625888,-1.22345,1.14492,0
1780598529767825,11.7444,-0.0198627,0.00938575,-0.00231934,1.0007,-0.980456,-5,-1.02057,0.989842,4.99768,5.19597,-0.0602926,0.0374167,0.00680001,-1.22471,1.14986,0
1780598529783825,11.7604,-0.0201391,0.00949123,-0.00228882,0.976181,-0.957395,-5,-0.99632,0.966887,4.99771,5.18697,-0.0603659,0.0369054,0.00806542,-1.22595,1.15471,0
1780598529807825,11.7844,-0.0206308,0.00969147,-0.00222778,0.951531,-0.934142,-5,-0.972162,0.943833,4.99777,5.17819,-0.0604356,0.03809,0.00842275,-1.22716,1.15946,0
1780598529823825,11.8004,-0.0210129,0.00986299,-0.00213623,0.927106,-0.911029,-5,-0.948119,0.920892,4.99786,5.16968,-0.0609552,0.0377974,0.00766219,-1.22832,1.16405,0
1780598529847825,11.8244,-0.0216421,0.010147,-0.00198364,0.902532,-0.887707,-5,-0.924174,0.897854,4.99802,5.16143,-0.0599423,0.0368713,0.0082564,-1.22947,1.16854,0
1780598529863825,11.8404,-0.0220965,0.0103528,-0.00186157,0.877871,-0.864234,-5,-0.899968,0.874587,4.99814,5.15327,-0.0598227,0.036538,0.00798338,-1.23058,1.17293,0
1780598529887879,11.8645,-0.0228428,0.0106954,-0.00170898,0.853357,-0.840836,-5,-0.8762,0.851532,4.99829,5.14546,-0.0601419,0.0365025,0.00864798,-1.23166,1.17718,0
1780598529903879,11.8805,-0.0233752,0.0109512,-0.0015564,0.828582,-0.817126,-5,-0.851958,0.828077,4.99844,5.1377,-0.0595335,0.0368468,0.00878289,-1.23272,1.18135,0
1780598529927879,11.9045,-0.0242089,0.0114086,-0.00137329,0.804006,-0.793543,-5,-0.828215,0.804952,4.99863,5.13032,-0.0592168,0.0374476,0.00906515,-1.23373,1.18536,0
1780598529943879,11.9205,-0.024801,0.0117247,-0.0012207,0.779321,-0.769797,-5,-0.804122,0.781521,4.99878,5.12301,-0.058811,0.0365855,0.00919485,-1.23472,1.18927,0
1780598529967879,11.9445,-0.0240242,0.0114241,-0.00109863,0.754459,-0.745821,-5,-0.778484,0.757245,4.9989,5.11551,-0.0578941,0.0362345,0.00786249,-1.23569,1.19308,0
1780598529983879,11.9605,-0.0230465,0.011022,-0.00106812,0.729906,-0.722087,-5,-0.752952,0.733109,4.99893,5.1082,-0.0582574,0.0375495,0.00792854,-1.23661,1.19672,0
1780598530007879,11.9845,-0.0217512,0.0105071,-0.00100708,0.705173,-0.698124,-5,-0.726924,0.708631,4.99899,5.10103,-0.0564098,0.0364359,0.0071849,-1.23751,1.20027,0
1780598530023879,12.0005,-0.0209852,0.0102115,-0.000976562,0.680133,-0.673812,-5,-0.701119,0.684023,4.99902,5.09408,-0.0558385,0.0361369,0.00751488,-1.23838,1.20374,0
1780598530047879,12.0245,-0.0199871,0.00986759,-0.000946045,0.65553,-0.649872,-5,-0.675517,0.65974,4.99905,5.08745,-0.0546457,0.0374713,0.00623747,-1.23921,1.20703,0
1780598530063879,12.0405,-0.0194041,0.00970705,-0.000946045,0.630714,-0.625675,-5,-0.650118,0.635382,4.99905,5.08103,-0.0539977,0.0384885,0.00634046,-1.24002,1.21022,0
1780598530087879,12.0645,-0.0186665,0.00953551,-0.000915527,0.60601,-0.601542,-5,-0.624676,0.611078,4.99908,5.07489,-0.0545388,0.0383908,0.00655357,-1.24078,1.21328,0
1780598530103879,12.0805,-0.0182715,0.00947041,-0.00088501,0.581292,-0.57735,-5,-0.599564,0.586821,4.99911,5.06902,-0.0544441,0.0382188,0.00692684,-1.24152,1.21621,0
1780598530127879,12.1045,-0.0177778,0.00942744,-0.000854492,0.556391,-0.552936,-5,-0.574169,0.562363,4.99915,5.06334,-0.0537528,0.0393984,0.0073294,-1.24224,1.21904,0
1780598530143879,12.1205,-0.0175203,0.00945502,-0.000793457,0.531482,-0.528471,-5,-0.549003,0.537926,4.99921,5.05795,-0.0537379,0.0398055,0.00801766,-1.24292,1.22175,0
1780598530159879,12.1365,-0.0173232,0.00952376,-0.000762939,0.506434,-0.503829,-5,-0.523757,0.513353,4.99924,5.05274,-0.0535446,0.0405894,0.0069397,-1.24357,1.22435,0
1780598530183879,12.1605,-0.0171287,0.00967798,-0.000701904,0.481767,-0.479525,-5,-0.498895,0.489203,4.9993,5.04789,-0.0538853,0.0398499,0.00803584,-1.24418,1.22679,0
1780598530199879,12.1765,-0.0170774,0.00979843,-0.000610352,0.456905,-0.454994,-5,-0.473983,0.464792,4.99939,5.04327,-0.0538742,0.0381538,0.00794958,-1.24477,1.22912,0
1780598530223879,12.2005,-0.0170912,0.0100054,-0.000549316,0.431909,-0.430294,-5,-0.449,0.4403,4.99945,5.03885,-0.0543278,0.0389515,0.00732849,-1.24533,1.23135,0
1780598530239879,12.2165,-0.0171602,0.0101827,-0.000549316,0.407017,-0.405667,-5,-0.424178,0.415849,4.99945,5.03462,-0.0542926,0.0386726,0.00631789,-1.24585,1.23343,0
1780598530263879,12.2405,-0.0173568,0.010483,-0.000579834,0.382042,-0.380925,-5,-0.399399,0.391408,4.99942,5.0306,-0.0548676,0.0385302,0.00508237,-1.24635,1.2354,0
1780598530287879,12.2645,-0.0176587,0.0108409,-0.000610352,0.357226,-0.356313,-5,-0.374885,0.367154,4.99939,5.02685,-0.0546675,0.0388436,0.00562443,-1.24681,1.23724,0
1780598530303879,12.2805,-0.0178996,0.0110988,-0.000610352,0.332265,-0.331531,-5,-0.350165,0.34263,4.99939,5.02334,-0.0544314,0.036969,0.00536553,-1.24724,1.23896,0
1780598530327879,12.3045,-0.0183506,0.0115227,-0.000640869,0.307332,-0.306751,-5,-0.325683,0.318274,4.99936,5.02006,-0.0550103,0.0386017,0.00555867,-1.24764,1.24055,0
1780598530343879,12.3205,-0.0186977,0.0118368,-0.000671387,0.282404,-0.281953,-5,-0.301101,0.29379,4.99933,5.017,-0.0552806,0.038823,0.00589561,-1.248,1.24202,0
1780598530367879,12.3445,-0.0181797,0.0119959,-0.000823975,0.257472,-0.257131,-5,-0.275652,0.269127,4.99918,5.014,-0.0550757,0.0401053,0.00782614,-1.24834,1.24337,0
1780598530383879,12.3605,-0.0175509,0.0120273,-0.000946045,0.232361,-0.23211,-5,-0.249912,0.244137,4.99905,5.01125,-0.0547163,0.0407989,0.00817712,-1.24865,1.2446,0
1780598530407879,12.3845,-0.0167568,0.0121229,-0.00109863,0.207447,-0.207268,-5,-0.224203,0.219391,4.9989,5.00873,-0.0541021,0.0397639,0.00698858,-1.24892,1.2457,0
1780598530423879,12.4005,-0.0163112,0.0122162,-0.00125122,0.182349,-0.182228,-5,-0.19866,0.194444,4.99875,5.00647,-0.0540511,0.0392677,0.00797175,-1.24917,1.24667,0
1780598530439879,12.4165,-0.0159529,0.0123259,-0.00137329,0.157359,-0.157281,-5,-0.173312,0.169607,4.99863,5.00451,-0.0540999,0.039343,0.00665925,-1.24938,1.24752,0
1780598530463879,12.4405,-0.0155461,0.0125478,-0.00152588,0.132596,-0.132549,-5,-0.148142,0.145097,4.99847,5.00277,-0.0548702,0.0394017,0.0066786,-1.24956,1.24824,0
1780598530487879,12.4645,-0.0152692,0.0128328,-0.00167847,0.107512,-0.107487,-5,-0.122781,0.12032,4.99832,5.00128,-0.053705,0.0397863,0.00565097,-1.24971,1.24884,0
1780598530503879,12.4805,-0.0151557,0.0130628,-0.00180054,0.0825398,-0.0825286,-5,-0.0976956,0.0955914,4.9982,5.00007,-0.0542584,0.0403028,0.00718665,-1.24983,1.24932,0
1780598530527879,12.5045,-0.0150434,0.0134591,-0.00189209,0.057431,-0.0574272,-5,-0.0724744,0.0708863,4.99811,4.99914,-0.0531697,0.0407071,0.0075678,-1.24992,1.24967,0
1780598530543879,12.5205,-0.0150237,0.0137529,-0.00195312,0.0325076,-0.0325069,-5,-0.0475313,0.0462598,4.99805,4.99849,-0.0532777,0.0404081,0.00778982,-1.24997,1.24989,0
1780598530567879,12.5445,-0.0151224,0.0142378,-0.00201416,0.00752843,-0.00752842,-5,-0.0226508,0.0217662,4.99799,4.99808,-0.055451,0.0413701,0.00790126,-1.25,1.24999,0
1780598530583879,12.5605,-0.0152756,0.0145965,-0.0020752,-0.0174355,0.0174354,-5,0.00215987,-0.00283885,4.99792,4.99793,-0.0558793,0.0412605,0.00777848,-1.24999,1.24997,0
1780598530607879,12.5845,-0.0156022,0.0151685,-0.00210571,-0.0424412,0.0424397,-5,0.026839,-0.0272712,4.99789,4.99804,-0.0561712,0.0408446,0.00758592,-1.24995,1.24982,0
1780598530623879,12.6005,-0.0158663,0.0155649,-0.00213623,-0.0673926,0.0673865,-5,0.0515263,-0.0518215,4.99786,4.9984,-0.0559015,0.0408418,0.00711574,-1.24989,1.24955,0
1780598530647879,12.6245,-0.0163399,0.0162059,-0.00216675,-0.0926151,0.0925992,-5,0.0762752,-0.0763933,4.99783,4.999,-0.0565043,0.0416768,0.0076207,-1.24979,1.24914,0
1780598530663879,12.6405,-0.0167136,0.0166527,-0.00216675,-0.11763,0.117597,-5,0.100916,-0.100945,4.99783,4.99987,-0.0568507,0.0412113,0.00575344,-1.24965,1.24862,0
1780598530687879,12.6645,-0.0173138,0.017349,-0.00222778,-0.142649,0.142591,-5,0.125335,-0.125242,4.99777,5.00091,-0.0556663,0.0421104,0.00514083,-1.24949,1.24797,0
1780598530703879,12.6805,-0.0177555,0.0178435,-0.00228882,-0.167591,0.167497,-5,0.149836,-0.149654,4.99771,5.0022,-0.0558408,0.0415327,0.00391141,-1.2493,1.24719,0
1780598530727879,12.7045,-0.0183702,0.0186016,-0.00238037,-0.192608,0.192465,-5,0.174238,-0.173863,4.99762,5.00368,-0.0546837,0.0405283,0.00489214,-1.24907,1.24629,0
1780598530743879,12.7205,-0.0187984,0.0191084,-0.00241089,-0.217505,0.217299,-5,0.198706,-0.198191,4.99759,5.00546,-0.0536427,0.0396772,0.00544553,-1.24882,1.24527,0
1780598530767879,12.7445,-0.0183144,0.0189669,-0.0022583,-0.242491,0.242205,-5,0.224176,-0.223238,4.99774,5.00775,-0.0542619,0.0389103,0.00659576,-1.24853,1.24412,0
1780598530783879,12.7605,-0.0176862,0.0186061,-0.00204468,-0.267482,0.267099,-5,0.249796,-0.248493,4.99796,5.01036,-0.0532542,0.0372953,0.00766312,-1.24821,1.24285,0
1780598530799879,12.7765,-0.0171289,0.0182741,-0.00183105,-0.292318,0.291818,-5,0.275189,-0.273544,4.99817,5.01321,-0.0535029,0.0359523,0.00824954,-1.24786,1.24145,0
1780598530823879,12.8005,-0.0164344,0.0178412,-0.00152588,-0.317376,0.316736,-5,0.300942,-0.298895,4.99847,5.01644,-0.054088,0.0356641,0.00876911,-1.24748,1.23993,0
1780598530847879,12.8245,-0.0159231,0.0175168,-0.00119019,-0.342337,0.341533,-5,0.326414,-0.324017,4.99881,5.01992,-0.0544667,0.0361996,0.00957061,-1.24707,1.23828,0
1780598530863879,12.8405,-0.0156579,0.017354,-0.00100708,-0.36729,0.366298,-5,0.351632,-0.348944,4.99899,5.02348,-0.0553818,0.0364079,0.00954413,-1.24662,1.23651,0
1780598530887879,12.8645,-0.0153648,0.0171662,-0.000732422,-0.39207,0.390862,-5,0.376705,-0.373696,4.99927,5.02735,-0.0543011,0.0366147,0.0103635,-1.24615,1.23463,0
1780598530903934,12.8805,-0.0152303,0.017093,-0.000518799,-0.417211,0.415756,-5,0.40198,-0.398663,4.99948,5.03143,-0.0537117,0.0370455,0.0100919,-1.24564,1.23259,0
1780598530919934,12.8965,-0.0151575,0.0170643,-0.000335693,-0.441891,0.440162,-5,0.426734,-0.423098,4.99966,5.03565,-0.0533608,0.0380527,0.00953424,-1.24511,1.23047,0
1780598530943934,12.9205,-0.0151503,0.0170873,-9.15527e-05,-0.466905,0.464865,-5,0.451755,-0.447778,4.99991,5.04021,-0.0540146,0.0380334,0.0104705,-1.24454,1.2282,0
1780598530959934,12.9365,-0.0152094,0.0171522,9.15527e-05,-0.491601,0.489219,-5,0.476391,-0.472067,5.00009,5.04487,-0.0542409,0.0392275,0.0102369,-1.24394,1.22583,0
1780598530983934,12.9605,-0.0154041,0.0173023,0.000366211,-0.516551,0.513788,-5,0.501147,-0.496485,5.00037,5.04988,-0.0551816,0.038876,0.00950526,-1.24331,1.22332,0
1780598531007934,12.9845,-0.0157133,0.0175258,0.000640869,-0.5414,0.538217,-5,0.525686,-0.520691,5.00064,5.05508,-0.0548348,0.0385937,0.0103455,-1.24265,1.22069,0
1780598531023934,13.0005,-0.0159688,0.0176946,0.000823975,-0.5663,0.562656,-5,0.550331,-0.544961,5.00082,5.06044,-0.0551492,0.0363998,0.00945556,-1.24196,1.21793,0
1780598531047934,13.0245,-0.0164265,0.0179429,0.00109863,-0.591104,0.586959,-5,0.574677,-0.569016,5.0011,5.06607,-0.0542519,0.0344804,0.00929972,-1.24123,1.21506,0
1780598531063934,13.0405,-0.0167528,0.0181294,0.00128174,-0.615834,0.611145,-5,0.599081,-0.593016,5.00128,5.07182,-0.05267,0.0356472,0.0083193,-1.24048,1.21207,0
1780598531087934,13.0645,-0.017307,0.0184737,0.00152588,-0.640738,0.635455,-5,0.623431,-0.616981,5.00153,5.07785,-0.0544274,0.0364186,0.00855765,-1.23969,1.20895,0
