timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1781252514220606,0.504058,0.025232,-0.00440357,0.00222778,0,0,-0.0751644,0.025232,-0.00440357,0.0773922,0.0815205,0.0230731,-0.0127388,-0.00102989,0,0,-0.252373
1781252514236606,0.520058,0.0253222,-0.00477081,0.00222778,0,0,-0.0802899,0.0253222,-0.00477081,0.0825177,0.0864473,0.0235013,-0.0132579,-0.000846779,0,0,-0.260361
1781252514252606,0.536058,0.0254346,-0.00513395,0.00219727,0,0,-0.085588,0.0254346,-0.00513395,0.0877852,0.0915397,0.0244071,-0.0135751,-9.43454e-05,0,0,-0.268322
1781252514276606,0.560058,0.0256496,-0.005672,0.00219727,0,0,-0.091035,0.0256496,-0.005672,0.0932323,0.0968624,0.0257105,-0.014321,-0.000989078,0,0,-0.276221
1781252514300606,0.584058,0.0258983,-0.00621236,0.00216675,0,0,-0.0966391,0.0258983,-0.00621236,0.0988058,0.102332,0.0240137,-0.0150763,-0.000645352,0,0,-0.284073
1781252514316606,0.600058,0.0257663,-0.00644823,0.00216675,0,0,-0.102411,0.0257663,-0.00644823,0.104577,0.107898,0.0248491,-0.0158052,7.26256e-05,0,0,-0.291892
1781252514332606,0.616058,0.0253687,-0.00658097,0.00216675,0,0,-0.108331,0.0253687,-0.00658097,0.110498,0.113563,0.0246363,-0.0160808,-0.000550806,0,0,-0.299655
1781252514356606,0.640058,0.0248099,-0.00676725,0.00213623,0,0,-0.114404,0.0248099,-0.00676725,0.11654,0.119344,0.0240875,-0.0156795,-0.00191967,0,0,-0.307367
1781252514380606,0.664058,0.0243331,-0.00697732,0.00213623,0,0,-0.120627,0.0243331,-0.00697732,0.122764,0.125346,0.0237919,-0.0173616,-0.00394229,0,0,-0.31503
1781252514396606,0.680058,0.0240657,-0.00713589,0.00210571,0,0,-0.127019,0.0240657,-0.00713589,0.129124,0.131541,0.0241503,-0.017779,-0.00340253,0,0,-0.322662
1781252514420606,0.704058,0.023728,-0.00740292,0.0020752,0,0,-0.13357,0.023728,-0.00740292,0.135645,0.137903,0.0226547,-0.0191635,-0.00429934,0,0,-0.330256
1781252514436606,0.720058,0.0235272,-0.0075831,0.00204468,0,0,-0.14023,0.0235272,-0.0075831,0.142274,0.144406,0.0226688,-0.0185923,-0.00490624,0,0,-0.337755
1781252514460606,0.744058,0.0232845,-0.00782679,0.00198364,0,0,-0.147062,0.0232845,-0.00782679,0.149046,0.151056,0.0233978,-0.0190858,-0.00623636,0,0,-0.345233
1781252514476606,0.760058,0.0231697,-0.00800478,0.00192261,0,0,-0.154045,0.0231697,-0.00800478,0.155968,0.157882,0.0236214,-0.0186138,-0.00630687,0,0,-0.352665
1781252514500606,0.784058,0.0230187,-0.008237,0.00183105,0,0,-0.161178,0.0230187,-0.008237,0.163009,0.164832,0.0225338,-0.0167437,-0.006867,0,0,-0.360052
1781252514516606,0.800058,0.0229549,-0.00836617,0.0017395,0,0,-0.168461,0.0229549,-0.00836617,0.170201,0.171946,0.0225725,-0.0161305,-0.0075608,0,0,-0.367395
1781252514540606,0.824058,0.0228795,-0.00856994,0.0015564,0,0,-0.17588,0.0228795,-0.00856994,0.177436,0.179111,0.0215212,-0.0172221,-0.00891047,0,0,-0.37468
1781252514556606,0.840058,0.0228501,-0.00871698,0.00143433,0,0,-0.183458,0.0228501,-0.00871698,0.184892,0.186503,0.0208248,-0.0173056,-0.00891116,0,0,-0.381932
1781252514580606,0.864058,0.0228426,-0.00894221,0.00125122,0,0,-0.191172,0.0228426,-0.00894221,0.192424,0.193981,0.0205803,-0.0181642,-0.00649125,0,0,-0.389129
1781252514596606,0.880058,0.0228588,-0.0091045,0.00115967,0,0,-0.199067,0.0228588,-0.0091045,0.200226,0.201732,0.0206636,-0.0181782,-0.00678038,0,0,-0.396312
1781252514620606,0.904058,0.0229014,-0.00935625,0.00100708,0,0,-0.207048,0.0229014,-0.00935625,0.208055,0.209521,0.0198034,-0.0186076,-0.00619187,0,0,-0.403397
1781252514636606,0.920058,0.0229405,-0.00952479,0.00088501,0,0,-0.215182,0.0229405,-0.00952479,0.216067,0.217491,0.0200897,-0.0189871,-0.00574578,0,0,-0.410446
1781252514660606,0.944058,0.0230646,-0.00977376,0.000762939,0,0,-0.223504,0.0230646,-0.00977376,0.224267,0.225662,0.021359,-0.0190404,-0.004553,0,0,-0.417488
1781252514676606,0.960058,0.0231864,-0.00994716,0.000671387,0,0,-0.231888,0.0231864,-0.00994716,0.232559,0.233924,0.0221737,-0.0193412,-0.00349382,0,0,-0.424417
1781252514700606,0.984058,0.0234048,-0.0102232,0.000579834,0,0,-0.240467,0.0234048,-0.0102232,0.241047,0.242396,0.0229714,-0.0200293,-0.00347239,0,0,-0.431347
1781252514716606,1.00006,0.0233693,-0.0103595,0.000579834,0,0,-0.24917,0.0233693,-0.0103595,0.24975,0.251055,0.0223138,-0.0208464,-0.0033074,0,0,-0.438218
1781252514740606,1.02406,0.0230719,-0.0104934,0.000671387,0,0,-0.258059,0.0230719,-0.0104934,0.25873,0.259969,0.0197803,-0.0190964,-0.00317104,0,0,-0.445079
1781252514756653,1.04011,0.0228658,-0.0105171,0.000671387,0,0,-0.266985,0.0228658,-0.0105171,0.267657,0.268837,0.0171333,-0.0135076,-0.00770004,0,0,-0.451818
1781252514780653,1.0641,0.0225729,-0.0104048,0.000488281,0,0,-0.276078,0.0225729,-0.0104048,0.276566,0.27768,0.0136941,-0.0062925,-0.0189562,0,0,-0.458534
1781252514796653,1.0801,0.0223638,-0.010248,0.000213623,0,0,-0.285322,0.0223638,-0.010248,0.285535,0.286593,0.0115702,-0.00200918,-0.026734,0,0,-0.465216
1781252514820653,1.1041,0.022054,-0.00991052,-0.000488281,0,0,-0.294699,0.022054,-0.00991052,0.294211,0.295203,0.0103597,0.00229883,-0.0399522,0,0,-0.471851
1781252514836653,1.1201,0.0218675,-0.00964613,-0.00112915,0,0,-0.304255,0.0218675,-0.00964613,0.303126,0.304066,0.0100682,0.00443079,-0.0487163,0,0,-0.478471
1781252514860653,1.1441,0.0216091,-0.00919954,-0.00228882,0,0,-0.313874,0.0216091,-0.00919954,0.311585,0.312469,0.00856917,0.00675771,-0.0591976,0,0,-0.484997
1781252514876653,1.1601,0.0214615,-0.00888966,-0.00320435,0,0,-0.323623,0.0214615,-0.00888966,0.320418,0.321259,0.00982452,0.00651021,-0.0659406,0,0,-0.491476
1781252514900653,1.1841,0.0213702,-0.00844304,-0.00479126,0,0,-0.333595,0.0213702,-0.00844304,0.328804,0.329606,0.0153495,0.00642568,-0.0757689,0,0,-0.49797
1781252514916653,1.2001,0.0213995,-0.00816547,-0.00601196,0,0,-0.343576,0.0213995,-0.00816547,0.337564,0.33834,0.0178406,0.00683769,-0.0843443,0,0,-0.504339
1781252514940653,1.2241,0.0215902,-0.00774558,-0.00811768,0,0,-0.353765,0.0215902,-0.00774558,0.345648,0.346408,0.025047,0.00731379,-0.0982952,0,0,-0.510712
1781252514956653,1.24011,0.021849,-0.00744782,-0.00970459,0,0,-0.364058,0.021849,-0.00744782,0.354354,0.355105,0.0310399,0.00962791,-0.108629,0,0,-0.517024
1781252514980653,1.26411,0.0224241,-0.00696774,-0.0124512,0,0,-0.374406,0.0224241,-0.00696774,0.361955,0.362716,0.0385807,0.0103799,-0.12351,0,0,-0.523246
1781252514996653,1.28011,0.0229351,-0.00662853,-0.0144653,0,0,-0.385,0.0229351,-0.00662853,0.370535,0.371303,0.0442399,0.0124925,-0.133092,0,0,-0.529493
1781252515020653,1.3041,0.0238887,-0.0060806,-0.0177612,0,0,-0.395688,0.0238887,-0.0060806,0.377927,0.37873,0.05324,0.0134294,-0.146832,0,0,-0.535676
1781252515036653,1.3201,0.0246768,-0.00571747,-0.0201721,0,0,-0.406421,0.0246768,-0.00571747,0.386248,0.387078,0.0598277,0.013796,-0.156329,0,0,-0.541766
1781252515052653,1.3361,0.0255476,-0.00531589,-0.0227661,0,0,-0.417361,0.0255476,-0.00531589,0.394595,0.395457,0.0651709,0.0148025,-0.169626,0,0,-0.547858
1781252515076653,1.3601,0.027066,-0.00470711,-0.0270996,0,0,-0.428289,0.027066,-0.00470711,0.401189,0.402129,0.0755272,0.0141043,-0.197705,0,0,-0.55383
1781252515100653,1.3841,0.02886,-0.00411659,-0.0323181,0,0,-0.439488,0.02886,-0.00411659,0.40717,0.408212,0.0856428,0.0153569,-0.242623,0,0,-0.559837
1781252515116653,1.4001,0.0297887,-0.00336341,-0.0363464,0,0,-0.450731,0.0297887,-0.00336341,0.414384,0.415467,0.0921214,0.0145082,-0.28557,0,0,-0.565757
1781252515140653,1.4241,0.0308307,-0.00175837,-0.0436096,0,0,-0.462144,0.0308307,-0.00175837,0.418534,0.419672,0.101532,0.0152888,-0.361378,0,0,-0.571657
1781252515156653,1.4401,0.0317144,-0.00070891,-0.0494995,0,0,-0.473635,0.0317144,-0.00070891,0.424135,0.42532,0.107913,0.0164823,-0.412392,0,0,-0.57749
1781252515172653,1.4561,0.032751,0.000309828,-0.0561829,0,0,-0.485265,0.032751,0.000309828,0.429082,0.430331,0.115699,0.0162917,-0.462664,0,0,-0.583287
1781252515196653,1.48011,0.0345827,0.0018135,-0.067749,0,0,-0.496966,0.0345827,0.0018135,0.429217,0.430612,0.124623,0.0177536,-0.532627,0,0,-0.589015
1781252515220653,1.50411,0.036682,0.0032922,-0.0809631,0,0,-0.508815,0.036682,0.0032922,0.427852,0.429434,0.130797,0.0202895,-0.601076,0,0,-0.594713
1781252515236653,1.52011,0.0381984,0.00427811,-0.0906982,0,0,-0.520759,0.0381984,0.00427811,0.43006,0.431775,0.13459,0.0221595,-0.645122,0,0,-0.600355
1781252515260653,1.5441,0.0406173,0.00581691,-0.106628,0,0,-0.532848,0.0406173,0.00581691,0.42622,0.428191,0.139555,0.0267163,-0.709428,0,0,-0.605966
1781252515276653,1.5601,0.0423177,0.00688379,-0.118073,0,0,-0.54502,0.0423177,0.00688379,0.426947,0.429094,0.141644,0.0297378,-0.746592,0,0,-0.611516
1781252515300653,1.5841,0.0449553,0.00856594,-0.136261,0,0,-0.557316,0.0449553,0.00856594,0.421055,0.423535,0.142448,0.0380778,-0.791409,0,0,-0.617026
1781252515316653,1.6001,0.0467572,0.00976867,-0.148926,0,0,-0.569722,0.0467572,0.00976867,0.420796,0.423499,0.142791,0.0437541,-0.815305,0,0,-0.622488
1781252515340653,1.6241,0.0494767,0.0117202,-0.16864,0,0,-0.582238,0.0494767,0.0117202,0.413598,0.416712,0.142332,0.0516481,-0.84309,0,0,-0.627905
1781252515356653,1.6401,0.0513127,0.0131094,-0.182159,0,0,-0.594857,0.0513127,0.0131094,0.412697,0.416082,0.141626,0.0586856,-0.858295,0,0,-0.633271
1781252515372653,1.6561,0.0531569,0.0145893,-0.195892,0,0,-0.607584,0.0531569,0.0145893,0.411692,0.415365,0.140205,0.0652749,-0.872277,0,0,-0.638592
1781252515396653,1.6801,0.0558988,0.016987,-0.216858,0,0,-0.620419,0.0558988,0.016987,0.403561,0.407768,0.136959,0.0778206,-0.889595,0,0,-0.643867
1781252515412653,1.6961,0.0577184,0.018733,-0.23111,0,0,-0.633344,0.0577184,0.018733,0.402234,0.406786,0.135968,0.0862132,-0.902995,0,0,-0.649088
1781252515436653,1.7201,0.060439,0.0215734,-0.252869,0,0,-0.646391,0.060439,0.0215734,0.393523,0.398721,0.132392,0.0999994,-0.923229,0,0,-0.65427
1781252515452653,1.73611,0.0622199,0.023627,-0.26767,0,0,-0.659541,0.0622199,0.023627,0.391872,0.397483,0.129136,0.108066,-0.938944,0,0,-0.659404
1781252515476653,1.76011,0.064831,0.0269344,-0.290436,0,0,-0.672799,0.064831,0.0269344,0.382363,0.388755,0.1256,0.122538,-0.968485,0,0,-0.664494
1781252515492653,1.7761,0.0665545,0.0293077,-0.306061,0,0,-0.686207,0.0665545,0.0293077,0.380146,0.38704,0.123159,0.131785,-0.991707,0,0,-0.669555
1781252515516653,1.8001,0.0684864,0.0328733,-0.329681,0,0,-0.699592,0.0684864,0.0328733,0.36991,0.37763,0.115713,0.144791,-1.02567,0,0,-0.674523
1781252515532653,1.8161,0.0689593,0.0351078,-0.345215,0,0,-0.713374,0.0689593,0.0351078,0.368159,0.376203,0.110723,0.152337,-1.04518,0,0,-0.679552
1781252515556653,1.8401,0.0696467,0.0387266,-0.369202,0,0,-0.726798,0.0696467,0.0387266,0.357596,0.366368,0.103289,0.165469,-1.07078,0,0,-0.68437
1781252515580653,1.8641,0.0703057,0.0426585,-0.393829,0,0,-0.740538,0.0703057,0.0426585,0.346709,0.356328,0.0957103,0.177761,-1.09049,0,0,-0.689219
1781252515596653,1.8801,0.0707307,0.0454253,-0.410553,0,0,-0.754404,0.0707307,0.0454253,0.343852,0.353978,0.0914931,0.183858,-1.102,0,0,-0.694032
1781252515620653,1.9041,0.0713362,0.0497726,-0.436066,0,0,-0.768319,0.0713362,0.0497726,0.332254,0.343451,0.0846889,0.192032,-1.11553,0,0,-0.698781
1781252515636653,1.9201,0.0717251,0.0527822,-0.453308,0,0,-0.782374,0.0717251,0.0527822,0.329066,0.340903,0.0808199,0.197329,-1.12272,0,0,-0.703499
1781252515660653,1.9441,0.0722851,0.0574233,-0.479401,0,0,-0.796495,0.0722851,0.0574233,0.317094,0.33026,0.0742537,0.203604,-1.13013,0,0,-0.708161
1781252515676653,1.9601,0.0726385,0.060607,-0.496918,0,0,-0.810719,0.0726385,0.060607,0.313802,0.327751,0.0714147,0.206371,-1.13536,0,0,-0.712779
1781252515700653,1.98411,0.0731105,0.0654414,-0.523468,0,0,-0.825024,0.0731105,0.0654414,0.301556,0.317118,0.0630205,0.2082,-1.14064,0,0,-0.717347
1781252515716653,2.00011,0.0733766,0.0686754,-0.541229,0,0,-0.839446,0.0733766,0.0686754,0.298217,0.314697,0.0579614,0.207864,-1.14215,0,0,-0.721876
1781252515740653,2.02411,0.0736768,0.073541,-0.568024,0,0,-0.854013,0.0736768,0.073541,0.28599,0.304346,0.0494883,0.2081,-1.14563,0,0,-0.726375
1781252515756702,2.04015,0.0738504,0.0767715,-0.585907,0,0,-0.86855,0.0738504,0.0767715,0.282643,0.302051,0.0466579,0.206104,-1.14568,0,0,-0.730789
1781252515780702,2.06415,0.0740669,0.0815715,-0.612793,0,0,-0.883259,0.0740669,0.0815715,0.270466,0.292048,0.0407438,0.203407,-1.14772,0,0,-0.735183
1781252515796702,2.08015,0.0741725,0.0847254,-0.630768,0,0,-0.897977,0.0741725,0.0847254,0.267209,0.289967,0.0364627,0.199965,-1.14779,0,0,-0.739506
1781252515820702,2.10415,0.0742756,0.0893516,-0.657776,0,0,-0.912748,0.0742756,0.0893516,0.254972,0.280199,0.0312215,0.193536,-1.14708,0,0,-0.743773
1781252515836702,2.12015,0.0743091,0.0923405,-0.675781,0,0,-0.9277,0.0743091,0.0923405,0.251918,0.278409,0.0273458,0.188237,-1.14696,0,0,-0.748021
1781252515852702,2.13615,0.0743114,0.0952617,-0.693787,0,0,-0.942715,0.0743114,0.0952617,0.248928,0.276699,0.0240318,0.184062,-1.14683,0,0,-0.752216
1781252515876702,2.16015,0.0742765,0.0994885,-0.720825,0,0,-0.957795,0.0742765,0.0994885,0.236969,0.267525,0.0198195,0.174565,-1.14422,0,0,-0.756358
1781252515892702,2.17615,0.0742095,0.102177,-0.738831,0,0,-0.97297,0.0742095,0.102177,0.23414,0.266024,0.0154451,0.166562,-1.14209,0,0,-0.760458
1781252515916702,2.20015,0.0740008,0.106193,-0.765381,0,0,-0.988372,0.0740008,0.106193,0.222991,0.257834,0.0123623,0.156614,-1.13646,0,0,-0.764549
1781252515940702,2.22415,0.073622,0.110344,-0.791199,0,0,-1.00367,0.073622,0.110344,0.212468,0.250477,0.0089176,0.145791,-1.13218,0,0,-0.768542
1781252515956702,2.24015,0.0733441,0.112943,-0.808411,0,0,-1.01899,0.0733441,0.112943,0.210578,0.249957,0.00541666,0.138055,-1.12795,0,0,-0.772476
1781252515980702,2.26415,0.0728999,0.116581,-0.834167,0,0,-1.03457,0.0728999,0.116581,0.200407,0.24304,0.00254138,0.126095,-1.12294,0,0,-0.77641
1781252515996702,2.28015,0.0725858,0.118828,-0.851318,0,0,-1.05013,0.0725858,0.118828,0.198816,0.242727,-0.000651056,0.117412,-1.11973,0,0,-0.780271
1781252516012702,2.29615,0.0722532,0.120923,-0.868469,0,0,-1.06577,0.0722532,0.120923,0.197305,0.24243,-0.0029228,0.108182,-1.1158,0,0,-0.784086
1781252516036702,2.32015,0.0717145,0.123781,-0.894257,0,0,-1.08155,0.0717145,0.123781,0.187298,0.23568,-0.00653249,0.0947416,-1.11024,0,0,-0.78787
1781252516052702,2.33615,0.0713421,0.125506,-0.911407,0,0,-1.09733,0.0713421,0.125506,0.185919,0.235387,-0.00845004,0.0875701,-1.10519,0,0,-0.791586
1781252516076702,2.36015,0.0707531,0.127855,-0.937012,0,0,-1.11323,0.0707531,0.127855,0.176218,0.228922,-0.0121377,0.0753232,-1.09782,0,0,-0.795269
1781252516092702,2.37615,0.0703368,0.129246,-0.954071,0,0,-1.12916,0.0703368,0.129246,0.175088,0.228708,-0.0137524,0.0679017,-1.09398,0,0,-0.798895
1781252516116702,2.40015,0.0696899,0.131103,-0.979553,0,0,-1.1452,0.0696899,0.131103,0.165642,0.222446,-0.0166571,0.0563724,-1.0862,0,0,-0.802481
1781252516140702,2.42415,0.0689986,0.132654,-1.00491,0,0,-1.16133,0.0689986,0.132654,0.156412,0.216385,-0.0197118,0.0445585,-1.07851,0,0,-0.806025
1781252516156702,2.44015,0.0685291,0.13353,-1.02176,0,0,-1.17749,0.0685291,0.13353,0.155728,0.216281,-0.0204981,0.0372503,-1.073,0,0,-0.809514
1781252516172702,2.45615,0.0680564,0.134281,-1.03857,0,0,-1.19376,0.0680564,0.134281,0.155183,0.216206,-0.0220469,0.0296057,-1.06867,0,0,-0.812964
1781252516196702,2.48015,0.0673161,0.135176,-1.06369,0,0,-1.21003,0.0673161,0.135176,0.146342,0.210285,-0.0247801,0.0194468,-1.06216,0,0,-0.816354
1781252516212702,2.49615,0.0667929,0.135636,-1.08035,0,0,-1.22641,0.0667929,0.135636,0.146056,0.210217,-0.0280145,0.0129732,-1.05697,0,0,-0.819704
1781252516236702,2.52015,0.0659695,0.136127,-1.10526,0,0,-1.24285,0.0659695,0.136127,0.137595,0.204487,-0.0292982,0.00301917,-1.05068,0,0,-0.823006
1781252516260702,2.54415,0.0651481,0.136367,-1.13,0,0,-1.25934,0.0651481,0.136367,0.129336,0.198917,-0.0304143,-0.00542752,-1.04455,0,0,-0.826259
1781252516276702,2.56015,0.0645979,0.136415,-1.14642,0,0,-1.27593,0.0645979,0.136415,0.129511,0.198885,-0.0311255,-0.0110805,-1.04037,0,0,-0.829471
1781252516300702,2.58415,0.0637422,0.136313,-1.17099,0,0,-1.29255,0.0637422,0.136313,0.121563,0.193447,-0.0334976,-0.019006,-1.03423,0,0,-0.83263
1781252516316702,2.60015,0.0632138,0.136893,-1.18719,0,0,-1.30922,0.0632138,0.136893,0.122024,0.193973,-0.0348837,-0.0239278,-1.03011,0,0,-0.835739
1781252516332702,2.61615,0.0627074,0.138102,-1.20325,0,0,-1.326,0.0627074,0.138102,0.122755,0.195124,-0.0371577,-0.0276692,-1.026,0,0,-0.838811
1781252516356702,2.64015,0.0619132,0.139691,-1.22726,0,0,-1.34271,0.0619132,0.139691,0.115444,0.191505,-0.038525,-0.0322757,-1.02031,0,0,-0.841811
1781252516372702,2.65615,0.0613756,0.140605,-1.24319,0,0,-1.3597,0.0613756,0.140605,0.116508,0.192642,-0.0389477,-0.0345528,-1.0152,0,0,-0.844805
1781252516396702,2.68015,0.0605884,0.141789,-1.26709,0,0,-1.37652,0.0605884,0.141789,0.109433,0.189078,-0.0378614,-0.0370397,-1.00914,0,0,-0.847712
1781252516420702,2.70415,0.0598074,0.142789,-1.29089,0,0,-1.39351,0.0598074,0.142789,0.102621,0.185733,-0.0385339,-0.039658,-1.005,0,0,-0.850591
1781252516436702,2.72015,0.0592826,0.143339,-1.30673,0,0,-1.41056,0.0592826,0.143339,0.103827,0.186657,-0.0392067,-0.0429612,-1.00113,0,0,-0.853423
1781252516460702,2.74415,0.0584678,0.14398,-1.33038,0,0,-1.42768,0.0584678,0.14398,0.0972935,0.183344,-0.0411459,-0.0465703,-0.996629,0,0,-0.85621
1781252516476702,2.76015,0.0578939,0.144301,-1.34613,0,0,-1.44484,0.0578939,0.144301,0.0987072,0.184167,-0.0430104,-0.0490627,-0.993366,0,0,-0.858949
1781252516492702,2.77615,0.0572983,0.144542,-1.36182,0,0,-1.46208,0.0572983,0.144542,0.100261,0.185007,-0.0441851,-0.0509709,-0.990082,0,0,-0.861645
1781252516516702,2.80015,0.0563712,0.144738,-1.38531,0,0,-1.47935,0.0563712,0.144738,0.094031,0.181573,-0.046291,-0.0554516,-0.986876,0,0,-0.864289
1781252516540702,2.82415,0.055418,0.14476,-1.40869,0,0,-1.49676,0.055418,0.14476,0.0880677,0.178276,-0.0472136,-0.0581824,-0.981777,0,0,-0.866901
1781252516556702,2.84015,0.0547667,0.144701,-1.42422,0,0,-1.51411,0.0547667,0.144701,0.0898824,0.178932,-0.0475797,-0.0583254,-0.977944,0,0,-0.869448
1781252516580702,2.86415,0.0537809,0.144521,-1.44745,0,0,-1.53146,0.0537809,0.144521,0.08401,0.175603,-0.0484566,-0.060425,-0.972759,0,0,-0.871941
1781252516596702,2.88015,0.0531136,0.14432,-1.46289,0,0,-1.54893,0.0531136,0.14432,0.0860425,0.176218,-0.04923,-0.0620088,-0.969344,0,0,-0.874398
1781252516620702,2.90415,0.0520844,0.143904,-1.48599,0,0,-1.56648,0.0520844,0.143904,0.0804876,0.172915,-0.0509421,-0.0655097,-0.966215,0,0,-0.876812
1781252516636702,2.92015,0.0513704,0.143551,-1.50137,0,0,-1.58404,0.0513704,0.143551,0.0826651,0.173434,-0.0531296,-0.0660295,-0.962609,0,0,-0.879174
1781252516652702,2.93615,0.050616,0.143153,-1.51669,0,0,-1.60165,0.050616,0.143153,0.0849571,0.17399,-0.0550405,-0.0671345,-0.96058,0,0,-0.881489
1781252516676702,2.96015,0.049479,0.142466,-1.53961,0,0,-1.61932,0.049479,0.142466,0.0797035,0.170579,-0.0551054,-0.0683636,-0.956686,0,0,-0.883759
1781252516700702,2.98415,0.0483263,0.141674,-1.56247,0,0,-1.63703,0.0483263,0.141674,0.0745558,0.167229,-0.0552728,-0.070616,-0.952479,0,0,-0.885982
1781252516716702,3.00015,0.0472602,0.141626,-1.57755,0,0,-1.65478,0.0472602,0.141626,0.0772344,0.168097,-0.0541924,-0.0717667,-0.94903,0,0,-0.888157
