timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1781252196819394,0,0.040666,0.0100118,0.00878906,0,0,-0.00232903,0.040666,0.0100118,0.0111181,0.043331,0.0287714,-0.00336914,0.00138238,0,0,-0.0463366
1781252196835394,0.016,0.0404712,0.00981994,0.00881958,0,0,-0.00334853,0.0404712,0.00981994,0.0121681,0.0433867,0.0288929,-0.00311824,0.00147189,0,0,-0.055466
1781252196859394,0.04,0.0402396,0.00955586,0.00881958,0,0,-0.00454454,0.0402396,0.00955586,0.0133641,0.0434642,0.0281415,-0.00387575,0.00156269,0,0,-0.0645073
1781252196875394,0.056,0.0401254,0.00937509,0.0088501,0,0,-0.00592501,0.0401254,0.00937509,0.0147751,0.0437749,0.0289892,-0.00345271,0.00227567,0,0,-0.0735307
1781252196891394,0.072,0.0400612,0.00921621,0.00888062,0,0,-0.0074834,0.0400612,0.00921621,0.016364,0.044245,0.0299807,-0.00302639,0.00174818,0,0,-0.0824958
1781252196915394,0.096,0.04002,0.00898644,0.0088501,0,0,-0.00922234,0.04002,0.00898644,0.0180724,0.0448215,0.0291929,-0.00516035,0.000852833,0,0,-0.0914237
1781252196939394,0.12,0.0400242,0.00873748,0.00881958,0,0,-0.0111393,0.0400242,0.00873748,0.0199589,0.0455701,0.0286028,-0.00619995,0.000511023,0,0,-0.100305
1781252196955394,0.136,0.0400691,0.0085507,0.00881958,0,0,-0.0132353,0.0400691,0.0085507,0.0220549,0.0465303,0.0303394,-0.00868778,2.84716e-05,0,0,-0.109146
1781252196979394,0.16,0.040192,0.00825031,0.00878906,0,0,-0.0155061,0.040192,0.00825031,0.0242952,0.0476836,0.0296853,-0.00914511,0.00128084,0,0,-0.117935
1781252196995394,0.176,0.0403013,0.00807134,0.00875854,0,0,-0.0179499,0.0403013,0.00807134,0.0267084,0.0490172,0.0296808,-0.00752929,0.000752069,0,0,-0.126669
1781252197019394,0.2,0.0404902,0.00783349,0.00869751,0,0,-0.0205696,0.0404902,0.00783349,0.0292671,0.0505706,0.0295495,-0.00751038,-0.000688579,0,0,-0.135362
1781252197035394,0.216,0.0406483,0.00767556,0.00863647,0,0,-0.023363,0.0406483,0.00767556,0.0319995,0.0522988,0.0304539,-0.00763342,-0.000370588,0,0,-0.144009
1781252197059394,0.24,0.040928,0.00743464,0.00860596,0,0,-0.0263292,0.040928,0.00743464,0.0349351,0.0543216,0.0311884,-0.00802023,2.1483e-05,0,0,-0.15261
1781252197075394,0.256,0.0411528,0.00727272,0.00857544,0,0,-0.0294662,0.0411528,0.00727272,0.0380416,0.0565121,0.0320952,-0.00899467,-0.000663387,0,0,-0.161163
1781252197091394,0.272,0.0413804,0.00710107,0.00854492,0,0,-0.0327741,0.0413804,0.00710107,0.041319,0.0589069,0.0306194,-0.00947093,-0.00033764,0,0,-0.169669
1781252197115394,0.296,0.0409346,0.00687845,0.00848389,0,0,-0.0362526,0.0409346,0.00687845,0.0447364,0.0610271,0.0314481,-0.0103553,0.000568271,0,0,-0.178131
1781252197131394,0.312,0.0404323,0.00673348,0.00842285,0,0,-0.0398976,0.0404323,0.00673348,0.0483204,0.0633638,0.0310593,-0.0101059,-0.000135601,0,0,-0.186541
1781252197155394,0.336,0.0397648,0.0065332,0.0083313,0,0,-0.0437119,0.0397648,0.0065332,0.0520432,0.0658211,0.0303554,-0.0102649,-0.00181751,0,0,-0.194908
1781252197171394,0.352,0.0393734,0.0063882,0.00823975,0,0,-0.0476931,0.0393734,0.0063882,0.0559329,0.068699,0.0301075,-0.0114548,-0.00352835,0,0,-0.203228
1781252197195394,0.376,0.0388779,0.00614917,0.00814819,0,0,-0.0518392,0.0388779,0.00614917,0.0599874,0.0717481,0.0305242,-0.012567,-0.00310374,0,0,-0.211499
1781252197211394,0.392,0.0385989,0.00597318,0.00805664,0,0,-0.0561507,0.0385989,0.00597318,0.0642073,0.0751541,0.0291828,-0.0135351,-0.0037957,0,0,-0.219723
1781252197235394,0.416,0.038231,0.00571678,0.00796509,0,0,-0.0606263,0.038231,0.00571678,0.0685914,0.0787342,0.0289356,-0.0125759,-0.00484822,0,0,-0.227902
1781252197259394,0.44,0.0379496,0.00549033,0.0078125,0,0,-0.0652671,0.0379496,0.00549033,0.0730796,0.0825284,0.029841,-0.0140315,-0.00619368,0,0,-0.236037
1781252197275394,0.456,0.0378203,0.00533309,0.00775146,0,0,-0.0700662,0.0378203,0.00533309,0.0778177,0.0866857,0.0294678,-0.0128304,-0.0058153,0,0,-0.244119
1781252197299394,0.48,0.0376602,0.00514178,0.00762939,0,0,-0.075039,0.0376602,0.00514178,0.0826684,0.0909879,0.0291087,-0.0106885,-0.00669534,0,0,-0.252174
1781252197315394,0.496,0.0375955,0.00503943,0.00753784,0,0,-0.0801503,0.0375955,0.00503943,0.0876881,0.0955407,0.028354,-0.0106112,-0.00746553,0,0,-0.260147
1781252197339394,0.52,0.0375255,0.0048733,0.00735474,0,0,-0.0854322,0.0375255,0.0048733,0.0927869,0.100206,0.0274668,-0.0118159,-0.00863206,0,0,-0.268092
1781252197355394,0.536,0.0375052,0.00475336,0.00723267,0,0,-0.0908745,0.0375052,0.00475336,0.0981072,0.105139,0.0270494,-0.0118339,-0.00827633,0,0,-0.275992
1781252197379394,0.56,0.0375182,0.00457184,0.00704956,0,0,-0.0964698,0.0375182,0.00457184,0.103519,0.110203,0.0266047,-0.012677,-0.00627557,0,0,-0.283839
1781252197395394,0.576,0.0375545,0.00444341,0.00692749,0,0,-0.102224,0.0375545,0.00444341,0.109151,0.115517,0.0267878,-0.0126376,-0.00640326,0,0,-0.291643
1781252197419394,0.6,0.0376394,0.0042437,0.00680542,0,0,-0.108133,0.0376394,0.0042437,0.114939,0.121019,0.0261212,-0.0127857,-0.00578937,0,0,-0.2994
1781252197435394,0.616,0.0377196,0.00411305,0.00674438,0,0,-0.114211,0.0377196,0.00411305,0.120956,0.126767,0.0264551,-0.0134293,-0.00524746,0,0,-0.307127
1781252197451394,0.632,0.0378358,0.00399405,0.00665283,0,0,-0.120416,0.0378358,0.00399405,0.127069,0.132642,0.0273442,-0.0134318,-0.00444821,0,0,-0.314773
1781252197475394,0.656,0.0380745,0.00380612,0.0065918,0,0,-0.126786,0.0380745,0.00380612,0.133378,0.138758,0.0286253,-0.0140453,-0.00347963,0,0,-0.322389
1781252197499394,0.68,0.0383797,0.00360115,0.00646973,0,0,-0.133309,0.0383797,0.00360115,0.139779,0.144997,0.0286118,-0.0145992,-0.00290851,0,0,-0.329958
1781252197515394,0.696,0.0380214,0.00340398,0.00650024,0,0,-0.139986,0.0380214,0.00340398,0.146486,0.151378,0.028625,-0.0152645,-0.00319734,0,0,-0.337484
1781252197539394,0.72,0.0375538,0.0030949,0.00653076,0,0,-0.146806,0.0375538,0.0030949,0.153337,0.157899,0.0271763,-0.0165107,-0.00269255,0,0,-0.344956
1781252197555442,0.736048,0.0372843,0.00287311,0.00653076,0,0,-0.15378,0.0372843,0.00287311,0.16031,0.164614,0.0270042,-0.0175447,-0.00341218,0,0,-0.352386
1781252197571442,0.752048,0.0370596,0.00264059,0.00653076,0,0,-0.160898,0.0370596,0.00264059,0.167429,0.171502,0.0269055,-0.0180557,-0.00336353,0,0,-0.359766
1781252197595442,0.776048,0.036797,0.00231414,0.00653076,0,0,-0.168166,0.036797,0.00231414,0.174697,0.178545,0.0266793,-0.0175351,-0.00286274,0,0,-0.367101
1781252197619442,0.800048,0.0366343,0.00199283,0.00653076,0,0,-0.175588,0.0366343,0.00199283,0.182119,0.185777,0.0280691,-0.0178633,-0.00479478,0,0,-0.374397
1781252197635442,0.816048,0.0365775,0.00177787,0.00653076,0,0,-0.18314,0.0365775,0.00177787,0.189671,0.193174,0.0282438,-0.0177168,-0.00497399,0,0,-0.381631
1781252197659442,0.840048,0.0365314,0.00146384,0.00656128,0,0,-0.190842,0.0365314,0.00146384,0.197404,0.200761,0.0265029,-0.0184519,-0.00386296,0,0,-0.388825
1781252197675442,0.856048,0.0365227,0.0012376,0.0065918,0,0,-0.198689,0.0365227,0.0012376,0.205281,0.208509,0.0265911,-0.0199851,-0.00277732,0,0,-0.395973
1781252197691442,0.872048,0.0365614,0.000993879,0.0065918,0,0,-0.206679,0.0365614,0.000993879,0.213271,0.216384,0.0279475,-0.0208087,-0.00171586,0,0,-0.403073
1781252197715442,0.896048,0.0366595,0.000603376,0.00665283,0,0,-0.21481,0.0366595,0.000603376,0.221463,0.224478,0.0274749,-0.0217933,-0.000593675,0,0,-0.410128
1781252197739442,0.920048,0.0368415,0.000185052,0.00668335,0,0,-0.223081,0.0368415,0.000185052,0.229764,0.232699,0.0290856,-0.0222751,-0.000761579,0,0,-0.417134
1781252197755442,0.936048,0.0370155,-7.90406e-05,0.00668335,0,0,-0.231495,0.0370155,-7.90406e-05,0.238178,0.241038,0.0295511,-0.0209937,-0.00171848,0,0,-0.424096
1781252197771442,0.952048,0.0372115,-0.000342685,0.00668335,0,0,-0.240042,0.0372115,-0.000342685,0.246726,0.249516,0.0294447,-0.0218041,-0.00169629,0,0,-0.431008
1781252197795442,0.976048,0.0375395,-0.000739817,0.00665283,0,0,-0.24874,0.0375395,-0.000739817,0.255393,0.258138,0.0289423,-0.020844,-0.00193344,0,0,-0.437882
1781252197819442,1.00005,0.0378919,-0.00112003,0.00662231,0,0,-0.257564,0.0378919,-0.00112003,0.264186,0.266892,0.0286068,-0.0191954,-0.00118733,0,0,-0.444701
1781252197835442,1.01605,0.0381288,-0.00130261,0.0065918,0,0,-0.266525,0.0381288,-0.00130261,0.273117,0.275768,0.0256216,-0.0136094,-0.00512719,0,0,-0.451474
1781252197859442,1.04005,0.0384175,-0.00142947,0.00631714,0,0,-0.275621,0.0384175,-0.00142947,0.281938,0.284547,0.0215443,-0.00616984,-0.0176189,0,0,-0.4582
1781252197875442,1.05605,0.0386163,-0.00144532,0.00595093,0,0,-0.284847,0.0386163,-0.00144532,0.290798,0.293354,0.0207035,-0.00425812,-0.0272358,0,0,-0.464876
1781252197899442,1.08005,0.0388784,-0.00138932,0.00518799,0,0,-0.294213,0.0388784,-0.00138932,0.299401,0.301918,0.0170494,-0.000642221,-0.0388715,0,0,-0.471511
1781252197915442,1.09605,0.038189,-0.000669428,0.00445557,0,0,-0.303697,0.038189,-0.000669428,0.308153,0.310511,0.0155062,-1.93684e-05,-0.0467035,0,0,-0.478089
1781252197939442,1.12005,0.037228,0.000375801,0.00317383,0,0,-0.313322,0.037228,0.000375801,0.316496,0.318678,0.0147331,0.00235969,-0.0585789,0,0,-0.484626
1781252197955442,1.13605,0.0366463,0.00107531,0.00216675,0,0,-0.32308,0.0366463,0.00107531,0.325247,0.327307,0.0157905,0.00338088,-0.0658863,0,0,-0.491119
1781252197971442,1.15205,0.0361551,0.00176577,0.00100708,0,0,-0.332994,0.0361551,0.00176577,0.334001,0.335957,0.0190946,0.00499467,-0.0741503,0,0,-0.497582
1781252197995442,1.17605,0.0355889,0.00279788,-0.000946045,0,0,-0.343044,0.0355889,0.00279788,0.342098,0.343955,0.0238611,0.00637211,-0.0866612,0,0,-0.504002
1781252198019442,1.20005,0.0352277,0.00380765,-0.00323486,0,0,-0.353121,0.0352277,0.00380765,0.349887,0.351676,0.0286611,0.00757912,-0.101498,0,0,-0.510313
1781252198035442,1.21605,0.035107,0.00446716,-0.00494385,0,0,-0.363386,0.035107,0.00446716,0.358442,0.360185,0.0328419,0.00900442,-0.110748,0,0,-0.516615
1781252198059442,1.24005,0.0351314,0.00546061,-0.00778198,0,0,-0.373796,0.0351314,0.00546061,0.366014,0.367736,0.0405981,0.0110403,-0.12518,0,0,-0.522882
1781252198075442,1.25605,0.0352953,0.00612511,-0.00985718,0,0,-0.384307,0.0352953,0.00612511,0.37445,0.376159,0.0465536,0.0113396,-0.134466,0,0,-0.529088
1781252198091442,1.27205,0.0355656,0.00678556,-0.012085,0,0,-0.394947,0.0355656,0.00678556,0.382862,0.38457,0.0506501,0.0127482,-0.143476,0,0,-0.53525
1781252198115442,1.29605,0.0361789,0.00777494,-0.0157471,0,0,-0.405705,0.0361789,0.00777494,0.389958,0.39171,0.0589299,0.0142326,-0.159091,0,0,-0.541363
1781252198139442,1.32005,0.0370756,0.00874714,-0.0198364,0,0,-0.416614,0.0370756,0.00874714,0.396778,0.398602,0.0693693,0.0143627,-0.180815,0,0,-0.547446
1781252198155442,1.33605,0.0378209,0.00940813,-0.0229187,0,0,-0.427608,0.0378209,0.00940813,0.404689,0.406561,0.0757739,0.0151772,-0.203637,0,0,-0.553461
1781252198171442,1.35205,0.0387012,0.010057,-0.0264587,0,0,-0.438753,0.0387012,0.010057,0.412294,0.414229,0.0830193,0.0146577,-0.234931,0,0,-0.559446
1781252198195442,1.37605,0.0402685,0.0109954,-0.0328979,0,0,-0.450008,0.0402685,0.0109954,0.41711,0.419193,0.0932337,0.0156599,-0.300317,0,0,-0.56538
1781252198219442,1.40005,0.0421519,0.0119396,-0.0410767,0,0,-0.461344,0.0421519,0.0119396,0.420267,0.422545,0.104988,0.0164949,-0.378055,0,0,-0.571247
1781252198235442,1.41605,0.0435632,0.0125757,-0.0475769,0,0,-0.4728,0.0435632,0.0125757,0.425224,0.427634,0.110711,0.0172288,-0.428778,0,0,-0.57707
1781252198251442,1.43205,0.045091,0.0131933,-0.0548706,0,0,-0.484425,0.045091,0.0131933,0.429555,0.432116,0.117282,0.0164079,-0.479023,0,0,-0.582872
1781252198275442,1.45605,0.0476015,0.0141044,-0.0672913,0,0,-0.496136,0.0476015,0.0141044,0.428845,0.431709,0.126669,0.0182461,-0.551124,0,0,-0.588612
1781252198299442,1.48005,0.050349,0.0150916,-0.0813904,0,0,-0.507967,0.050349,0.0150916,0.426577,0.429803,0.134258,0.0194612,-0.620755,0,0,-0.594309
1781252198315442,1.49605,0.05085,0.0160183,-0.0913391,0,0,-0.519902,0.05085,0.0160183,0.428563,0.431866,0.136068,0.0200635,-0.66534,0,0,-0.599954
1781252198339442,1.52005,0.0518163,0.0174011,-0.107605,0,0,-0.532003,0.0518163,0.0174011,0.424398,0.427903,0.137948,0.0240688,-0.728991,0,0,-0.605577
1781252198355442,1.53605,0.0525733,0.0183676,-0.119293,0,0,-0.544125,0.0525733,0.0183676,0.424832,0.428467,0.138895,0.0273627,-0.765782,0,0,-0.611112
1781252198371442,1.55205,0.0533994,0.0193877,-0.131531,0,0,-0.556401,0.0533994,0.0193877,0.42487,0.428652,0.13835,0.0325442,-0.796509,0,0,-0.616619
1781252198395442,1.57605,0.0547673,0.0210107,-0.150757,0,0,-0.568775,0.0547673,0.0210107,0.418018,0.422113,0.137992,0.0396298,-0.83289,0,0,-0.622075
1781252198419442,1.60005,0.0562425,0.0227761,-0.170746,0,0,-0.581255,0.0562425,0.0227761,0.41051,0.41497,0.136826,0.0476101,-0.859886,0,0,-0.627483
1781252198435442,1.61605,0.05727,0.0240585,-0.184418,0,0,-0.593918,0.05727,0.0240585,0.4095,0.414185,0.13597,0.0538963,-0.873934,0,0,-0.632875
1781252198459442,1.64005,0.0588799,0.0261358,-0.205353,0,0,-0.606592,0.0588799,0.0261358,0.40124,0.406378,0.133249,0.0653017,-0.891404,0,0,-0.638181
1781252198475442,1.65605,0.0599917,0.0276537,-0.219543,0,0,-0.61939,0.0599917,0.0276537,0.399846,0.405266,0.132077,0.0721461,-0.903473,0,0,-0.643447
1781252198499442,1.68005,0.0616485,0.0301095,-0.241211,0,0,-0.632321,0.0616485,0.0301095,0.39111,0.397082,0.126018,0.0827802,-0.921431,0,0,-0.648678
1781252198515442,1.69605,0.0627382,0.0318665,-0.25592,0,0,-0.645344,0.0627382,0.0318665,0.389423,0.39573,0.121563,0.0908051,-0.935481,0,0,-0.653857
1781252198531442,1.71205,0.0637915,0.0337467,-0.270905,0,0,-0.658472,0.0637915,0.0337467,0.387567,0.394229,0.116038,0.100122,-0.952367,0,0,-0.65899
1781252198555475,1.73608,0.0653451,0.0368,-0.293915,0,0,-0.671704,0.0653451,0.0368,0.377789,0.385161,0.111735,0.113003,-0.980758,0,0,-0.664077
1781252198579475,1.76008,0.066861,0.0401578,-0.317688,0,0,-0.685031,0.066861,0.0401578,0.367343,0.375532,0.105419,0.127313,-1.01531,0,0,-0.669115
1781252198595475,1.77608,0.0678336,0.0425589,-0.334015,0,0,-0.698476,0.0678336,0.0425589,0.364461,0.373155,0.100834,0.136219,-1.03631,0,0,-0.674112
1781252198619475,1.80008,0.0692353,0.0463908,-0.359039,0,0,-0.711997,0.0692353,0.0463908,0.352958,0.362664,0.0943031,0.148327,-1.06489,0,0,-0.679054
1781252198635475,1.81608,0.0701219,0.0490824,-0.376099,0,0,-0.725641,0.0701219,0.0490824,0.349543,0.35987,0.0896284,0.1566,-1.08136,0,0,-0.683958
1781252198651475,1.83208,0.07097,0.0519002,-0.393433,0,0,-0.739363,0.07097,0.0519002,0.345931,0.356929,0.0854999,0.165351,-1.09632,0,0,-0.688808
1781252198675475,1.85608,0.072186,0.0563211,-0.419769,0,0,-0.753164,0.072186,0.0563211,0.333394,0.345738,0.0791735,0.175495,-1.11332,0,0,-0.693605
1781252198691475,1.87208,0.0729372,0.0593728,-0.437531,0,0,-0.767085,0.0729372,0.0593728,0.329554,0.342711,0.0740151,0.180033,-1.12111,0,0,-0.698363
1781252198715475,1.89608,0.073957,0.0633322,-0.463318,0,0,-0.781156,0.073957,0.0633322,0.317838,0.332418,0.0692306,0.188175,-1.12977,0,0,-0.703094
1781252198739475,1.92008,0.0748908,0.0671266,-0.488861,0,0,-0.795279,0.0748908,0.0671266,0.306418,0.322501,0.0635755,0.193798,-1.13663,0,0,-0.707763
1781252198755475,1.93608,0.0754633,0.0697512,-0.506042,0,0,-0.809535,0.0754633,0.0697512,0.303493,0.320418,0.0591845,0.196481,-1.13881,0,0,-0.712398
1781252198771475,1.95208,0.0760072,0.0724337,-0.523285,0,0,-0.823751,0.0760072,0.0724337,0.300467,0.318283,0.0561426,0.198496,-1.14145,0,0,-0.716944
1781252198795475,1.97608,0.0767718,0.0765377,-0.549316,0,0,-0.838197,0.0767718,0.0765377,0.288881,0.308552,0.0500426,0.199529,-1.14462,0,0,-0.721487
1781252198819475,2.00008,0.0774589,0.0806823,-0.575562,0,0,-0.85265,0.0774589,0.0806823,0.277088,0.29881,0.0443245,0.198178,-1.1464,0,0,-0.725957
1781252198835475,2.01608,0.0778731,0.0834432,-0.59314,0,0,-0.867185,0.0778731,0.0834432,0.274045,0.296863,0.0414267,0.196514,-1.14695,0,0,-0.730378
1781252198859475,2.04008,0.0784495,0.0875805,-0.619598,0,0,-0.881832,0.0784495,0.0875805,0.262233,0.287387,0.0365315,0.194897,-1.14615,0,0,-0.73476
1781252198875475,2.05608,0.0787891,0.0903103,-0.637268,0,0,-0.896464,0.0787891,0.0903103,0.259196,0.285563,0.0328554,0.1913,-1.14415,0,0,-0.739065
1781252198899475,2.08008,0.0792451,0.0943387,-0.663788,0,0,-0.911413,0.0792451,0.0943387,0.247625,0.276582,0.0285905,0.186414,-1.14193,0,0,-0.74339
1781252198915475,2.09608,0.0795143,0.096965,-0.681488,0,0,-0.92629,0.0795143,0.096965,0.244802,0.27505,0.0253294,0.181178,-1.1394,0,0,-0.747623
1781252198939475,2.12008,0.0798534,0.100761,-0.708008,0,0,-0.941287,0.0798534,0.100761,0.233279,0.266362,0.021317,0.172622,-1.1355,0,0,-0.75182
1781252198955475,2.13608,0.0800575,0.103195,-0.725647,0,0,-0.956272,0.0800575,0.103195,0.230625,0.26504,0.0195638,0.166413,-1.13203,0,0,-0.755943
1781252198971475,2.15208,0.08024,0.105534,-0.743317,0,0,-0.971559,0.08024,0.105534,0.228243,0.263952,0.0168326,0.159073,-1.12981,0,0,-0.76008
1781252198995475,2.17608,0.0804552,0.108849,-0.769775,0,0,-0.98686,0.0804552,0.108849,0.217085,0.255826,0.0126716,0.148311,-1.12533,0,0,-0.76415
1781252199019475,2.20008,0.0805793,0.111925,-0.796173,0,0,-1.00203,0.0805793,0.111925,0.205859,0.247787,0.00787073,0.136802,-1.12104,0,0,-0.768119
1781252199035475,2.21608,0.0806349,0.113826,-0.813721,0,0,-1.01757,0.0806349,0.113826,0.203845,0.247004,0.00671978,0.127171,-1.11737,0,0,-0.772114
1781252199059475,2.24008,0.0806963,0.116434,-0.839935,0,0,-1.03295,0.0806963,0.116434,0.193017,0.239425,0.00403397,0.115112,-1.11319,0,0,-0.776004
1781252199075475,2.25608,0.0807184,0.118022,-0.857361,0,0,-1.04853,0.0807184,0.118022,0.191171,0.238728,0.00189936,0.106057,-1.10964,0,0,-0.779877
1781252199099475,2.28008,0.0806914,0.120154,-0.883453,0,0,-1.06425,0.0806914,0.120154,0.180792,0.23159,-0.00146516,0.0923958,-1.10375,0,0,-0.783716
1781252199115475,2.29608,0.0805465,0.122588,-0.900452,0,0,-1.07995,0.0805465,0.122588,0.179496,0.231807,-0.00408814,0.0835705,-1.09964,0,0,-0.787488
1781252199139475,2.32008,0.0802657,0.125906,-0.925873,0,0,-1.0957,0.0802657,0.125906,0.169822,0.22613,-0.00801949,0.0725041,-1.09391,0,0,-0.791205
1781252199155475,2.33608,0.0800569,0.127916,-0.94281,0,0,-1.11152,0.0800569,0.127916,0.168705,0.226347,-0.00957124,0.0645289,-1.08954,0,0,-0.794876
1781252199179475,2.36008,0.0797258,0.130638,-0.968109,0,0,-1.12745,0.0797258,0.130638,0.159338,0.220933,-0.0107261,0.0539554,-1.08142,0,0,-0.798508
1781252199195475,2.37608,0.0795078,0.132279,-0.984924,0,0,-1.14354,0.0795078,0.132279,0.158613,0.221308,-0.0117526,0.0485526,-1.0771,0,0,-0.802113
1781252199219475,2.40008,0.0791586,0.134496,-1.0101,0,0,-1.15954,0.0791586,0.134496,0.149434,0.216069,-0.0138622,0.0386353,-1.07183,0,0,-0.805635
1781252199235475,2.41608,0.0789077,0.13579,-1.02682,0,0,-1.17571,0.0789077,0.13579,0.148885,0.216407,-0.0160047,0.0307294,-1.0669,0,0,-0.809133
1781252199259475,2.44008,0.078481,0.137458,-1.05185,0,0,-1.19189,0.078481,0.137458,0.140038,0.21134,-0.0197972,0.0204822,-1.06095,0,0,-0.812571
1781252199275475,2.45608,0.0781503,0.138403,-1.06848,0,0,-1.20818,0.0781503,0.138403,0.139695,0.211607,-0.0224858,0.0140693,-1.05647,0,0,-0.81597
1781252199299475,2.48008,0.0775895,0.139585,-1.09332,0,0,-1.22453,0.0775895,0.139585,0.131204,0.206685,-0.0256755,0.00401319,-1.05145,0,0,-0.819322
1781252199315475,2.49608,0.0771745,0.140208,-1.10983,0,0,-1.24093,0.0771745,0.140208,0.131101,0.206886,-0.0280123,-0.00183776,-1.0475,0,0,-0.822624
1781252199339475,2.52008,0.0765114,0.140937,-1.13452,0,0,-1.25742,0.0765114,0.140937,0.122903,0.202046,-0.0310154,-0.00931886,-1.04062,0,0,-0.825884
1781252199355475,2.53608,0.0760428,0.141312,-1.15088,0,0,-1.27397,0.0760428,0.141312,0.123087,0.202243,-0.0321113,-0.012545,-1.03521,0,0,-0.829094
1781252199379475,2.56008,0.0753092,0.141718,-1.17532,0,0,-1.29058,0.0753092,0.141718,0.115255,0.197583,-0.0344269,-0.0192804,-1.02792,0,0,-0.832258
1781252199395475,2.57608,0.074794,0.141875,-1.1915,0,0,-1.30726,0.074794,0.141875,0.115763,0.197797,-0.0362182,-0.0229191,-1.02396,0,0,-0.835377
1781252199419475,2.60008,0.0739682,0.141948,-1.21573,0,0,-1.32396,0.0739682,0.141948,0.108229,0.19322,-0.0397128,-0.0295349,-1.01889,0,0,-0.83844
1781252199435475,2.61608,0.0733794,0.141903,-1.23181,0,0,-1.34077,0.0733794,0.141903,0.108959,0.193372,-0.0433125,-0.0320405,-1.01394,0,0,-0.841466
1781252199459475,2.64008,0.0724213,0.141717,-1.25586,0,0,-1.35753,0.0724213,0.141717,0.10167,0.188852,-0.0452669,-0.0362265,-1.00895,0,0,-0.844426
1781252199475475,2.65608,0.0717644,0.141522,-1.27182,0,0,-1.37448,0.0717644,0.141522,0.102658,0.18899,-0.0470231,-0.0381283,-1.00528,0,0,-0.847362
1781252199499475,2.68008,0.0707434,0.141123,-1.29568,0,0,-1.39145,0.0707434,0.141123,0.0957676,0.18464,-0.0485137,-0.0419876,-0.999011,0,0,-0.850245
1781252199515475,2.69608,0.0694623,0.142129,-1.31131,0,0,-1.4085,0.0694623,0.142129,0.0971863,0.185663,-0.0477039,-0.0437161,-0.99412,0,0,-0.853083
1781252199539475,2.72008,0.0675768,0.143417,-1.33463,0,0,-1.42564,0.0675768,0.143417,0.09101,0.182806,-0.0505954,-0.0476023,-0.986523,0,0,-0.855881
1781252199555508,2.73611,0.0663267,0.144151,-1.35013,0,0,-1.44278,0.0663267,0.144151,0.0926515,0.183748,-0.0513643,-0.0483425,-0.98248,0,0,-0.858624
1781252199579508,2.76011,0.0645002,0.145104,-1.37323,0,0,-1.45992,0.0645002,0.145104,0.0866899,0.180916,-0.0505149,-0.0505966,-0.974893,0,0,-0.86131
1781252199595508,2.77611,0.0633206,0.14562,-1.38858,0,0,-1.47723,0.0633206,0.14562,0.088654,0.181863,-0.0508593,-0.052305,-0.971832,0,0,-0.863969
1781252199619508,2.80011,0.0615747,0.146247,-1.41156,0,0,-1.49452,0.0615747,0.146247,0.0829569,0.179057,-0.0516386,-0.0536799,-0.96775,0,0,-0.866567
1781252199635508,2.81611,0.0604259,0.146573,-1.42685,0,0,-1.51189,0.0604259,0.146573,0.0850432,0.179909,-0.0526095,-0.0548902,-0.964369,0,0,-0.869125
1781252199659508,2.84011,0.0587161,0.146945,-1.44971,0,0,-1.52932,0.0587161,0.146945,0.0796088,0.177138,-0.0532756,-0.0562669,-0.960774,0,0,-0.871636
1781252199675508,2.85611,0.0575857,0.147104,-1.46497,0,0,-1.54667,0.0575857,0.147104,0.081707,0.177853,-0.0546607,-0.057554,-0.957488,0,0,-0.874084
1781252199699508,2.88011,0.0558804,0.147213,-1.48773,0,0,-1.56422,0.0558804,0.147213,0.0764923,0.175058,-0.0560443,-0.0603069,-0.951772,0,0,-0.876505
1781252199715508,2.89611,0.0547613,0.147204,-1.50284,0,0,-1.58179,0.0547613,0.147204,0.0789499,0.175787,-0.0557139,-0.0609463,-0.948512,0,0,-0.878874
1781252199731508,2.91211,0.0536576,0.147131,-1.51791,0,0,-1.59938,0.0536576,0.147131,0.0814693,0.176533,-0.0551602,-0.0630353,-0.945198,0,0,-0.881194
1781252199755508,2.93611,0.0520276,0.14689,-1.54044,0,0,-1.61704,0.0520276,0.14689,0.0766032,0.173642,-0.0559891,-0.0652369,-0.941006,0,0,-0.883469
1781252199779508,2.96011,0.0504053,0.146495,-1.5629,0,0,-1.63466,0.0504053,0.146495,0.0717586,0.170736,-0.0566255,-0.0680832,-0.937601,0,0,-0.885687
1781252199795508,2.97611,0.0493521,0.146158,-1.57782,0,0,-1.65243,0.0493521,0.146158,0.0746133,0.171362,-0.0560648,-0.0697731,-0.935395,0,0,-0.887873
1781252199819508,3.00011,0.0477812,0.145529,-1.60007,0,0,-1.67024,0.0477812,0.145529,0.0701721,0.168481,-0.0573664,-0.0726674,-0.931029,0,0,-0.89001
1781252199835508,3.01611,0.0467352,0.14504,-1.61487,0,0,-1.68803,0.0467352,0.14504,0.0731624,0.169037,-0.057606,-0.0735659,-0.929665,0,0,-0.892093
1781252199859508,3.04011,0.0451956,0.14419,-1.63702,0,0,-1.7059,0.0451956,0.14419,0.0688753,0.166064,-0.0561585,-0.0766576,-0.925806,0,0,-0.894133
