timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780639736005786,0.616083,0.00873433,-0.00676021,-0.0241699,0,0,-5,0.00873433,-0.00676021,4.97583,4.97584,-0.0021088,-0.0456125,-0.0113218,0,0,0
1780639736029786,0.640083,0.00858465,-0.00739931,-0.0241699,0,0,-5,0.00858465,-0.00739931,4.97583,4.97584,-0.00184717,-0.0460555,-0.010708,0,0,0
1780639736053786,0.664083,0.00846522,-0.00808906,-0.0241699,0,0,-5,0.00846522,-0.00808906,4.97583,4.97584,-0.00130117,-0.0456717,-0.0122519,0,0,0
1780639736069786,0.680083,0.00840963,-0.00856155,-0.0242004,0,0,-5,0.00840963,-0.00856155,4.9758,4.97581,-0.00179151,-0.0457113,-0.0113493,0,0,0
1780639736093786,0.704083,0.00833019,-0.00932381,-0.0242615,0,0,-5,0.00833019,-0.00932381,4.97574,4.97575,0.000116757,-0.0461694,-0.0113368,0,0,0
1780639736109786,0.720083,0.00829472,-0.00985568,-0.0243225,0,0,-5,0.00829472,-0.00985568,4.97568,4.97569,-0.000980185,-0.0458848,-0.0121361,0,0,0
1780639736133786,0.744083,0.00822816,-0.010672,-0.0244446,0,0,-5,0.00822816,-0.010672,4.97556,4.97557,-0.00184112,-0.0463749,-0.0125921,0,0,0
1780639736149786,0.760083,0.00817794,-0.0112364,-0.0245361,0,0,-5,0.00817794,-0.0112364,4.97546,4.97548,-0.0023989,-0.0470819,-0.0131637,0,0,0
1780639736165786,0.776083,0.00804652,-0.0109577,-0.0245056,0,0,-5,0.00804652,-0.0109577,4.97549,4.97551,-0.00218265,-0.0470758,-0.0145829,0,0,0
1780639736189786,0.800083,0.00786971,-0.0106298,-0.0245056,0,0,-5,0.00786971,-0.0106298,4.97549,4.97551,-0.00122221,-0.04678,-0.0134964,0,0,0
1780639736213786,0.824083,0.00773158,-0.0103852,-0.0245361,0,0,-5,0.00773158,-0.0103852,4.97546,4.97548,-0.0012993,-0.0455077,-0.0131595,0,0,0
1780639736229786,0.840083,0.00764058,-0.0102737,-0.0245667,0,0,-5,0.00764058,-0.0102737,4.97543,4.97545,-0.00118219,-0.0447797,-0.0132814,0,0,0
1780639736253786,0.864083,0.0075097,-0.0101733,-0.0245972,0,0,-5,0.0075097,-0.0101733,4.9754,4.97542,-0.00184573,-0.0451995,-0.0146656,0,0,0
1780639736269786,0.880083,0.00743068,-0.0101674,-0.0246277,0,0,-5,0.00743068,-0.0101674,4.97537,4.97539,-0.00124714,-0.0459091,-0.0145305,0,0,0
1780639736293786,0.904083,0.00732113,-0.0102262,-0.0247192,0,0,-5,0.00732113,-0.0102262,4.97528,4.9753,-0.00261517,-0.0455945,-0.0141677,0,0,0
1780639736309786,0.920083,0.00724346,-0.010304,-0.0248108,0,0,-5,0.00724346,-0.010304,4.97519,4.97521,-0.00253833,-0.0459705,-0.0137743,0,0,0
1780639736333786,0.944083,0.00714011,-0.0104999,-0.0249329,0,0,-5,0.00714011,-0.0104999,4.97507,4.97508,-0.00301058,-0.046597,-0.0136302,0,0,0
1780639736349786,0.960083,0.00707329,-0.0106733,-0.0250549,0,0,-5,0.00707329,-0.0106733,4.97495,4.97496,-0.00352307,-0.046169,-0.0141422,0,0,0
1780639736373786,0.984083,0.00697481,-0.0109802,-0.0252075,0,0,-5,0.00697481,-0.0109802,4.97479,4.97481,-0.00368268,-0.0462906,-0.0143934,0,0,0
1780639736389786,1.00008,0.00692331,-0.01122,-0.0253296,0,0,-5,0.00692331,-0.01122,4.97467,4.97469,-0.00294136,-0.0457429,-0.0138381,0,0,0
1780639736405786,1.01608,0.0068797,-0.0114791,-0.0254517,0,0,-5,0.0068797,-0.0114791,4.97455,4.97457,-0.00236752,-0.0446215,-0.0134954,0,0,0
