timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1781252016687763,0.304,0.0245606,-0.0099871,-0.000823975,0.374494,0.373442,-5,-0.349933,-0.383429,4.99918,5.02606,0.0243602,-0.0198113,-0.00431885,1.24649,1.23598,0
1781252016703763,0.32,0.0247616,-0.0101859,-0.00088501,0.399404,0.398128,-5,-0.374643,-0.408314,4.99911,5.02973,0.0242872,-0.0200549,-0.00344178,1.24601,1.23405,0
1781252016719763,0.336,0.024548,-0.0102728,-0.000823975,0.424322,0.422792,-5,-0.399774,-0.433064,4.99918,5.0338,0.0243696,-0.0206671,-0.00372046,1.24549,1.23199,0
1781252016743809,0.360046,0.0242763,-0.0104205,-0.000732422,0.449182,0.447366,-5,-0.424906,-0.457786,4.99927,5.03813,0.0230112,-0.0218182,-0.00320113,1.24495,1.22982,0
1781252016759809,0.376046,0.0241266,-0.0105449,-0.000671387,0.474079,0.471943,-5,-0.449952,-0.482488,4.99933,5.04267,0.0228942,-0.0227977,-0.00390992,1.24437,1.22752,0
1781252016783809,0.400046,0.0239647,-0.0107625,-0.000610352,0.498924,0.496434,-5,-0.47496,-0.507197,4.99939,5.04745,0.0226613,-0.023033,-0.00408436,1.24376,1.22511,0
1781252016807809,0.424046,0.0238713,-0.0109956,-0.000579834,0.523772,0.52089,-5,-0.499901,-0.531886,4.99942,5.05243,0.0236189,-0.0228126,-0.00390138,1.24312,1.22257,0
1781252016823809,0.440046,0.0238617,-0.0111616,-0.000549316,0.548688,0.545374,-5,-0.524826,-0.556535,4.99945,5.05764,0.0241446,-0.0229963,-0.00527404,1.24245,1.21989,0
1781252016839809,0.456046,0.0238849,-0.0113328,-0.000579834,0.573634,0.569846,-5,-0.549749,-0.581179,4.99942,5.06302,0.024361,-0.0228311,-0.0054577,1.24175,1.21709,0
1781252016863809,0.480046,0.0239388,-0.0116054,-0.000549316,0.598261,0.593963,-5,-0.574322,-0.605568,4.99945,5.06864,0.0226665,-0.0235486,-0.00434337,1.24102,1.21421,0
1781252016879809,0.496046,0.0239905,-0.0118088,-0.000518799,0.623016,0.61816,-5,-0.599025,-0.629969,4.99948,5.0745,0.022781,-0.0250721,-0.00325376,1.24026,1.21119,0
1781252016903809,0.520046,0.0241396,-0.0121544,-0.000457764,0.647811,0.642351,-5,-0.623671,-0.654505,4.99954,5.08063,0.0239803,-0.0264779,-0.00106788,1.23946,1.20803,0
1781252016919809,0.536046,0.0242651,-0.0124062,-0.000396729,0.672601,0.666488,-5,-0.648336,-0.678894,4.9996,5.08697,0.0237391,-0.0268612,-0.00105483,1.23864,1.20476,0
1781252016943809,0.560046,0.0245258,-0.0128047,-0.000305176,0.697408,0.690591,-5,-0.672883,-0.703396,4.99969,5.09357,0.025402,-0.0273245,-0.00121366,1.23778,1.20136,0
1781252016967809,0.584046,0.024867,-0.0131869,-0.000244141,0.7221,0.71453,-5,-0.697233,-0.727717,4.99976,5.10032,0.0261393,-0.0263233,-0.00222521,1.2369,1.19786,0
1781252016983809,0.600046,0.0251144,-0.0134533,-0.000213623,0.746869,0.73849,-5,-0.721755,-0.751943,4.99979,5.10727,0.025925,-0.0268479,-0.00276675,1.23598,1.19422,0
1781252017007809,0.624046,0.0255065,-0.0138454,-0.000213623,0.771592,0.762349,-5,-0.746086,-0.776195,4.99979,5.11439,0.0250385,-0.0260074,-0.0019893,1.23503,1.19046,0
1781252017023809,0.640046,0.0257858,-0.0141143,-0.000213623,0.796279,0.786117,-5,-0.770494,-0.800231,4.99979,5.12171,0.0264371,-0.0266594,-0.00154064,1.23405,1.18659,0
1781252017047809,0.664046,0.0262401,-0.0145424,-0.000213623,0.82099,0.809847,-5,-0.79475,-0.82439,4.99979,5.12924,0.0250951,-0.0273755,-0.00271198,1.23303,1.1826,0
1781252017063809,0.680046,0.0265377,-0.0148372,-0.000213623,0.845502,0.833325,-5,-0.818964,-0.848163,4.99979,5.13692,0.0248466,-0.0274747,-0.0026934,1.232,1.17851,0
1781252017087809,0.704046,0.0270324,-0.0153078,-0.000274658,0.870036,0.856763,-5,-0.843004,-0.872071,4.99973,5.14475,0.0259712,-0.0291461,-0.00405217,1.23093,1.1743,0
1781252017103809,0.720046,0.0273678,-0.01563,-0.000274658,0.894613,0.880177,-5,-0.867245,-0.895807,4.99973,5.15285,0.024872,-0.0297403,-0.00345286,1.22983,1.16997,0
1781252017127809,0.744046,0.0271479,-0.0153495,-0.000335693,0.919206,0.903539,-5,-0.892058,-0.918888,4.99966,5.16108,0.0241747,-0.031715,-0.00340559,1.22869,1.16551,0
1781252017143809,0.760046,0.0267881,-0.0149471,-0.000366211,0.943736,0.926773,-5,-0.916948,-0.94172,4.99963,5.16952,0.0227932,-0.0309474,-0.00320959,1.22753,1.16094,0
1781252017167809,0.784046,0.0263005,-0.0143955,-0.000427246,0.968257,0.949928,-5,-0.941957,-0.964324,4.99957,5.17812,0.0229586,-0.0306553,-0.00322791,1.22634,1.15625,0
1781252017183809,0.800046,0.0260327,-0.0140627,-0.000457764,0.992781,0.973015,-5,-0.966749,-0.987077,4.99954,5.18694,0.0227531,-0.0296019,-0.00263097,1.22511,1.15144,0
1781252017199809,0.816046,0.025805,-0.0137538,-0.000488281,1.01726,0.995985,-5,-0.991456,-1.00974,4.99951,5.19593,0.0230372,-0.0297178,-0.00163633,1.22386,1.14652,0
1781252017223809,0.840046,0.025514,-0.0133541,-0.000518799,1.04167,1.01882,-5,-1.01616,-1.03217,4.99948,5.20507,0.0221181,-0.0299307,-0.00202497,1.22257,1.14149,0
1781252017247809,0.864046,0.0252672,-0.0130244,-0.000518799,1.06613,1.04161,-5,-1.04086,-1.05464,4.99948,5.21445,0.0219158,-0.0293005,-0.00175228,1.22125,1.13634,0
1781252017263809,0.880046,0.0251413,-0.0128299,-0.000518799,1.09053,1.06427,-5,-1.06538,-1.0771,4.99948,5.22398,0.0219911,-0.0286207,-0.00132775,1.21991,1.13108,0
1781252017287809,0.904046,0.0250092,-0.0125823,-0.000549316,1.11489,1.08682,-5,-1.08988,-1.09941,4.99945,5.23365,0.0215229,-0.0292184,-0.000792188,1.21853,1.1257,0
1781252017303809,0.920046,0.0249286,-0.0124496,-0.000549316,1.13926,1.1093,-5,-1.11434,-1.12175,4.99945,5.24353,0.0207707,-0.0292797,-0.000881719,1.21712,1.12021,0
1781252017327809,0.944046,0.0248537,-0.0122948,-0.000610352,1.16358,1.13163,-5,-1.13872,-1.14392,4.99939,5.25349,0.0205472,-0.0290374,-0.00164954,1.21568,1.11461,0
1781252017343809,0.960046,0.0248445,-0.0122233,-0.000640869,1.18806,1.15403,-5,-1.16321,-1.16626,4.99936,5.26373,0.0211146,-0.0291311,-0.00197379,1.2142,1.10885,0
1781252017359809,0.976046,0.0248543,-0.0121693,-0.000732422,1.21217,1.176,-5,-1.18731,-1.18817,4.99927,5.27391,0.0205685,-0.0289505,-0.00310601,1.21271,1.10307,0
1781252017383809,1.00005,0.0248966,-0.0121316,-0.000854492,1.23627,1.19788,-5,-1.21137,-1.21001,4.99915,5.28422,0.020733,-0.0299639,-0.00403022,1.21119,1.09716,0
1781252017399809,1.01605,0.0249404,-0.0121393,-0.000946045,1.26052,1.21981,-5,-1.23558,-1.23195,4.99905,5.2948,0.0198211,-0.0293901,-0.00453649,1.20962,1.09111,0
1781252017423809,1.04005,0.0250328,-0.0121574,-0.00109863,1.28464,1.24152,-5,-1.25961,-1.25368,4.9989,5.30541,0.019785,-0.0282156,-0.0054465,1.20804,1.08497,0
1781252017447809,1.06405,0.0251431,-0.0122012,-0.00128174,1.30875,1.26312,-5,-1.28361,-1.27532,4.99872,5.31613,0.0192376,-0.0285587,-0.00411888,1.20642,1.07872,0
1781252017463809,1.08005,0.0252439,-0.0122592,-0.00137329,1.33296,1.28472,-5,-1.30772,-1.29698,4.99863,5.32715,0.0195177,-0.0289697,-0.00446823,1.20476,1.07232,0
1781252017487809,1.10405,0.025419,-0.012349,-0.00152588,1.35698,1.30605,-5,-1.33156,-1.31839,4.99847,5.33816,0.019237,-0.0266035,-0.00513405,1.20309,1.06586,0
1781252017503809,1.12005,0.0255672,-0.0124117,-0.00164795,1.38104,1.32732,-5,-1.35548,-1.33973,4.99835,5.34937,0.0202842,-0.026792,-0.00644621,1.20137,1.05927,0
1781252017519809,1.13605,0.0246362,-0.0120692,-0.00186157,1.40496,1.34835,-5,-1.38032,-1.36042,4.99814,5.36073,0.0204005,-0.0282925,-0.00695326,1.19964,1.05261,0
1781252017543809,1.16005,0.0233748,-0.0116464,-0.00216675,1.42901,1.36941,-5,-1.40564,-1.38105,4.99783,5.37229,0.019519,-0.0292235,-0.00714585,1.19786,1.04579,0
1781252017559809,1.17605,0.0225962,-0.0114124,-0.00238037,1.453,1.3903,-5,-1.4304,-1.40171,4.99762,5.38396,0.0193459,-0.0293912,-0.00703195,1.19606,1.03888,0
1781252017583809,1.20005,0.0215089,-0.0111269,-0.00268555,1.47672,1.41085,-5,-1.45522,-1.42198,4.99731,5.39563,0.0180819,-0.0295913,-0.00653036,1.19424,1.03193,0
1781252017599809,1.21605,0.020852,-0.0109691,-0.00286865,1.50057,1.4314,-5,-1.47972,-1.44237,4.99713,5.40752,0.0175825,-0.0296776,-0.00710893,1.19238,1.02483,0
1781252017623809,1.24005,0.019948,-0.0107878,-0.00317383,1.52437,1.4518,-5,-1.50442,-1.46258,4.99683,5.41947,0.0175685,-0.029379,-0.00728955,1.19049,1.01763,0
1781252017639809,1.25605,0.0193972,-0.0106895,-0.00338745,1.54813,1.47206,-5,-1.52874,-1.48275,4.99661,5.43155,0.0175302,-0.0287145,-0.00754167,1.18857,1.01033,0
1781252017663809,1.28005,0.0186644,-0.010578,-0.00375366,1.57192,1.49221,-5,-1.55325,-1.50279,4.99625,5.44366,0.0162241,-0.0283499,-0.00737339,1.18662,1.00291,0
1781252017687809,1.30405,0.0180007,-0.0104972,-0.00408936,1.59556,1.51214,-5,-1.57756,-1.52263,4.99591,5.45584,0.0168072,-0.0287419,-0.00857379,1.18465,0.99542,0
1781252017703809,1.32005,0.0176126,-0.0104929,-0.00436401,1.61926,1.53199,-5,-1.60165,-1.54249,4.99564,5.46817,0.0177537,-0.0293194,-0.00880793,1.18263,0.9878,0
1781252017727809,1.34405,0.0171232,-0.010555,-0.00473022,1.64286,1.55165,-5,-1.62574,-1.5622,4.99527,5.48053,0.017558,-0.0320037,-0.0102362,1.1806,0.980101,0
1781252017743846,1.36008,0.0168302,-0.0106555,-0.00500488,1.66641,1.57114,-5,-1.64958,-1.58179,4.995,5.49301,0.0173813,-0.0322638,-0.010108,1.17853,0.972308,0
1781252017759846,1.37608,0.0165769,-0.0107634,-0.00524902,1.69001,1.59055,-5,-1.67343,-1.60131,4.99475,5.50564,0.0179689,-0.0317997,-0.00955459,1.17643,0.964386,0
1781252017783846,1.40008,0.0162517,-0.0109617,-0.00561523,1.71349,1.60973,-5,-1.69724,-1.62069,4.99438,5.51826,0.0176671,-0.0323786,-0.0115068,1.17431,0.956395,0
1781252017807846,1.42408,0.0160169,-0.0112351,-0.00601196,1.73695,1.62877,-5,-1.72093,-1.64001,4.99399,5.53093,0.0179895,-0.033195,-0.011603,1.17215,0.948302,0
1781252017823846,1.44008,0.0158993,-0.0114423,-0.0062561,1.76035,1.64764,-5,-1.74445,-1.65909,4.99374,5.54375,0.0186905,-0.033541,-0.0124765,1.16997,0.940116,0
1781252017847846,1.46408,0.0157829,-0.0117959,-0.0065918,1.78366,1.66631,-5,-1.76788,-1.6781,4.99341,5.55658,0.0178565,-0.034301,-0.0143705,1.16776,0.931856,0
1781252017863846,1.48008,0.0157215,-0.0120517,-0.00683594,1.80699,1.68486,-5,-1.79127,-1.69691,4.99316,5.56955,0.017966,-0.0343379,-0.0153449,1.16551,0.923478,0
1781252017887846,1.50408,0.0156879,-0.0124613,-0.00723267,1.83024,1.70321,-5,-1.81455,-1.71567,4.99277,5.58246,0.0188517,-0.0356503,-0.0164027,1.16325,0.915023,0
1781252017903846,1.52008,0.0157086,-0.0127671,-0.00747681,1.85348,1.72143,-5,-1.83777,-1.73419,4.99252,5.59554,0.0192466,-0.0347501,-0.0150946,1.16094,0.906462,0
1781252017927846,1.54408,0.0148546,-0.0124173,-0.00750732,1.87667,1.73947,-5,-1.86182,-1.75188,4.99249,5.60896,0.0180248,-0.0340162,-0.014574,1.15861,0.89781,0
1781252017943846,1.56008,0.014327,-0.0122211,-0.00756836,1.89984,1.75735,-5,-1.88552,-1.76958,4.99243,5.62236,0.0179454,-0.0342479,-0.0150114,1.15625,0.889059,0
1781252017967846,1.58408,0.013616,-0.0120091,-0.00762939,1.92291,1.77502,-5,-1.90929,-1.78703,4.99237,5.63584,0.0181327,-0.03476,-0.0141665,1.15386,0.880242,0
1781252017983846,1.60008,0.0131932,-0.0118995,-0.00769043,1.94588,1.79248,-5,-1.93269,-1.80438,4.99231,5.64927,0.0176525,-0.0342133,-0.014199,1.15145,0.871354,0
1781252018007846,1.62408,0.0126372,-0.0117992,-0.00784302,1.96885,1.80978,-5,-1.95621,-1.82158,4.99216,5.66273,0.0185698,-0.0347035,-0.0151757,1.14901,0.862363,0
1781252018023846,1.64008,0.0123205,-0.0117702,-0.00793457,1.99183,1.82696,-5,-1.97951,-1.83873,4.99207,5.67627,0.0186805,-0.0354508,-0.0160657,1.14653,0.853262,0
1781252018047846,1.66408,0.011923,-0.0117809,-0.00814819,2.01469,1.8439,-5,-2.00276,-1.85568,4.99185,5.68974,0.0185555,-0.0349591,-0.0158672,1.14403,0.844104,0
1781252018063846,1.68008,0.011682,-0.0118126,-0.00830078,2.03761,1.86074,-5,-2.02593,-1.87255,4.9917,5.70332,0.0176616,-0.0348781,-0.0157053,1.14149,0.834813,0
1781252018087846,1.70408,0.0113836,-0.0119154,-0.00854492,2.06033,1.87728,-5,-2.04895,-1.8892,4.99146,5.71681,0.0181547,-0.0354457,-0.015012,1.13894,0.825502,0
1781252018103846,1.72008,0.0112113,-0.0120082,-0.00869751,2.08305,1.89367,-5,-2.07184,-1.90568,4.9913,5.73038,0.0171129,-0.0353529,-0.0142848,1.13636,0.816091,0
1781252018127846,1.74408,0.010979,-0.012193,-0.00894165,2.10581,1.90994,-5,-2.09483,-1.92213,4.99106,5.744,0.0178542,-0.0363046,-0.0130806,1.13373,0.806555,0
1781252018143846,1.76008,0.0108573,-0.0123477,-0.00909424,2.12839,1.92593,-5,-2.11754,-1.93828,4.99091,5.75761,0.0178381,-0.0361336,-0.0127909,1.13109,0.796994,0
1781252018167846,1.78408,0.01072,-0.0125968,-0.00933838,2.15101,1.94178,-5,-2.14029,-1.95438,4.99066,5.77123,0.0183365,-0.0354267,-0.0120855,1.12842,0.787317,0
1781252018183846,1.80008,0.0106685,-0.0127895,-0.00949097,2.17351,1.95741,-5,-2.16284,-1.97019,4.99051,5.78487,0.0189741,-0.0361613,-0.013115,1.12572,0.777587,0
1781252018207846,1.82408,0.0106344,-0.0131276,-0.00970459,2.19597,1.97284,-5,-2.18534,-1.98597,4.9903,5.79852,0.018694,-0.0376794,-0.011716,1.12299,0.767771,0
1781252018223846,1.84008,0.0106506,-0.0133987,-0.00985718,2.21843,1.98812,-5,-2.20778,-2.00152,4.99014,5.81222,0.0185336,-0.0380321,-0.0125535,1.12023,0.757857,0
1781252018247846,1.86408,0.0107528,-0.0138249,-0.0101013,2.24079,2.00317,-5,-2.23004,-2.01699,4.9899,5.82584,0.0206562,-0.0372796,-0.012194,1.11744,0.747884,0
1781252018263846,1.88008,0.0108531,-0.014119,-0.0102539,2.26305,2.01798,-5,-2.2522,-2.0321,4.98975,5.83947,0.0202782,-0.0370408,-0.0129707,1.11464,0.73786,0
1781252018287846,1.90408,0.0110413,-0.0145855,-0.0104675,2.2853,2.03263,-5,-2.27426,-2.04722,4.98953,5.8531,0.0209214,-0.037903,-0.0134243,1.11179,0.727738,0
1781252018303846,1.92008,0.0111995,-0.0149173,-0.0106201,2.30752,2.04709,-5,-2.29632,-2.06201,4.98938,5.86676,0.0217941,-0.0379362,-0.0133175,1.10892,0.717536,0
1781252018319846,1.93608,0.0111279,-0.0145844,-0.0107727,2.32966,2.06133,-5,-2.31854,-2.07592,4.98923,5.88026,0.0226893,-0.0385293,-0.0135254,1.10603,0.707267,0
1781252018343846,1.96008,0.0110784,-0.0141834,-0.0109863,2.35173,2.07536,-5,-2.34065,-2.08954,4.98901,5.89365,0.0221426,-0.0393267,-0.0143187,1.1031,0.696938,0
1781252018367846,1.98408,0.0110765,-0.0138703,-0.0112305,2.37374,2.08918,-5,-2.36267,-2.10305,4.98877,5.90702,0.0219603,-0.0386464,-0.013489,1.10015,0.686534,0
1781252018383846,2.00008,0.0111012,-0.0136916,-0.0113831,2.39573,2.10281,-5,-2.38462,-2.11651,4.98862,5.9205,0.0218288,-0.0370797,-0.0132334,1.09717,0.67605,0
1781252018399846,2.01608,0.0111311,-0.013526,-0.0115662,2.41762,2.11622,-5,-2.40648,-2.12974,4.98843,5.93392,0.0200613,-0.036143,-0.0135025,1.09416,0.665513,0
1781252018423846,2.04008,0.0111814,-0.0133296,-0.0118408,2.43948,2.12943,-5,-2.4283,-2.14276,4.98816,5.94725,0.0192398,-0.0356183,-0.0152363,1.09113,0.654892,0
1781252018439846,2.05608,0.0112437,-0.0132353,-0.0120239,2.46123,2.14239,-5,-2.44999,-2.15563,4.98798,5.96063,0.0203002,-0.0360722,-0.0150564,1.08807,0.644233,0
1781252018463846,2.08008,0.0113857,-0.0131651,-0.0123291,2.48293,2.15515,-5,-2.47155,-2.16832,4.98767,5.97386,0.0206786,-0.0372386,-0.016119,1.08498,0.633505,0
1781252018487846,2.10408,0.0115724,-0.0131983,-0.0126648,2.50458,2.1677,-5,-2.49301,-2.1809,4.98734,5.98706,0.0208363,-0.0385565,-0.0166115,1.08187,0.622709,0
1781252018503846,2.12008,0.0117221,-0.0132686,-0.0129089,2.52621,2.18006,-5,-2.51449,-2.19333,4.98709,6.00037,0.0221021,-0.0393965,-0.0182701,1.07872,0.611825,0
1781252018519846,2.13608,0.011929,-0.0133946,-0.0131836,2.54777,2.1922,-5,-2.53584,-2.20559,4.98682,6.01361,0.0224535,-0.0403191,-0.0190671,1.07555,0.600886,0
1781252018543846,2.16008,0.0122701,-0.013646,-0.0135498,2.56921,2.20409,-5,-2.55694,-2.21773,4.98645,6.02669,0.0221918,-0.0413013,-0.0192476,1.07236,0.589915,0
1781252018567846,2.18408,0.0126051,-0.0139621,-0.013916,2.59062,2.21577,-5,-2.57802,-2.22974,4.98608,6.03978,0.020383,-0.0413202,-0.0182871,1.06913,0.578867,0
1781252018583846,2.20008,0.0128325,-0.0142013,-0.0141602,2.612,2.22725,-5,-2.59916,-2.24145,4.98584,6.05296,0.0206512,-0.041589,-0.0182277,1.06588,0.567748,0
1781252018607846,2.22408,0.0131965,-0.0146084,-0.0145264,2.63339,2.23855,-5,-2.62019,-2.25316,4.98547,6.06606,0.0205119,-0.0428383,-0.019445,1.06258,0.556526,0
1781252018623846,2.24008,0.0134603,-0.0149254,-0.0148315,2.6545,2.24951,-5,-2.64104,-2.26444,4.98517,6.07904,0.0210207,-0.0441634,-0.0206482,1.05929,0.545364,0
1781252018647846,2.26408,0.013864,-0.0154895,-0.0152588,2.67551,2.26024,-5,-2.66165,-2.27573,4.98474,6.09188,0.0196062,-0.0477431,-0.02066,1.05598,0.534163,0
1781252018663846,2.28008,0.0141442,-0.0159101,-0.015564,2.69674,2.27088,-5,-2.6826,-2.28679,4.98444,6.10494,0.0192354,-0.0474526,-0.0214176,1.0526,0.522758,0
1781252018679846,2.29608,0.0144184,-0.0163506,-0.0158691,2.71772,2.2812,-5,-2.7033,-2.29755,4.98413,6.11786,0.0180461,-0.0483445,-0.0219427,1.04923,0.511398,0
1781252018703846,2.32008,0.0148296,-0.0170581,-0.0163269,2.73861,2.29129,-5,-2.72378,-2.30835,4.98367,6.13062,0.0176184,-0.048686,-0.0218598,1.04583,0.500001,0
1781252018727846,2.34408,0.0141614,-0.0166681,-0.0166626,2.75949,2.30117,-5,-2.74533,-2.31784,4.98334,6.14352,0.017707,-0.0465552,-0.0205387,1.04239,0.488522,0
1781252018743846,2.36008,0.0137762,-0.0164675,-0.0168457,2.78018,2.31077,-5,-2.76641,-2.32724,4.98315,6.15637,0.0180248,-0.0473813,-0.019338,1.03895,0.477058,0
1781252018767883,2.38412,0.0132476,-0.0162476,-0.0171509,2.80096,2.32021,-5,-2.78772,-2.33646,4.98285,6.16921,0.0157723,-0.0462667,-0.0181212,1.03545,0.46546,0
1781252018783883,2.40012,0.012923,-0.0161298,-0.017334,2.82161,2.32939,-5,-2.80869,-2.34552,4.98267,6.182,0.0163877,-0.044486,-0.0169762,1.03194,0.453852,0
1781252018807883,2.42412,0.0124953,-0.0159882,-0.0176086,2.8422,2.33835,-5,-2.82971,-2.35434,4.98239,6.1947,0.0159171,-0.0438338,-0.0180624,1.02841,0.442189,0
1781252018823883,2.44012,0.0122354,-0.0159375,-0.0178223,2.86274,2.34708,-5,-2.8505,-2.36302,4.98218,6.20736,0.0150025,-0.0433987,-0.0183388,1.02484,0.430472,0
1781252018839883,2.45612,0.0119956,-0.0159173,-0.0180054,2.88314,2.35554,-5,-2.87114,-2.37146,4.98199,6.21993,0.0145054,-0.0435954,-0.0181779,1.02126,0.418752,0
1781252018863883,2.48012,0.0116573,-0.0159497,-0.0183411,2.90355,2.36381,-5,-2.89189,-2.37976,4.98166,6.23243,0.013306,-0.0431969,-0.0191944,1.01764,0.40694,0
1781252018887883,2.50412,0.0113634,-0.0160536,-0.0187073,2.92381,2.37181,-5,-2.91245,-2.38786,4.98129,6.2448,0.0127745,-0.0445431,-0.0183423,1.01401,0.395131,0
1781252018903883,2.52012,0.011197,-0.0161742,-0.0189514,2.94408,2.3796,-5,-2.93289,-2.39578,4.98105,6.25719,0.0132327,-0.0445329,-0.0176363,1.01033,0.383237,0
1781252018927883,2.54412,0.0109748,-0.0163918,-0.0193481,2.96425,2.38715,-5,-2.95327,-2.40354,4.98065,6.26943,0.0119024,-0.043575,-0.0167259,1.00664,0.371324,0
1781252018943883,2.56012,0.0108871,-0.0165536,-0.0195923,2.98429,2.39443,-5,-2.9734,-2.41099,4.98041,6.28159,0.0124818,-0.0433743,-0.0169513,1.00293,0.359403,0
1781252018967883,2.58412,0.0107855,-0.0168502,-0.019928,3.00432,2.40151,-5,-2.99353,-2.41836,4.98007,6.29371,0.012346,-0.0437905,-0.0161394,0.999189,0.347406,0
1781252018983883,2.60012,0.010747,-0.0170923,-0.0201721,3.02426,2.40833,-5,-3.01351,-2.42543,4.97983,6.30576,0.0122637,-0.0442459,-0.0167478,0.995422,0.335385,0
1781252019007883,2.62412,0.0107113,-0.017479,-0.0205383,3.04411,2.41491,-5,-3.0334,-2.43239,4.97946,6.31768,0.0122128,-0.0437979,-0.016238,0.991633,0.323339,0
1781252019023883,2.64012,0.0107129,-0.0177766,-0.020752,3.06387,2.42125,-5,-3.05315,-2.43902,4.97925,6.32957,0.0124502,-0.0450404,-0.0155369,0.987823,0.311272,0
1781252019047883,2.66412,0.0107304,-0.0182768,-0.0210571,3.08369,2.42738,-5,-3.07296,-2.44566,4.97894,6.34147,0.0119146,-0.0453678,-0.0160709,0.983961,0.299087,0
1781252019063883,2.68012,0.0107643,-0.0186273,-0.0212402,3.10324,2.43322,-5,-3.09248,-2.45185,4.97876,6.35319,0.0119473,-0.0442461,-0.0154275,0.980111,0.286988,0
1781252019087883,2.70412,0.0108054,-0.0191576,-0.0215454,3.12276,2.43882,-5,-3.11196,-2.45798,4.97845,6.36482,0.00991442,-0.043967,-0.015775,0.976229,0.274836,0
1781252019103883,2.72012,0.0108332,-0.0195393,-0.021759,3.14223,2.44419,-5,-3.13139,-2.46373,4.97824,6.3764,0.00979114,-0.0447174,-0.0157016,0.972317,0.262642,0
1781252019127883,2.74412,0.0106468,-0.0189462,-0.0218811,3.16162,2.44932,-5,-3.15098,-2.46827,4.97812,6.3877,0.00884046,-0.0444488,-0.014422,0.96838,0.250415,0
1781252019143883,2.76012,0.0105458,-0.0186103,-0.0220032,3.18092,2.4542,-5,-3.17038,-2.47281,4.978,6.39895,0.00933906,-0.0448067,-0.0155873,0.964421,0.238173,0
1781252019167883,2.78412,0.0104165,-0.0182065,-0.0221863,3.20016,2.45884,-5,-3.18975,-2.47704,4.97781,6.41006,0.00872642,-0.0444922,-0.0160628,0.960435,0.225895,0
