timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780640750283065,0.64,0.0298927,-0.00138501,-0.0105896,0,0,-5,0.0298927,-0.00138501,4.98941,4.9895,0.0265632,-0.0436885,-0.0212946,0,0,0
1780640750299065,0.656,0.0301255,-0.00188778,-0.0109863,0,0,-5,0.0301255,-0.00188778,4.98901,4.9891,0.0261363,-0.0434421,-0.0220758,0,0,0
1780640750323065,0.68,0.0304772,-0.00267069,-0.0115662,0,0,-5,0.0304772,-0.00267069,4.98843,4.98853,0.0251207,-0.0447633,-0.0227071,0,0,0
1780640750339152,0.696087,0.0307238,-0.00320384,-0.0119629,0,0,-5,0.0307238,-0.00320384,4.98804,4.98813,0.0244053,-0.044797,-0.022575,0,0,0
1780640750363152,0.720087,0.0300184,-0.00231291,-0.0123596,0,0,-5,0.0300184,-0.00231291,4.98764,4.98773,0.0244199,-0.0424078,-0.0212661,0,0,0
1780640750379152,0.736087,0.0296193,-0.00179025,-0.0126038,0,0,-5,0.0296193,-0.00179025,4.9874,4.98748,0.0249101,-0.0429841,-0.0200721,0,0,0
1780640750403152,0.760087,0.0290808,-0.00110187,-0.01297,0,0,-5,0.0290808,-0.00110187,4.98703,4.98711,0.0225241,-0.0416266,-0.018861,0,0,0
1780640750419152,0.776087,0.0287475,-0.000680441,-0.0131836,0,0,-5,0.0287475,-0.000680441,4.98682,4.9869,0.023161,-0.0396779,-0.0177213,0,0,0
1780640750443152,0.800087,0.0283266,-0.000103717,-0.0134888,0,0,-5,0.0283266,-0.000103717,4.98651,4.98659,0.0227767,-0.038785,-0.018813,0,0,0
1780640750459152,0.816087,0.0280782,0.000229763,-0.0137329,0,0,-5,0.0280782,0.000229763,4.98627,4.98635,0.021733,-0.0382412,-0.0190942,0,0,0
1780640750483152,0.840087,0.0277565,0.000671253,-0.0141296,0,0,-5,0.0277565,0.000671253,4.98587,4.98595,0.0205021,-0.0383188,-0.0190394,0,0,0
1780640750499152,0.856087,0.0275747,0.000932772,-0.0144043,0,0,-5,0.0275747,0.000932772,4.9856,4.98567,0.0201071,-0.037677,-0.0199705,0,0,0
1780640750523152,0.880087,0.02735,0.00125202,-0.0148315,0,0,-5,0.02735,0.00125202,4.98517,4.98524,0.0195734,-0.0388111,-0.0191258,0,0,0
1780640750539152,0.896087,0.0272317,0.00140617,-0.0151062,0,0,-5,0.0272317,0.00140617,4.98489,4.98497,0.0199221,-0.0387513,-0.0183994,0,0,0
1780640750563152,0.920087,0.0270943,0.00159638,-0.0155029,0,0,-5,0.0270943,0.00159638,4.9845,4.98457,0.0187569,-0.0375184,-0.0174882,0,0,0
1780640750579152,0.936087,0.0270368,0.00169668,-0.0157776,0,0,-5,0.0270368,0.00169668,4.98422,4.9843,0.0193749,-0.0371856,-0.0177138,0,0,0
