timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1781246096793324,0,0.0105179,-0.0111402,-0.00534058,0.125159,0.12512,-5,-0.114641,-0.13626,4.99466,4.99783,0.0186864,-0.0360016,-0.0146469,1.24961,1.24843,0
1781246096817324,0.024,0.0106696,-0.0110901,-0.00567627,0.150158,0.15009,-5,-0.139488,-0.16118,4.99432,4.99887,0.0190156,-0.0374027,-0.015793,1.24944,1.24775,0
1781246096833324,0.04,0.0108102,-0.0111188,-0.00588989,0.175165,0.175057,-5,-0.164354,-0.186176,4.99411,5.00028,0.0190074,-0.0383738,-0.0158412,1.24923,1.24693,0
1781246096857324,0.064,0.0110594,-0.0112344,-0.00628662,0.200171,0.20001,-5,-0.189111,-0.211245,4.99371,5.00176,0.0205736,-0.0398523,-0.0181507,1.249,1.24599,0
1781246096873324,0.08,0.0112588,-0.011364,-0.00656128,0.225073,0.224845,-5,-0.213815,-0.236209,4.99344,5.00359,0.0207602,-0.0401934,-0.0184745,1.24873,1.24493,0
1781246096897324,0.104,0.0115782,-0.011612,-0.00695801,0.250025,0.249713,-5,-0.238447,-0.261324,4.99304,5.00556,0.0200929,-0.041333,-0.0184467,1.24844,1.24375,0
1781246096913324,0.12,0.0117842,-0.0118096,-0.00720215,0.275083,0.274667,-5,-0.263299,-0.286476,4.9928,5.00794,0.0185933,-0.0411154,-0.0177195,1.24811,1.24243,0
1781246096937324,0.144,0.0120979,-0.012156,-0.00756836,0.300031,0.29949,-5,-0.287933,-0.311646,4.99243,5.01043,0.0189735,-0.0417255,-0.0173749,1.24775,1.241,0
1781246096953324,0.16,0.0123187,-0.0124229,-0.00784302,0.325166,0.324477,-5,-0.312847,-0.3369,4.99216,5.01328,0.0184853,-0.0423793,-0.0186149,1.24735,1.23943,0
1781246096977324,0.184,0.0126557,-0.0129171,-0.00823975,0.34989,0.349033,-5,-0.337235,-0.36195,4.99176,5.01621,0.0187329,-0.0444571,-0.0200538,1.24694,1.23776,0
1781246096993324,0.2,0.0128798,-0.0133075,-0.00854492,0.374961,0.373905,-5,-0.362081,-0.387212,4.99146,5.01953,0.0179643,-0.0472701,-0.0197513,1.24648,1.23594,0
1781246097017324,0.224,0.0132146,-0.013965,-0.00897217,0.399902,0.398621,-5,-0.386688,-0.412586,4.99103,5.02296,0.0170812,-0.0475306,-0.021192,1.246,1.23401,0
1781246097033324,0.24,0.013432,-0.0144266,-0.00930786,0.424819,0.423283,-5,-0.411387,-0.437709,4.99069,5.02671,0.0162585,-0.0485794,-0.0215086,1.24548,1.23195,0
1781246097057324,0.264,0.0137643,-0.0151534,-0.00979614,0.449723,0.4479,-5,-0.435958,-0.463053,4.9902,5.03057,0.0154588,-0.0485896,-0.0210187,1.24493,1.22977,0
1781246097073324,0.28,0.0133135,-0.0149026,-0.0100403,0.474623,0.47248,-5,-0.46131,-0.487383,4.98996,5.03488,0.0152465,-0.0465313,-0.020193,1.24436,1.22747,0
1781246097097324,0.304,0.0127276,-0.0146171,-0.0104065,0.499506,0.497007,-5,-0.486778,-0.511624,4.98959,5.03932,0.0159696,-0.0474578,-0.0183988,1.24375,1.22505,0
1781246097113397,0.320073,0.0123596,-0.0144764,-0.0106506,0.524365,0.521473,-5,-0.512005,-0.53595,4.98935,5.04411,0.0141965,-0.0468744,-0.0180839,1.24311,1.2225,0
1781246097137397,0.344073,0.0118455,-0.0143073,-0.0109558,0.549237,0.545913,-5,-0.537391,-0.56022,4.98904,5.04908,0.0143678,-0.0443565,-0.0163696,1.24244,1.21983,0
1781246097153397,0.360073,0.0115467,-0.0142236,-0.0111694,0.574071,0.570275,-5,-0.562525,-0.584499,4.98883,5.05435,0.0140482,-0.0440476,-0.0172639,1.24173,1.21704,0
1781246097177397,0.384073,0.0111312,-0.0141607,-0.0115356,0.59882,0.59451,-5,-0.587689,-0.608671,4.98846,5.05971,0.0128684,-0.0435763,-0.0177927,1.241,1.21414,0
1781246097193397,0.400073,0.0108727,-0.0141567,-0.0117798,0.62374,0.618868,-5,-0.612867,-0.633025,4.98822,5.06544,0.0119581,-0.0438397,-0.0177539,1.24024,1.21109,0
1781246097217397,0.424073,0.0105048,-0.0142087,-0.012207,0.648535,0.643056,-5,-0.63803,-0.657265,4.98779,5.07121,0.0112348,-0.0436214,-0.0189199,1.23944,1.20794,0
1781246097233397,0.440073,0.010285,-0.0142862,-0.0124817,0.673328,0.667194,-5,-0.663042,-0.68148,4.98752,5.07734,0.0106076,-0.0445648,-0.0181096,1.23861,1.20466,0
1781246097257397,0.464073,0.0100031,-0.0144701,-0.0128784,0.698057,0.69122,-5,-0.688054,-0.705691,4.98712,5.08358,0.0105878,-0.04467,-0.0172134,1.23776,1.20127,0
1781246097273397,0.480073,0.00983452,-0.014614,-0.0131226,0.722837,0.715243,-5,-0.713002,-0.729857,4.98688,5.09019,0.00991992,-0.0444412,-0.016485,1.23687,1.19775,0
1781246097297397,0.504073,0.00962048,-0.0148671,-0.0135193,0.747572,0.739169,-5,-0.737952,-0.754036,4.98648,5.09687,0.00991787,-0.0437243,-0.016082,1.23595,1.19411,0
1781246097313397,0.520073,0.00949657,-0.0150704,-0.0137634,0.772286,0.763018,-5,-0.762789,-0.778089,4.98624,5.1039,0.0098871,-0.0440567,-0.0157555,1.235,1.19036,0
1781246097337397,0.544073,0.00935906,-0.0154335,-0.0140991,0.796968,0.786779,-5,-0.787609,-0.802213,4.9859,5.11107,0.0097703,-0.0440411,-0.0161082,1.23402,1.18648,0
1781246097353397,0.560073,0.00928186,-0.0156939,-0.0143433,0.821654,0.810483,-5,-0.812372,-0.826177,4.98566,5.11852,0.0102279,-0.0439068,-0.0161199,1.23301,1.18249,0
1781246097377397,0.584073,0.00920019,-0.0161475,-0.0146484,0.846216,0.834009,-5,-0.837016,-0.850156,4.98535,5.12612,0.00970878,-0.0454454,-0.0151984,1.23197,1.17839,0
1781246097393397,0.600073,0.00916145,-0.0164768,-0.0148926,0.870942,0.857627,-5,-0.86178,-0.874104,4.98511,5.13401,0.00920523,-0.0457796,-0.0157453,1.23089,1.17415,0
1781246097417397,0.624073,0.00914849,-0.016982,-0.0151672,0.895538,0.881056,-5,-0.886389,-0.898039,4.98483,5.14205,0.00962324,-0.0445199,-0.0150043,1.22979,1.1698,0
1781246097433397,0.640073,0.00913741,-0.0173277,-0.0153809,0.920139,0.904424,-5,-0.911001,-0.921751,4.98462,5.15034,0.00759325,-0.0441322,-0.0149692,1.22865,1.16533,0
1781246097457397,0.664073,0.0091207,-0.0178946,-0.015686,0.944679,0.927665,-5,-0.935559,-0.94556,4.98431,5.15875,0.00697106,-0.0452941,-0.0149413,1.22749,1.16076,0
1781246097473397,0.680073,0.00900647,-0.0175056,-0.0157776,0.969297,0.950908,-5,-0.96029,-0.968414,4.98422,5.16744,0.00653156,-0.045177,-0.013946,1.22629,1.15605,0
1781246097489397,0.696073,0.00890643,-0.0171648,-0.0158997,0.993766,0.97394,-5,-0.984859,-0.991104,4.9841,5.17624,0.00676375,-0.0451503,-0.0148503,1.22506,1.15124,0
1781246097513397,0.720073,0.00878215,-0.0167572,-0.0161133,1.01826,0.996918,-5,-1.00948,-1.01368,4.98389,5.18514,0.00635323,-0.0450055,-0.0152273,1.2238,1.14632,0
1781246097537397,0.744073,0.00868002,-0.016458,-0.0163574,1.04266,1.01974,-5,-1.03398,-1.0362,4.98364,5.19418,0.00648672,-0.0458678,-0.0153374,1.22252,1.14129,0
1781246097553397,0.760073,0.00861856,-0.0163289,-0.0165405,1.06711,1.04252,-5,-1.05849,-1.05885,4.98346,5.2035,0.00562954,-0.0464968,-0.0164502,1.2212,1.13613,0
1781246097577397,0.784073,0.00856271,-0.016196,-0.0168152,1.09158,1.06525,-5,-1.08301,-1.08144,4.98318,5.21292,0.00760369,-0.0451425,-0.0171462,1.21985,1.13085,0
1781246097593397,0.800073,0.00856327,-0.0161522,-0.0170288,1.11589,1.08775,-5,-1.10733,-1.1039,4.98297,5.22252,0.00811022,-0.0445824,-0.0175762,1.21847,1.12548,0
1781246097617397,0.824073,0.0085853,-0.0161404,-0.017334,1.14033,1.11028,-5,-1.13175,-1.12642,4.98267,5.23227,0.00699163,-0.0445114,-0.017363,1.21706,1.11996,0
1781246097633397,0.840073,0.00859844,-0.0161771,-0.0175476,1.16462,1.13259,-5,-1.15602,-1.14877,4.98245,5.24222,0.00688225,-0.0444735,-0.0177615,1.21562,1.11437,0
1781246097657397,0.864073,0.00861714,-0.0162742,-0.0178833,1.18893,1.15483,-5,-1.18032,-1.17111,4.98212,5.25225,0.00513743,-0.0429441,-0.0191553,1.21415,1.10864,0
1781246097673397,0.880073,0.00862959,-0.0163681,-0.0181274,1.2132,1.17694,-5,-1.20457,-1.19331,4.98187,5.26251,0.00613386,-0.0439261,-0.0184778,1.21265,1.10282,0
1781246097697397,0.904073,0.00867625,-0.016605,-0.0184631,1.23745,1.19896,-5,-1.22878,-1.21556,4.98154,5.27287,0.00604917,-0.0451993,-0.0180567,1.21111,1.09687,0
1781246097713397,0.920073,0.00871375,-0.0168053,-0.0187073,1.26164,1.22082,-5,-1.25293,-1.23762,4.98129,5.28345,0.00505103,-0.0455223,-0.0189138,1.20955,1.09083,0
1781246097737397,0.944073,0.00875406,-0.0171491,-0.0190735,1.28582,1.24258,-5,-1.27707,-1.25973,4.98093,5.2941,0.00400383,-0.0450497,-0.01836,1.20796,1.08467,0
1781246097753397,0.960073,0.00879021,-0.0174157,-0.0193176,1.31011,1.26433,-5,-1.30131,-1.28175,4.98068,5.30504,0.00415108,-0.0462821,-0.0179636,1.20633,1.07836,0
1781246097777397,0.984073,0.00885314,-0.0178693,-0.0196838,1.33421,1.28583,-5,-1.32536,-1.3037,4.98032,5.31599,0.00385262,-0.045953,-0.0177124,1.20468,1.07199,0
1781246097793397,1.00007,0.0089157,-0.0181927,-0.0198975,1.35827,1.30719,-5,-1.34935,-1.32538,4.9801,5.32718,0.00500338,-0.046043,-0.0171573,1.20299,1.06551,0
1781246097817397,1.02407,0.00905102,-0.0187371,-0.0202942,1.3823,1.32843,-5,-1.37325,-1.34717,4.97971,5.33837,0.00507996,-0.0451421,-0.0188738,1.20128,1.05892,0
1781246097833397,1.04007,0.00917004,-0.0191166,-0.0205383,1.40622,1.34946,-5,-1.39705,-1.36858,4.97946,5.34975,0.00470817,-0.0445874,-0.0188072,1.19955,1.05225,0
1781246097857397,1.06407,0.00934401,-0.0197098,-0.0209351,1.43031,1.37054,-5,-1.42097,-1.39025,4.97906,5.36125,0.00457913,-0.0446215,-0.0191364,1.19776,1.04542,0
1781246097873397,1.08007,0.0092257,-0.0192631,-0.0209045,1.45416,1.3913,-5,-1.44493,-1.41056,4.9791,5.37298,0.00558033,-0.044354,-0.0193131,1.19597,1.03854,0
1781246097897397,1.10407,0.00909951,-0.0186908,-0.020874,1.47805,1.41199,-5,-1.46895,-1.43068,4.97913,5.38483,0.00617213,-0.0432625,-0.0189741,1.19414,1.03154,0
1781246097913397,1.12007,0.00903524,-0.0183629,-0.0208435,1.50192,1.43256,-5,-1.49288,-1.45092,4.97916,5.39684,0.00651836,-0.0431201,-0.0195222,1.19227,1.02442,0
1781246097937397,1.14407,0.00898952,-0.017953,-0.0208435,1.52573,1.45296,-5,-1.51674,-1.47091,4.97916,5.40889,0.0076255,-0.041672,-0.0186997,1.19038,1.01722,0
1781246097953397,1.16007,0.00897378,-0.0177173,-0.020813,1.54957,1.47328,-5,-1.5406,-1.49099,4.97919,5.42114,0.00660263,-0.0411092,-0.0169185,1.18846,1.00988,0
1781246097977397,1.18407,0.00892001,-0.0174545,-0.020813,1.57325,1.49334,-5,-1.56433,-1.5108,4.97919,5.43341,0.00501374,-0.0418599,-0.0172885,1.18651,1.00249,0
1781246097993397,1.20007,0.00889799,-0.0173533,-0.0207825,1.59716,1.51348,-5,-1.58826,-1.53084,4.97922,5.44597,0.00562149,-0.0428741,-0.0160138,1.18451,0.994908,0
1781246098017397,1.22407,0.00890551,-0.0172847,-0.020752,1.62076,1.53325,-5,-1.61185,-1.55053,4.97925,5.45849,0.0054738,-0.042916,-0.0158864,1.18251,0.987314,0
1781246098033397,1.24007,0.00891892,-0.0172917,-0.020752,1.64443,1.55295,-5,-1.63551,-1.57024,4.97925,5.47115,0.00650999,-0.0430279,-0.0162252,1.18046,0.979584,0
1781246098049397,1.25607,0.0089545,-0.0173285,-0.020752,1.66802,1.57246,-5,-1.65906,-1.58979,4.97925,5.48387,0.00649859,-0.0427151,-0.0159426,1.17839,0.971771,0
1781246098073397,1.28007,0.00900996,-0.017435,-0.0207214,1.69166,1.5919,-5,-1.68265,-1.60933,4.97928,5.49677,0.00574094,-0.0419442,-0.0149069,1.17628,0.963829,0
1781246098097397,1.30407,0.00908106,-0.0175996,-0.0207214,1.71508,1.61103,-5,-1.706,-1.62862,4.97928,5.50963,0.0065649,-0.0413614,-0.013245,1.17416,0.95585,0
1781246098113476,1.32015,0.00913839,-0.0177383,-0.0206909,1.73855,1.63007,-5,-1.72942,-1.64781,4.97931,5.52265,0.0059535,-0.0418791,-0.0122483,1.172,0.947743,0
1781246098137476,1.34415,0.00922838,-0.0180086,-0.0205994,1.76198,1.64895,-5,-1.75275,-1.66696,4.9794,5.53582,0.00550039,-0.0418127,-0.0121215,1.16981,0.939544,0
1781246098153476,1.36015,0.00928102,-0.018208,-0.0205383,1.78525,1.66758,-5,-1.77597,-1.68579,4.97946,5.54896,0.00457868,-0.0400363,-0.0112489,1.16761,0.931287,0
1781246098177476,1.38415,0.00935088,-0.0185119,-0.0204773,1.80862,1.68615,-5,-1.79927,-1.70466,4.97952,5.56227,0.00333926,-0.0380086,-0.0128582,1.16536,0.922889,0
1781246098193476,1.40015,0.00937317,-0.0187043,-0.0204773,1.83198,1.70458,-5,-1.82261,-1.72329,4.97952,5.5756,0.00156303,-0.037521,-0.0119102,1.16307,0.914384,0
1781246098217476,1.42415,0.00941597,-0.0190304,-0.0204468,1.85519,1.72276,-5,-1.84577,-1.74179,4.97955,5.58898,0.00193381,-0.0381361,-0.012718,1.16077,0.905827,0
1781246098233476,1.44015,0.00945182,-0.019292,-0.0204468,1.87832,1.74075,-5,-1.86887,-1.76004,4.97955,5.60235,0.00214739,-0.039155,-0.0125989,1.15844,0.897191,0
1781246098257476,1.46415,0.00951387,-0.0197241,-0.0204773,1.90147,1.75861,-5,-1.89196,-1.77833,4.97952,5.61584,0.00250199,-0.0395011,-0.0132401,1.15608,0.88844,0
1781246098273476,1.48015,0.00950494,-0.0194139,-0.0204773,1.92452,1.77625,-5,-1.91502,-1.79566,4.97952,5.62915,0.00284129,-0.0401382,-0.0130422,1.1537,0.879621,0
1781246098297476,1.50415,0.00951442,-0.0190453,-0.0205078,1.94763,1.7938,-5,-1.93812,-1.81284,4.97949,5.64252,0.00474762,-0.0402258,-0.0132731,1.15127,0.870673,0
1781246098313476,1.52015,0.00955126,-0.0188612,-0.0205383,1.97065,1.81114,-5,-1.9611,-1.83,4.97946,5.65596,0.00455553,-0.0405332,-0.0131798,1.14882,0.861653,0
1781246098337476,1.54415,0.00960932,-0.018678,-0.0205994,1.99354,1.82823,-5,-1.98393,-1.84691,4.9794,5.66935,0.00317737,-0.04148,-0.0143754,1.14635,0.85258,0
1781246098353476,1.56015,0.00963618,-0.0186226,-0.0206299,2.01646,1.84521,-5,-2.00683,-1.86383,4.97937,5.6829,0.00256696,-0.042001,-0.0138544,1.14384,0.843387,0
1781246098369476,1.57615,0.00966303,-0.0186035,-0.0206604,2.03926,1.86194,-5,-2.0296,-1.88054,4.97934,5.69645,0.00173763,-0.0423701,-0.0140724,1.14131,0.834142,0
1781246098393476,1.60015,0.0096882,-0.0186862,-0.0207214,2.06227,1.87868,-5,-2.05258,-1.89737,4.97928,5.71019,0.001479,-0.0452174,-0.014728,1.13872,0.824706,0
1781246098409476,1.61615,0.00971719,-0.018807,-0.0207825,2.08493,1.89502,-5,-2.07522,-1.91383,4.97922,5.7238,0.00234473,-0.0459966,-0.0137797,1.13614,0.815305,0
1781246098433476,1.64015,0.00979108,-0.0190475,-0.0209045,2.10767,1.91126,-5,-2.09788,-1.93031,4.9791,5.73747,0.0026353,-0.0458328,-0.014127,1.13352,0.805772,0
1781246098449476,1.65615,0.00983719,-0.0192545,-0.0209656,2.13022,1.92722,-5,-2.12039,-1.94647,4.97903,5.75114,0.00232154,-0.0471469,-0.0134948,1.13088,0.796214,0
1781246098473476,1.68015,0.00993655,-0.0196326,-0.0211182,2.15279,1.94303,-5,-2.14285,-1.96266,4.97888,5.76482,0.00325124,-0.046926,-0.0140921,1.1282,0.786551,0
1781246098497476,1.70415,0.0100526,-0.0200676,-0.0213013,2.1753,1.95865,-5,-2.16525,-1.97871,4.9787,5.7785,0.00394586,-0.0471083,-0.013558,1.1255,0.776805,0
1781246098513476,1.72015,0.0101499,-0.0203859,-0.0214233,2.19781,1.9741,-5,-2.18766,-1.99448,4.97858,5.79224,0.00484536,-0.0467492,-0.0134825,1.12277,0.766964,0
1781246098529476,1.73615,0.0102585,-0.0207231,-0.0215759,2.22024,1.98934,-5,-2.20998,-2.01006,4.97842,5.80595,0.00518668,-0.0465279,-0.0138325,1.12,0.757054,0
1781246098553476,1.76015,0.0104707,-0.021273,-0.0217896,2.24261,2.00438,-5,-2.23213,-2.02565,4.97821,5.81964,0.00637144,-0.0474591,-0.0142902,1.11722,0.747072,0
1781246098569476,1.77615,0.0106105,-0.021663,-0.0219421,2.26488,2.01919,-5,-2.25427,-2.04086,4.97806,5.83334,0.00517639,-0.0466802,-0.0138719,1.1144,0.73703,0
1781246098593476,1.80015,0.0108275,-0.0222933,-0.0221863,2.28717,2.03385,-5,-2.27634,-2.05615,4.97781,5.84706,0.00585342,-0.0476486,-0.0138493,1.11155,0.726884,0
1781246098617476,1.82415,0.0110434,-0.0229733,-0.0223999,2.30957,2.04841,-5,-2.29853,-2.07139,4.9776,5.86092,0.00498096,-0.0476473,-0.0135029,1.10866,0.716589,0
1781246098633476,1.84015,0.0111778,-0.0234489,-0.022522,2.33167,2.06262,-5,-2.3205,-2.08607,4.97748,5.87466,0.00493422,-0.0479193,-0.0121861,1.10576,0.706329,0
1781246098657476,1.86415,0.0113861,-0.0241782,-0.0227051,2.35376,2.07664,-5,-2.34237,-2.10082,4.97729,5.88843,0.00531563,-0.0471951,-0.0105226,1.10283,0.695982,0
1781246098673476,1.88015,0.0114713,-0.023701,-0.0225525,2.37568,2.09039,-5,-2.36421,-2.11409,4.97745,5.90202,0.00543991,-0.0482441,-0.0095926,1.09989,0.685613,0
1781246098697476,1.90415,0.0116012,-0.0231112,-0.0223389,2.3978,2.10409,-5,-2.3862,-2.1272,4.97766,5.91574,0.0045078,-0.0485536,-0.00827585,1.09689,0.675056,0
1781246098713476,1.92015,0.0116881,-0.0227931,-0.0221863,2.41985,2.11757,-5,-2.40816,-2.14037,4.97781,5.92951,0.00500793,-0.0485028,-0.00717726,1.09386,0.664433,0
1781246098729476,1.93615,0.01178,-0.0225254,-0.0220337,2.44154,2.13066,-5,-2.42976,-2.15318,4.97797,5.94307,0.00408243,-0.0486907,-0.006893,1.09084,0.653891,0
1781246098753476,1.96015,0.0119133,-0.0222416,-0.0218201,2.46349,2.14373,-5,-2.45158,-2.16597,4.97818,5.95684,0.00487077,-0.0494542,-0.00684155,1.08775,0.643122,0
1781246098777476,1.98415,0.0120411,-0.0220532,-0.021637,2.48519,2.15647,-5,-2.47315,-2.17853,4.97836,5.97047,0.00291489,-0.0484892,-0.00676631,1.08466,0.632382,0
1781246098793476,2.00015,0.0121164,-0.0219763,-0.0215454,2.50701,2.1691,-5,-2.49489,-2.19108,4.97845,5.98417,0.00344743,-0.0479547,-0.00623372,1.08152,0.621491,0
1781246098809476,2.01615,0.0121964,-0.0219445,-0.0214539,2.52836,2.18128,-5,-2.51616,-2.20322,4.97855,5.9976,0.00367309,-0.0486172,-0.00612594,1.07841,0.610741,0
1781246098833476,2.04015,0.0123436,-0.0219801,-0.0213623,2.54989,2.19338,-5,-2.53755,-2.21536,4.97864,6.01114,0.00412818,-0.0495636,-0.00729521,1.07523,0.599806,0
1781246098849476,2.05615,0.0124427,-0.0220489,-0.0212402,2.57136,2.20527,-5,-2.55892,-2.22732,4.97876,6.0247,0.00372362,-0.0486074,-0.00678468,1.07203,0.58881,0
1781246098873476,2.08015,0.0126033,-0.0221885,-0.0211182,2.5926,2.21684,-5,-2.57999,-2.23903,4.97888,6.03812,0.00487747,-0.0475763,-0.00671512,1.06883,0.577844,0
1781246098889476,2.09615,0.0127213,-0.0223145,-0.0210266,2.61413,2.22839,-5,-2.6014,-2.2507,4.97897,6.0517,0.00496073,-0.0467585,-0.00622059,1.06555,0.566635,0
1781246098913476,2.12015,0.0129042,-0.0225554,-0.0209656,2.63541,2.23961,-5,-2.6225,-2.26216,4.97903,6.06512,0.00439112,-0.046746,-0.0068466,1.06227,0.555464,0
1781246098937476,2.14415,0.013067,-0.0228604,-0.0209351,2.65662,2.25061,-5,-2.64356,-2.27347,4.97906,6.0785,0.00331302,-0.0461446,-0.00630627,1.05896,0.544235,0
1781246098953476,2.16015,0.0131665,-0.0230941,-0.0209351,2.67774,2.26137,-5,-2.66458,-2.28446,4.97906,6.09178,0.0028934,-0.0463173,-0.00693803,1.05563,0.532969,0
1781246098977476,2.18415,0.0133235,-0.0235149,-0.0209351,2.69896,2.27198,-5,-2.68564,-2.2955,4.97906,6.10516,0.00366771,-0.0474532,-0.00555357,1.05225,0.521561,0
1781246098993476,2.20015,0.0134572,-0.0238467,-0.0209351,2.71987,2.28225,-5,-2.70641,-2.30609,4.97906,6.11832,0.00388452,-0.0474256,-0.00590253,1.04888,0.510233,0
1781246099017476,2.22415,0.0136788,-0.0243947,-0.0209656,2.74083,2.29235,-5,-2.72715,-2.31674,4.97903,6.13151,0.0048105,-0.0469929,-0.00692597,1.04546,0.498784,0
1781246099033476,2.24015,0.0138389,-0.0247952,-0.0209961,2.76172,2.30221,-5,-2.74788,-2.32701,4.979,6.14461,0.0054412,-0.0483633,-0.00589502,1.04202,0.487292,0
1781246099057476,2.26415,0.0140872,-0.0254658,-0.0210266,2.78253,2.31185,-5,-2.76844,-2.33731,4.97897,6.15772,0.00504178,-0.0498985,-0.0072315,1.03855,0.475753,0
1781246099073476,2.28015,0.0141658,-0.0250078,-0.020874,2.80349,2.32135,-5,-2.78932,-2.34635,4.97913,6.17069,0.0033089,-0.0503094,-0.0072164,1.03503,0.464045,0
1781246099097476,2.30415,0.0142449,-0.0244624,-0.0206604,2.82393,2.33041,-5,-2.80968,-2.35487,4.97934,6.18333,0.00153269,-0.0514824,-0.00695567,1.03155,0.452543,0
1781246099113476,2.32015,0.0142821,-0.024188,-0.0205383,2.84452,2.33935,-5,-2.83024,-2.36353,4.97946,6.1961,0.00140079,-0.0512372,-0.00728325,1.028,0.440869,0
1781246099137559,2.34423,0.0143366,-0.0238617,-0.0204163,2.86506,2.34805,-5,-2.85072,-2.37191,4.97958,6.20877,0.00123373,-0.0510748,-0.00691682,1.02443,0.429143,0
1781246099153559,2.36023,0.0143769,-0.0237246,-0.0203552,2.88553,2.35652,-5,-2.87115,-2.38025,4.97964,6.22141,0.00142851,-0.0521106,-0.00733594,1.02084,0.417373,0
1781246099177559,2.38423,0.0144287,-0.0236257,-0.0203247,2.90586,2.36473,-5,-2.89143,-2.38836,4.97968,6.23392,0.00032635,-0.0533017,-0.00850848,1.01723,0.405597,0
1781246099193559,2.40023,0.014463,-0.0236179,-0.0203247,2.92623,2.37275,-5,-2.91177,-2.39637,4.97968,6.24645,0.00107297,-0.052136,-0.00815403,1.01357,0.393717,0
1781246099217559,2.42423,0.0145238,-0.0236586,-0.0202637,2.94645,2.3805,-5,-2.93193,-2.40416,4.97974,6.25891,0.00069408,-0.0516931,-0.00910736,1.0099,0.381843,0
1781246099233559,2.44023,0.0145564,-0.0237262,-0.0202637,2.9666,2.38801,-5,-2.95204,-2.41174,4.97974,6.27127,0.000530435,-0.0505197,-0.00860802,1.00621,0.36993,0
1781246099249559,2.45623,0.0145949,-0.0238204,-0.0202637,2.98673,2.39531,-5,-2.97213,-2.41913,4.97974,6.28359,0.000905509,-0.0504704,-0.00871655,1.00248,0.357947,0
1781246099273559,2.48023,0.0146536,-0.0240456,-0.0202637,3.00661,2.4023,-5,-2.99195,-2.42635,4.97974,6.29577,0.000954987,-0.0510881,-0.00822872,0.998759,0.346031,0
1781246099297559,2.50423,0.014737,-0.024352,-0.0202637,3.02658,2.40911,-5,-3.01184,-2.43347,4.97974,6.30799,0.00221346,-0.0513341,-0.00933616,0.994982,0.333982,0
1781246099313559,2.52024,0.0148008,-0.0246081,-0.0202942,3.04654,2.41571,-5,-3.03174,-2.44031,4.97971,6.32013,0.00175572,-0.051818,-0.0100857,0.991166,0.321857,0
1781246099337559,2.54424,0.0148945,-0.0250515,-0.0203247,3.06631,2.42201,-5,-3.05141,-2.44707,4.97968,6.33217,0.00210581,-0.0521612,-0.00949369,0.98735,0.309776,0
1781246099353559,2.56024,0.0149696,-0.0253917,-0.0203552,3.08603,2.42809,-5,-3.07106,-2.45348,4.97964,6.34412,0.00221947,-0.0520057,-0.0110901,0.983502,0.297643,0
1781246099377559,2.58424,0.0150915,-0.0259424,-0.0204468,3.10552,2.43388,-5,-3.09043,-2.45983,4.97955,6.3559,0.00232326,-0.0516799,-0.0101431,0.979661,0.285576,0
1781246099393559,2.60024,0.0151701,-0.0263495,-0.0205078,3.12521,2.43951,-5,-3.11004,-2.46586,4.97949,6.36774,0.00354753,-0.0518249,-0.0097185,0.975739,0.273305,0
1781246099417559,2.62424,0.0153376,-0.0270055,-0.0205994,3.1447,2.44486,-5,-3.12936,-2.47186,4.9794,6.37946,0.00325757,-0.0517025,-0.0109528,0.971817,0.261086,0
1781246099433559,2.64023,0.0154354,-0.0274675,-0.0207214,3.16412,2.44996,-5,-3.14868,-2.47743,4.97928,6.39101,0.00277581,-0.0522765,-0.0112144,0.96787,0.248837,0
1781246099457559,2.66423,0.0155698,-0.0282154,-0.0209351,3.18344,2.45482,-5,-3.16788,-2.48304,4.97906,6.4025,0.0020139,-0.0527621,-0.011992,0.963901,0.236568,0
1781246099473559,2.68023,0.0154605,-0.0276856,-0.0209351,3.20258,2.45941,-5,-3.18712,-2.48709,4.97906,6.41362,0.0022196,-0.052636,-0.0134217,0.95993,0.224345,0
1781246099497559,2.70423,0.0153134,-0.0270089,-0.0209656,3.22181,2.46379,-5,-3.2065,-2.49079,4.97903,6.42468,0.0031234,-0.0521873,-0.0123482,0.9559,0.211991,0
1781246099513559,2.72023,0.0152478,-0.0266258,-0.0209961,3.24087,2.4679,-5,-3.22562,-2.49452,4.979,6.43566,0.00362018,-0.0504794,-0.0117512,0.951866,0.199679,0
1781246099537559,2.74423,0.0151579,-0.026152,-0.0210266,3.2599,2.47177,-5,-3.24474,-2.49793,4.97897,6.44656,0.00325373,-0.0499646,-0.0121685,0.947796,0.187306,0
1781246099553559,2.76023,0.0151017,-0.025892,-0.0210876,3.27874,2.47538,-5,-3.26364,-2.50128,4.97891,6.45734,0.00265175,-0.0498572,-0.0130566,0.943724,0.174985,0
1781246099577559,2.78423,0.0150262,-0.0256149,-0.0212097,3.29764,2.47877,-5,-3.28261,-2.50438,4.97879,6.46806,0.00318977,-0.0508692,-0.013454,0.9396,0.162558,0
1781246099593559,2.80023,0.0149878,-0.0254961,-0.0213318,3.31641,2.4819,-5,-3.30142,-2.5074,4.97867,6.4787,0.0018682,-0.0508509,-0.0132275,0.935462,0.150143,0
